station,lat,loc,country,air,rh,R
725127-04726,40.316,-78.834,US,13.3166666667,72.4000158932,1.96085219697
819120-99999,-7.95,-38.3,BR,26.6947368421,67.3373391448,1.74127710382
957530-99999,-33.6,150.783,AS,16.6733333333,92.3912915913,1.72333498481
673410-99999,-25.921,32.573,MZ,20.3347826087,75.7288769585,1.79431440961
066800-99999,47.25,9.35,SZ,1.05416666667,57.1928891794,2.33241009417
959690-99999,-41.733,147.083,AS,8.56666666667,80.0517039476,1.98858571346
720932-00317,31.606,-90.409,US,23.7826086957,88.6261698704,1.61587137556
726563-94969,44.333,-93.317,US,10.125,63.3221190274,2.10148871875
474020-99999,44.933,142.583,JA,0.2,91.5740541161,2.05421261568
306730-99999,53.75,119.733,RS,-1.475,52.1025931675,2.42580825062
747810-13857,30.967,-83.2,US,23.5041666667,77.5962928733,1.71598189048
067040-99999,46.517,6.333,SZ,12.3041666667,51.8119019724,2.15740396441
725970-24225,42.381,-122.872,US,13.1208333333,60.5067839748,2.06674621016
124150-99999,51.2,16.2,PL,11.6,59.6839073094,2.10370607529
720855-00283,48.784,-97.632,US,3.66666666667,72.8350901151,2.14683826015
406550-99999,32.55,44.717,IZ,24.6125,45.6422278896,1.96835793471
160540-99999,45.733,7.35,IT,11.7347826087,46.5370975246,2.21385587715
073610-99999,46.183,1.95,FR,13.3913043478,60.406342223,2.06229054025
282140-99999,58.133,52.583,RS,-1.25,62.4211881759,2.33285120545
610450-99999,13.983,10.3,NG,34.25,18.0432047536,2.01568430321
701338-99999,61.533,-165.583,US,-14.1565217391,77.2926334249,2.45899642261
150850-99999,47.15,24.517,RO,10.6173913043,37.417008442,2.31407415452
725104-04843,41.626,-80.215,US,12.2208333333,78.4182774931,1.93075959578
956400-99999,-32.667,116.667,AS,23.2875,46.2015218575,1.98960869246
633340-99999,10.35,37.717,ET,20.8,37.7883854756,2.11069765262
036720-99999,51.553,-0.418,UK,14.5652173913,62.535341825,2.02094459323
151630-99999,46.533,23.317,RO,7.92173913043,23.5233491824,2.48627827271
164590-99999,37.4,14.917,IT,12.0173913043,70.5560320709,2.00221733179
701333-26643,66.069,-162.764,US,-19.2041666667,82.3670094856,2.51469497528
723628-93942,31.178,-99.324,US,26.1666666667,60.5841502229,1.80960132442
681100-99999,-22.567,17.1,WA,20.7130434783,34.6764829491,2.13910734151
725053-94728,40.779,-73.969,US,14.1,67.0134598582,1.99166851442
800280-99999,10.89,-74.781,CO,28.4652173913,81.0212975141,1.58906109342
717880-99999,49.867,-111.733,CA,1.56086956522,67.6836944441,2.23243720602
378970-99999,39.533,46.017,AM,-1.72,76.2023967412,2.22384863596
715130-99999,50.183,-61.783,CA,-5.81739130435,58.4316186988,2.45687662461
852420-99999,-17.963,-67.076,BL,11.14,59.6887115082,2.11270845526
291110-99999,59.217,78.233,RS,0.914285714286,49.4224524,2.40183050127
067500-99999,46.65,8.617,SZ,2.41666666667,41.1320558312,2.4434252943
297120-99999,54.7,78.667,RS,1.7875,47.2947180063,2.40291906951
010820-99999,69.15,29.25,NO,3.65217391304,62.4617755658,2.23612622651
062730-99999,52.7,5.883,NL,13.5727272727,67.3714473589,1.99896316348
787110-99999,15.261,-83.781,HO,29.3727272727,74.2095041388,1.62966463631
717380-99999,47.967,-84.787,CA,1.63846153846,99.9460304476,1.95410090491
471000-99999,37.683,128.717,KS,0.525,67.7252187233,2.25244612335
171240-99999,39.784,30.582,TU,6.32608695652,67.2898044358,2.14213260838
869950-99999,-32.033,-52.1,BR,14.755,71.0125522815,1.94447900142
431810-99999,16.53,80.797,IN,32.6636363636,68.0893556703,1.61747623744
360380-99999,51.15,82.2,KZ,2.9,72.1185249255,2.16805905614
506320-99999,48.767,121.917,CH,0.575,34.5595144929,2.53602486565
818690-99999,-6.967,-42.15,BR,28.33,73.3823404486,1.65726171895
725050-04781,40.794,-73.102,US,11.1833333333,80.0555879427,1.93710872212
723403-13963,34.727,-92.239,US,22.6791666667,88.2552367497,1.64074765202
716880-99999,50.15,-123.117,CA,3.55652173913,67.5807030848,2.19408635014
081410-99999,41.633,-4.75,SP,14.8956521739,76.1937875688,1.89725878092
600330-99999,27.152,-13.219,WI,21.2173913043,76.8014236329,1.76775987219
336310-99999,48.633,22.267,UP,12.20625,44.7746912447,2.21970827412
838270-99999,-25.596,-54.487,BR,16.4391304348,73.9895932462,1.8858259856
687470-99999,-32.783,26.633,SF,12.975,72.947920385,1.9628683431
283190-99999,57.083,54.75,RS,-0.8625,44.7853686742,2.47654828677
151680-99999,46.3,25.3,RO,9.42173913043,36.413988611,2.34618658641
011580-99999,67.167,15.483,NO,3.50909090909,77.5390766302,2.10957599524
424150-99999,26.617,92.783,IN,25.975,57.1394613165,1.8429249219
377350-99999,40.717,46.417,AJ,3.8875,86.7484233842,2.02312027736
727584-94038,46.014,-102.655,US,5.20833333333,45.8425845978,2.34812479082
010470-99999,69.017,23.067,NO,1.81666666667,61.3383505521,2.2818512856
154340-99999,44.433,24.35,RO,10.052173913,39.2118885718,2.30978625692
727417-54825,45.407,-83.813,US,5.81666666667,82.6988923925,2.01993783661
407620-99999,35.267,59.217,IR,2.7375,84.3661471755,2.06616920723
718320-99999,49.733,-84.15,CA,0.85652173913,72.9064529664,2.20147341616
374920-99999,41.85,42.317,GG,1.5625,45.5146619629,2.42261545036
946170-99999,-34.25,116.15,AS,23.4375,45.5003477421,1.99267576637
172375-99999,37.786,29.701,TU,9.73913043478,77.2478129624,1.98959246043
871620-99999,-26.213,-58.228,AR,16.5086956522,68.953744588,1.92766591491
766250-99999,20.617,-100.186,MX,24.2833333333,37.727954864,2.04273381393
429390-99999,20.667,78.583,IN,34.575,38.7045596079,1.83202037856
077650-99999,41.924,9.406,FR,15.2260869565,51.9757157921,2.09855348894
066570-99999,46.85,8.2,SZ,10.5916666667,65.7401755908,2.07156712676
010980-99999,70.367,31.1,NO,1.71304347826,83.2383704592,2.09598634668
724796-94128,41.787,-111.853,US,11.2083333333,53.046725562,2.16835326134
067450-99999,46.5,8.317,SZ,4.62608695652,55.297512,2.27844847748
725637-99999,42.806,-102.175,US,9.49130434783,47.6677942286,2.24826128204
070720-99999,49.217,4.15,FR,12.752173913,66.6491007591,2.02129297636
967450-99999,-6.183,106.833,ID,29.1875,78.668149241,1.59505102951
866780-99999,-13.0,-38.5,BR,27.245,85.0294899403,1.57866027631
039110-99999,54.717,-6.817,UK,9.64347826087,82.1913782247,1.94905719222
471310-99999,36.633,127.45,KS,9.6375,30.2044392087,2.39522266159
082380-99999,40.817,0.5,SP,13.847826087,78.9343093196,1.89434536517
379590-99999,39.2,46.433,AM,0.22,97.7372333947,2.00093933747
761130-99999,30.717,-111.833,MX,20.02,56.9148175343,1.96192766556
854180-99999,-20.535,-70.181,CI,22.3260869565,66.0695124433,1.83804271367
711700-99999,49.9,-99.35,CA,1.57391304348,74.3892217169,2.17464734723
011620-99999,68.583,15.017,NO,3.37619047619,81.2571390418,2.08028784226
603510-99999,36.795,5.874,AG,14.0368421053,80.4492045225,1.87763150941
956280-99999,-33.95,118.483,AS,23.6,37.5786400039,2.05744926877
517300-99999,40.5,81.05,CH,17.1714285714,30.0845190087,2.24813454119
684710-99999,-28.367,29.383,SF,9.125,82.448208992,1.95704686685
919380-99999,-17.554,-149.607,FP,28.6130434783,70.4274318627,1.67705019984
021710-99999,65.817,21.633,SW,5.97391304348,52.434509574,2.27651477742
532760-99999,42.4,112.9,CH,3.6875,17.9959021044,2.61694890994
022455-99999,64.548,18.716,SW,4.82608695652,53.3804182304,2.29096514202
368970-99999,43.317,78.25,KZ,3.5625,69.0238964658,2.18158621832
688490-99999,-33.283,26.5,SF,12.6,72.3066576594,1.97574287728
260990-99999,59.5,34.7,RS,6.24285714286,64.0844554632,2.1712708007
023250-99999,62.5,14.15,SW,0.713043478261,71.7665753333,2.21407434886
722120-12833,29.633,-83.105,US,22.4833333333,84.2522069394,1.67894373113
424100-99999,26.106,91.586,IN,27.36,56.6028752361,1.82029973047
035715-99999,52.205,0.175,UK,17.0,53.1574955421,2.05353868825
866340-99999,-11.083,-43.133,BR,28.5045454545,72.5487821011,1.66098208594
422370-99999,27.133,72.367,IN,32.8,35.4702898471,1.89466691311
942060-99999,-18.183,125.567,AS,26.3625,62.9503552011,1.78544920237
721001-99999,47.333,-112.1,US,1.05217391304,59.0208186935,2.31676563648
869190-99999,-24.433,-51.967,BR,20.725,58.761825131,1.93222004038
022670-99999,63.408,18.99,SW,4.72173913043,57.8080607736,2.25502744726
165200-99999,40.632,8.291,IT,13.9681818182,67.0033650092,1.99434667368
716360-99999,54.131,-111.678,CA,0.3375,42.5045751167,2.4725254955
966450-99999,-2.705,111.673,ID,25.9375,89.7120812852,1.56418909257
484500-99999,14.017,99.533,TH,31.5,62.1147704205,1.69161526979
067390-99999,46.433,8.083,SZ,-0.841666666667,41.1088842227,2.50768294004
717730-99999,60.717,-135.083,CA,-2.12727272727,50.7394116618,2.45032802976
720866-00292,47.29,-101.581,US,4.54166666667,59.4146399587,2.24478322249
786410-99999,14.583,-90.527,GT,23.0869565217,61.4813437472,1.86245050543
085944-99999,16.137,-22.889,CV,25.5,66.6378429737,1.77076730729
561370-99999,31.15,97.167,CH,6.6875,22.4453981844,2.51979223358
712430-99999,49.7,-112.767,CA,1.57391304348,65.4980155965,2.25093389575
679770-99999,-21.008,31.579,ZI,23.4,80.8573445155,1.69004998406
943380-99999,-21.833,140.883,AS,26.6428571429,27.4912748641,2.08417629024
784600-99999,19.406,-70.605,DR,26.52,80.2039559069,1.63431685832
404380-99999,24.722,46.725,SA,34.7777777778,14.1495186231,2.0387160191
725434-54789,41.139,-75.379,US,11.4375,69.925840363,2.01902503969
713510-99999,53.65,-113.35,CA,-1.58260869565,52.7221859018,2.42260773192
726384-14817,44.283,-85.417,US,10.0588235294,65.7742485959,2.08175047646
683000-99999,-26.683,15.25,WA,15.6714285714,67.8850640205,1.95329586499
442290-99999,48.083,99.55,MG,-0.775,56.2331105745,2.37660641127
868620-99999,-22.65,-52.133,BR,24.115,66.3813155969,1.80019741218
682870-99999,-24.933,30.85,SF,12.1625,99.7552089753,1.74883555699
956440-99999,-33.55,120.7,AS,22.93125,39.8593170869,2.05102868439
785510-11624,17.7,-64.813,US,26.9375,77.8061577051,1.64668191689
122850-99999,53.083,21.567,PL,8.49565217391,58.5852714557,2.17416384917
074280-99999,45.198,0.816,FR,13.75,61.8811399731,2.04258481903
428860-99999,21.914,84.05,IN,30.3692307692,54.9018124267,1.77573337246
135760-99999,41.7,20.75,MK,5.1,39.9131092536,2.4011295226
686770-99999,-31.95,29.133,SF,17.5125,69.3827529025,1.9042502301
983250-99999,16.083,120.35,RP,28.1625,80.5232468053,1.59928579241
723264-99999,35.964,-83.874,US,20.8695652174,71.4991890777,1.82009130554
403940-99999,27.438,41.686,SA,28.1652173913,28.0243195245,2.04967316457
070200-99999,49.717,-1.933,FR,11.1913043478,87.7907369278,1.87058443368
013210-99999,61.9,6.55,NO,4.1347826087,81.0399069662,2.06723777214
936140-99999,-42.717,170.983,NZ,11.4125,83.4744547134,1.90326942856
237760-99999,62.467,89.017,RS,4.8125,47.7685819095,2.33938181722
153410-99999,45.0,22.867,RO,8.45652173913,47.6044309133,2.26914876537
489470-99999,16.557,104.76,LA,27.4785714286,65.1869075789,1.74431761869
066811-99999,47.485,9.561,SZ,12.2608695652,61.8724122464,2.07193600727
821410-99999,-0.717,-48.55,BR,27.3333333333,93.4689334976,1.50451321726
722506-12959,26.184,-98.254,US,28.075,71.6225337012,1.67737416084
297060-99999,54.367,77.283,RS,1.5625,49.3275686565,2.38990071093
685240-99999,-30.35,21.817,SF,14.55,31.9913689224,2.28331105465
407010-99999,39.333,44.433,IR,2.9,64.7169832358,2.23156428384
310410-99999,59.633,133.033,RS,1.8125,50.8661875343,2.37178436096
412420-99999,25.617,56.25,MU,26.1375,72.2860641236,1.70977231982
720887-00297,46.117,-89.883,US,5.27083333333,69.8033278,2.14131286414
416300-99999,31.433,73.1,PK,22.5625,56.8457540716,1.91253468007
122120-99999,53.791,15.826,PL,10.2565217391,58.5794323573,2.13959525298
720492-00151,44.567,-72.017,US,4.52083333333,42.4482516087,2.39076441786
276110-99999,55.383,36.7,RS,7.1,56.8825880794,2.21621139428
150200-99999,47.733,26.65,RO,11.4434782609,33.6384146508,2.33025361969
915790-99999,-20.641,166.573,NC,25.15,83.081058921,1.63656551446
027320-99999,62.8,27.9,FI,5.08260869565,65.2207242003,2.1843320994
470980-99999,37.9,127.067,KS,8.45,32.2497742187,2.4010199372
512880-99999,45.367,90.533,CH,11.225,23.3578228871,2.42275637963
724298-04850,40.708,-84.027,US,17.5416666667,71.8495870494,1.88251137645
673270-99999,-24.05,34.717,MZ,24.0666666667,78.2312456074,1.69947524602
419890-99999,21.817,91.85,BG,28.575,80.0660002595,1.59509921777
167230-99999,37.69,26.912,GR,14.2434782609,68.6349393899,1.97493543743
431930-99999,15.867,73.633,IN,29.6,70.0018414559,1.66129820031
033233-99999,53.334,-2.85,UK,13.3333333333,67.7389160961,2.00051676656
637420-99999,-1.322,36.815,KE,21.0043478261,74.3942452297,1.79260189767
725316-03887,39.834,-88.866,US,20.9625,64.8264295016,1.87551648488
722689-23077,34.433,-103.083,US,16.9208333333,30.459962792,2.24983993591
674420-99999,-13.267,31.933,ZA,29.5666666667,63.6379023247,1.71655613139
166181-99999,40.814,22.046,GR,9.875,47.8806228188,2.23889175621
873110-99999,-31.571,-68.418,AR,17.4608695652,46.070174259,2.10528720921
965250-99999,2.85,117.333,ID,27.3,85.0496373815,1.57740611127
723626-03737,36.399,-76.016,US,20.8458333333,70.2205073567,1.83152896355
485690-99999,6.933,100.393,TH,29.4739130435,76.1289988664,1.61120605929
941700-99999,-12.683,141.917,AS,27.14,69.6327507543,1.71282859853
030440-99999,58.283,-4.433,UK,5.24782608696,84.9038407291,2.01220278567
727883-24220,47.034,-120.53,US,9.76666666667,30.3508551058,2.39142699653
601460-99999,33.717,-7.4,MO,19.6,88.2428239811,1.70139057024
025400-99999,58.6,12.2,SW,7.67826086957,68.721009003,2.10326913406
341710-99999,51.713,46.171,RS,9.5652173913,31.1642843648,2.38840826624
173725-99999,36.35,36.283,TU,17.0869565217,64.8141933644,1.95181465572
715230-99999,49.267,-73.35,CA,-5.48260869565,58.6960285022,2.44802616241
026180-99999,56.95,13.067,SW,8.25217391304,62.8189240451,2.14262589256
483840-99999,16.333,102.817,TH,29.55,65.1297384698,1.70408384393
818770-99999,-6.967,-35.683,BR,24.4,80.8787729725,1.6702061279
723815-23161,34.854,-116.786,US,10.0791666667,82.0523055832,1.94168480143
543424-99999,41.64,123.483,CH,4.52173913043,52.1917279329,2.30714758303
483100-99999,19.193,99.9,TH,30.8125,51.0056955267,1.80044738238
760753-99999,31.636,-106.429,MX,19.3333333333,35.3537434827,2.16042154759
868090-99999,-20.983,-54.967,BR,17.65,76.3522253256,1.84174890671
166820-99999,37.921,21.293,GR,12.7652173913,41.1661437618,2.23968031261
960330-99999,3.8,98.7,ID,29.675,75.5019219701,1.6126330095
470690-99999,38.033,125.7,KN,8.5625,41.7510305321,2.31728740803
296540-99999,55.217,87.65,RS,4.275,60.7707605844,2.23839037419
294300-99999,56.5,84.917,RS,3.5625,50.5082296519,2.34045063959
655010-99999,14.033,-0.033,UV,34.5,17.3414974605,2.01678995179
076070-99999,43.912,-0.508,FR,15.2869565217,74.971936689,1.90004921799
703061-25521,59.324,-155.902,US,-3.80416666667,75.5475232171,2.27044216746
633400-99999,9.083,36.45,ET,22.7333333333,47.0731288689,1.99302522097
854670-99999,-27.25,-70.77,CI,19.88,66.7822962442,1.88001709822
726515-94902,44.3,-96.8,US,9.32916666667,62.0729468276,2.12785269955
725175-64706,40.633,-79.1,US,14.375,80.7583954757,1.86833046682
720863-00289,48.381,-102.898,US,1.83333333333,56.0472355019,2.32692138606
471280-99999,36.717,127.499,KS,8.69565217391,41.8869923603,2.31350308381
941400-99999,-12.117,134.9,AS,27.2375,78.6092841152,1.63389309229
821980-99999,-1.717,-45.4,BR,27.1,92.8853872332,1.51410737754
654690-99999,5.2,-1.067,GH,30.22,83.2649158852,1.53531182171
025540-99999,58.717,15.033,SW,7.9,59.6607245722,2.17664698317
424030-99999,26.333,89.467,IN,30.05,48.5165588687,1.83679492491
725314-03960,38.571,-90.157,US,24.1375,65.6656271979,1.80589566864
066360-99999,46.983,7.283,SZ,12.1565217391,62.9892822575,2.06440474084
029580-99999,61.045,28.144,FI,6.95833333333,59.724278672,2.19461485566
710020-99999,53.567,-64.1,CA,-8.25217391304,71.7263335068,2.39067579764
818880-99999,-7.267,-64.783,BR,25.775,86.5077340916,1.59487714149
607390-99999,35.167,8.833,TS,14.175,70.4438722161,1.96076107639
766850-99999,19.158,-98.371,MX,21.1,40.1162509831,2.08482656656
722540-13904,30.183,-97.68,US,26.0416666667,81.2442448017,1.63479521293
685920-99999,-29.617,31.133,SF,18.7956521739,67.8197745122,1.89243381295
683430-99999,-27.65,25.617,SF,16.8285714286,54.572763764,2.04476597262
572900-99999,32.933,113.917,CH,17.2428571429,52.7297880532,2.05243384707
075790-99999,44.14,4.867,FR,12.9434782609,55.1722360262,2.11600343229
570250-99999,34.517,107.383,CH,16.6166666667,40.0909020679,2.17318639359
243710-99999,66.8,136.683,RS,-2.95,60.0306197855,2.38678428224
068065-99999,46.967,8.4,SZ,13.2608695652,50.3583754544,2.15106644295
722899-03179,33.975,-117.636,US,12.875,75.4433842791,1.94342326289
817490-99999,-3.75,-43.35,BR,28.04,78.653552075,1.6177361232
726480-94853,45.733,-87.083,US,5.5,89.1397634088,1.97090082995
942310-99999,-18.333,130.633,AS,26.50625,25.5490409993,2.10352635323
172600-99999,36.947,37.479,TU,13.6043478261,75.0599868341,1.9323738347
166410-99999,39.602,19.912,GR,15.4,49.8545936025,2.11333358689
944030-99999,-28.796,114.708,AS,23.2304347826,69.1596236065,1.79375008163
428090-99999,22.655,88.447,IN,30.347826087,49.4393511875,1.82302210594
803150-99999,2.95,-75.294,CO,27.425,68.3188649691,1.71849863856
726228-94740,44.385,-74.207,US,3.5625,48.0138433759,2.36185247383
081570-99999,41.117,-1.417,SP,13.6,80.9526541376,1.8819002275
683860-99999,-26.115,31.45,WZ,16.75,81.5120164879,1.81517189853
917830-99999,-18.585,-173.962,TN,27.0,91.1229614204,1.53119499101
529550-99999,35.583,100.75,CH,0.0375,52.0205259932,2.39677663698
722330-53865,30.343,-89.822,US,25.9291666667,80.6203024723,1.64236038812
946360-99999,-33.583,120.05,AS,22.0,54.3301641792,1.94517719134
780160-13601,32.367,-64.683,BD,19.2043478261,72.2899651101,1.84604462109
956580-99999,-30.483,136.883,AS,20.7125,41.5279263508,2.08033264191
477930-99999,34.757,133.855,JA,14.8666666667,45.563832466,2.16063365078
713790-99999,48.833,-72.533,CA,-5.18125,59.7488549921,2.43306819917
956870-99999,-34.2,140.683,AS,15.49375,59.7251657256,2.02680095307
067340-99999,46.667,7.867,SZ,12.7347826087,52.86435462,2.13990801127
151480-99999,46.65,25.3,RO,5.82608695652,30.5934214,2.46681757482
724678-94033,40.517,-106.867,US,5.69583333333,47.7430564748,2.32223449211
062600-99999,52.1,5.183,NL,14.747826087,65.560392847,1.9913995685
033020-99999,53.248,-4.535,UK,10.4695652174,67.3205366175,2.06040814365
702626-99999,57.58,-157.58,US,-2.42608695652,84.5281155152,2.16629563844
484075-99999,15.23,103.253,TH,31.0625,56.404814685,1.74920794
800990-99999,7.069,-70.737,CO,32.7272727273,59.9264465292,1.68626290696
720572-99999,40.612,-112.351,US,8.91304347826,63.0939445125,2.1272735213
128300-99999,47.067,17.833,HU,12.0652173913,26.3970454041,2.38016117652
387340-99999,39.45,70.2,TI,3.7625,76.7611411446,2.11126865898
747940-12868,28.483,-80.567,US,24.2708333333,78.1143007359,1.69646471635
103380-99999,52.461,9.685,GM,14.5652173913,54.9971748026,2.08562206628
477470-99999,35.533,134.817,JA,12.1545454545,66.3061561593,2.03598481652
718780-99999,52.183,-113.9,CA,-2.80434782609,42.5511996556,2.53389418522
720864-00290,35.937,-77.547,US,21.0958333333,66.8122834147,1.85585652497
948440-99999,-35.733,143.917,AS,17.85,58.3712581793,1.99209360482
160360-99999,46.032,12.596,IT,18.5454545455,35.6495932917,2.17337285319
943440-99999,-21.6,138.367,AS,26.5125,28.6102453517,2.07713834488
724955-93227,38.21,-122.285,US,10.95,80.7941700555,1.93535902092
817840-99999,-4.25,-49.933,BR,27.5526315789,38.9922401791,1.96761184242
723147-53870,35.197,-81.156,US,22.9041666667,56.9709229391,1.90474356452
722470-03901,32.385,-94.712,US,24.8666666667,78.0569403279,1.68524278532
723083-13763,36.698,-76.903,US,20.0958333333,69.4445693592,1.85293151156
488870-99999,10.933,108.1,VM,27.8,84.7771517777,1.56991403775
530830-99999,44.617,114.15,CH,1.54285714286,20.510199549,2.63753991644
116530-99999,50.733,15.733,EZ,4.63181818182,39.4804394161,2.41404628436
720255-99999,36.909,-94.888,US,22.4347826087,71.9738189673,1.78524680717
948370-99999,-38.283,142.45,AS,12.8652173913,89.9801558802,1.81889008863
415350-99999,34.183,73.25,PK,14.375,67.4071727793,1.98288395755
825990-99999,-5.911,-35.248,BR,27.9352941176,78.4120250238,1.62186694294
227680-99999,62.1,42.9,RS,3.0125,60.4302471127,2.26613272977
678710-99999,-19.033,30.883,ZI,20.5,69.0846768779,1.84807347239
819560-99999,-8.233,-35.983,BR,23.3086956522,81.9061045654,1.68284666631
024290-99999,59.667,14.183,SW,6.67826086957,68.7440000225,2.12273187111
833930-99999,-16.0,-41.283,BR,27.8666666667,74.5424283224,1.65641729833
516440-99999,41.717,82.95,CH,15.95,31.4039261516,2.26082731362
294670-99999,56.283,90.517,RS,8.6375,60.7328677742,2.1529487445
029100-99999,63.433,21.067,FI,4.6652173913,79.9579283379,2.06609280095
067210-99999,46.367,8.183,SZ,7.75652173913,38.0747004981,2.36467585234
710205-99999,64.183,-114.083,CA,-9.73913043478,71.7774654119,2.41947065111
030720-99999,56.883,-3.417,UK,2.95,95.5476398346,1.96605425022
275770-99999,55.533,45.5,RS,8.2125,35.5722267807,2.37718254422
725407-04854,45.013,-84.701,US,6.97083333333,83.2711460832,1.99233698327
151600-99999,46.533,22.467,RO,11.5782608696,37.6882910371,2.29285585421
234120-99999,65.967,56.917,RS,-8.9375,64.6201545974,2.46512032355
064765-99999,50.033,5.4,BE,14.652173913,47.9650595016,2.14424805035
573060-99999,31.583,105.967,CH,19.1,58.6855657026,1.96482184627
144740-99999,42.561,18.268,HR,14.1130434783,37.0399670971,2.24858464752
786445-99999,14.967,-89.533,GT,31.6666666667,55.2664459711,1.7470972269
160950-99999,45.4,11.85,IT,17.5555555556,25.6511333283,2.27862105382
115460-99999,48.95,14.467,EZ,10.8565217391,39.8863399578,2.28818598577
956390-99999,-32.983,121.617,AS,21.0375,43.2203886276,2.05942181558
710170-99999,73.75,-105.283,CA,-15.1913043478,82.6953311979,2.4329851018
471190-99999,37.267,126.983,KS,8.375,59.0315980876,2.17270638841
715901-99999,44.98,-62.48,CA,-0.178260869565,74.7160311906,2.20629106108
