station,lat,loc,country,air,rh,R
081410-99999,41.633,-4.75,SP,7.12083333333,70.0461455909,2.1028584875
600330-99999,27.152,-13.219,WI,19.4583333333,66.5327300323,1.89044834299
336310-99999,48.633,22.267,UP,6.90666666667,94.8727847646,1.89405644005
838270-99999,-25.596,-54.487,BR,25.5833333333,64.6454368901,1.78622381815
687470-99999,-32.783,26.633,SF,28.675,51.0934643972,1.84171757547
264360-99999,56.517,25.917,LG,2.575,89.856538507,2.02225639961
283190-99999,57.083,54.75,RS,-1.6,53.1799690648,2.41902186542
151680-99999,46.3,25.3,RO,8.3,70.6414052445,2.074568743
011580-99999,67.167,15.483,NO,3.44166666667,58.6144480973,2.27327486866
424150-99999,26.617,92.783,IN,20.25,84.4314704829,1.72131298326
377350-99999,40.717,46.417,AJ,10.4875,73.8223838648,2.00426969644
727584-94038,46.014,-102.655,US,8.3125,49.9648546578,2.25172779704
010470-99999,69.017,23.067,NO,-6.16666666667,77.5884251865,2.29937797857
154340-99999,44.433,24.35,RO,10.6416666667,74.1214716228,1.99867260681
727417-54825,45.407,-83.813,US,-3.92916666667,63.3437892417,2.37760770497
407620-99999,35.267,59.217,IR,5.3875,42.9652850722,2.36928960408
718320-99999,49.733,-84.15,CA,-4.89583333333,47.4042046165,2.53337400772
374920-99999,41.85,42.317,GG,4.7,44.3391283085,2.37101827911
424090-99999,26.65,91.917,IN,24.4,68.1339508727,1.77955670151
946170-99999,-34.25,116.15,AS,20.5625,76.810595935,1.78055633688
172375-99999,37.786,29.701,TU,9.9625,64.0048611816,2.09882554106
871620-99999,-26.213,-58.228,AR,26.6375,59.7153338851,1.80779918527
766250-99999,20.617,-100.186,MX,15.1375,58.0577839331,2.04811096385
433540-99999,9.0,76.917,IN,34.0,52.0942182025,1.72844160782
429390-99999,20.667,78.583,IN,28.9,36.8717830079,1.95931610179
077650-99999,41.924,9.406,FR,10.85,59.0617389938,2.12378927943
066570-99999,46.85,8.2,SZ,3.63333333333,88.3187222962,2.01464402936
010980-99999,70.367,31.1,NO,-0.35,86.5692954005,2.10796644546
724796-94128,41.787,-111.853,US,6.47916666667,54.6251009581,2.24778621711
067450-99999,46.5,8.317,SZ,-1.99583333333,72.9283157961,2.2573631338
725637-99999,42.806,-102.175,US,11.6625,40.4443149234,2.26755302796
070720-99999,49.217,4.15,FR,5.83333333333,75.2041893159,2.08391472234
967450-99999,-6.183,106.833,ID,29.2285714286,68.4993764529,1.68149163575
866780-99999,-13.0,-38.5,BR,25.16,92.2932307339,1.5573284803
039110-99999,54.717,-6.817,UK,7.8375,97.1558274387,1.85616775058
471310-99999,36.633,127.45,KS,5.75,64.6562791213,2.17605412514
082380-99999,40.817,0.5,SP,13.3625,49.8008723457,2.15385176527
379590-99999,39.2,46.433,AM,8.78,95.7724082781,1.84950793697
869330-99999,-25.449,-49.23,BR,15.8307692308,81.7213452697,1.83144793451
761130-99999,30.717,-111.833,MX,17.8,50.8793274855,2.05735737017
854180-99999,-20.535,-70.181,CI,22.975,60.2208290964,1.87546678635
711700-99999,49.9,-99.35,CA,0.1,87.3594869685,2.09233960181
011620-99999,68.583,15.017,NO,2.8875,81.5802103966,2.0871235448
603510-99999,36.795,5.874,AG,11.4833333333,64.0322315065,2.06869112034
956280-99999,-33.95,118.483,AS,24.0,75.6414459742,1.72300639354
517300-99999,40.5,81.05,CH,8.91428571429,31.4678784539,2.39860074572
684710-99999,-28.367,29.383,SF,16.3,69.8210604625,1.92432730123
919380-99999,-17.554,-149.607,FP,28.5125,74.1389339422,1.64718219678
021710-99999,65.817,21.633,SW,-3.05416666667,78.1735037769,2.23316625426
532760-99999,42.4,112.9,CH,3.8625,27.9413847194,2.52817616911
022455-99999,64.548,18.716,SW,-6.0,83.4033228784,2.2462094897
368970-99999,43.317,78.25,KZ,-11.7571428571,68.1137753417,2.49057923614
688490-99999,-33.283,26.5,SF,25.575,59.3130852012,1.83213922897
260990-99999,59.5,34.7,RS,-0.75,95.9410693698,2.03542062481
023250-99999,62.5,14.15,SW,-4.30416666667,72.0308923946,2.31044485992
722120-12833,29.633,-83.105,US,11.8375,39.2643081702,2.2742369859
424100-99999,26.106,91.586,IN,19.8285714286,89.5478884772,1.68569940258
866340-99999,-11.083,-43.133,BR,24.94,89.0454507552,1.58951963252
422370-99999,27.133,72.367,IN,27.0,29.7218534037,2.0580164978
942060-99999,-18.183,125.567,AS,35.2,35.9878623051,1.84304214142
721001-99999,47.333,-112.1,US,3.975,53.5160494989,2.3065337953
869190-99999,-24.433,-51.967,BR,23.5083333333,55.0261447458,1.90955184475
022670-99999,63.408,18.99,SW,-4.21666666667,86.7928094498,2.18206736159
165200-99999,40.632,8.291,IT,12.7958333333,65.9534179252,2.02640359087
716360-99999,54.131,-111.678,CA,-13.4375,77.2575776265,2.44516123396
966450-99999,-2.705,111.673,ID,27.525,84.2927175484,1.57947698343
484500-99999,14.017,99.533,TH,30.9375,63.3308820243,1.69223978223
067390-99999,46.433,8.083,SZ,-12.1125,92.1752614385,2.29111800686
717730-99999,60.717,-135.083,CA,-13.7541666667,60.7160914575,2.59331285196
720866-00292,47.29,-101.581,US,4.91304347826,78.2446508067,2.0759204613
786410-99999,14.583,-90.527,GT,18.125,63.0849145868,1.94624393285
085944-99999,16.137,-22.889,CV,23.3846153846,72.3025259042,1.76375278928
561370-99999,31.15,97.167,CH,5.225,17.7391504407,2.58892458922
712430-99999,49.7,-112.767,CA,-2.45416666667,80.9654095501,2.19741570273
679770-99999,-21.008,31.579,ZI,26.05,65.9891808183,1.76551982858
943380-99999,-21.833,140.883,AS,26.075,49.790239013,1.90401524927
784600-99999,19.406,-70.605,DR,24.4695652174,84.1490471931,1.64077952291
404380-99999,24.722,46.725,SA,26.2666666667,12.9469717741,2.21636231551
725434-54789,41.139,-75.379,US,-1.0625,66.197325936,2.29676569347
713510-99999,53.65,-113.35,CA,-12.6166666667,84.2450692455,2.36907097254
726384-14817,44.283,-85.417,US,-5.80833333333,64.8171391982,2.40191077901
683000-99999,-26.683,15.25,WA,25.9,64.19078294,1.78389908238
442290-99999,48.083,99.55,MG,-10.175,63.0072738891,2.50328809003
868620-99999,-22.65,-52.133,BR,24.8625,61.4041289782,1.82820582337
682870-99999,-24.933,30.85,SF,15.7375,89.3681892518,1.76767168622
956440-99999,-33.55,120.7,AS,20.325,73.8805029833,1.8103657844
785510-11624,17.7,-64.813,US,25.3916666667,74.0758161224,1.709079331
122850-99999,53.083,21.567,PL,5.44166666667,87.821937122,1.98335461283
074280-99999,45.198,0.816,FR,7.66666666667,74.7345197398,2.05190115397
428860-99999,21.914,84.05,IN,24.3894736842,76.5268143238,1.70775288047
135760-99999,41.7,20.75,MK,2.575,90.7825704265,2.01431104574
686770-99999,-31.95,29.133,SF,23.025,81.4536912714,1.69230582889
983250-99999,16.083,120.35,RP,27.575,82.3818053547,1.59488961006
723264-99999,35.964,-83.874,US,5.47826086957,50.7186880151,2.30098104814
403940-99999,27.438,41.686,SA,15.725,37.7756916702,2.21058106547
070200-99999,49.717,-1.933,FR,9.84166666667,84.8924794769,1.92198535942
013210-99999,61.9,6.55,NO,3.09130434783,58.5086740764,2.28107053295
936140-99999,-42.717,170.983,NZ,16.525,79.5036447763,1.83682722782
237760-99999,62.467,89.017,RS,-22.1625,62.3325501988,2.74475146929
683470-99999,-26.871,26.718,SF,22.4,45.3939769459,2.0139856778
153410-99999,45.0,22.867,RO,8.98333333333,78.2820491449,1.995577685
489470-99999,16.557,104.76,LA,25.78125,75.1723944594,1.69201148054
066811-99999,47.485,9.561,SZ,4.29166666667,78.2608258963,2.08799794714
821410-99999,-0.717,-48.55,BR,26.0,90.9807283351,1.55207535089
722506-12959,26.184,-98.254,US,19.2916666667,60.5868210147,1.94474090903
349580-99999,45.1,43.45,RS,9.55,72.2293956427,2.03636878539
297060-99999,54.367,77.283,RS,-13.65,71.1930921881,2.50137226903
685240-99999,-30.35,21.817,SF,28.45,35.7849150954,1.97748842848
407010-99999,39.333,44.433,IR,7.525,61.4088001255,2.16902099492
310410-99999,59.633,133.033,RS,-10.425,65.7288829626,2.48485168418
412420-99999,25.617,56.25,MU,21.1625,63.2681949581,1.88495413726
720887-00297,46.117,-89.883,US,-1.25416666667,50.0057788525,2.43945733411
416300-99999,31.433,73.1,PK,14.7857142857,85.6975349506,1.81787800727
122120-99999,53.791,15.826,PL,4.12631578947,100.0,1.90472663158
720492-00151,44.567,-72.017,US,-3.92608695652,54.6711102406,2.4519587437
276110-99999,55.383,36.7,RS,7.65,77.0278324109,2.03255219791
150200-99999,47.733,26.65,RO,8.54166666667,78.5011663231,2.00238082628
915790-99999,-20.641,166.573,NC,28.325,74.8019695662,1.64517960112
027320-99999,62.8,27.9,FI,-3.26666666667,86.7006476659,2.16418110969
470980-99999,37.9,127.067,KS,5.1875,57.3313350785,2.24996089503
512880-99999,45.367,90.533,CH,-12.0875,85.7675874904,2.34560434933
724298-04850,40.708,-84.027,US,1.28333333333,59.1053984114,2.3114953483
673270-99999,-24.05,34.717,MZ,23.88,83.7116451777,1.65612328437
419890-99999,21.817,91.85,BG,24.05,79.622797288,1.68786339927
167230-99999,37.69,26.912,GR,14.6181818182,78.5888255409,1.88216442231
431930-99999,15.867,73.633,IN,23.4,73.2305614787,1.75548778251
033233-99999,53.334,-2.85,UK,9.20833333333,83.6101671921,1.94543893216
637420-99999,-1.322,36.815,KE,21.8,69.8601229157,1.81586214538
725316-03887,39.834,-88.866,US,2.0125,58.9577909215,2.29842640389
722689-23077,34.433,-103.083,US,8.725,59.9974348516,2.15753850897
166181-99999,40.814,22.046,GR,10.825,77.1359358028,1.96920417081
873110-99999,-31.571,-68.418,AR,29.3791666667,46.0393013566,1.87123837769
965250-99999,2.85,117.333,ID,26.8625,86.149213834,1.5765729953
723626-03737,36.399,-76.016,US,6.58260869565,72.8219425743,2.08962364576
485690-99999,6.933,100.393,TH,28.475,78.2170072504,1.61292957779
941700-99999,-12.683,141.917,AS,27.56875,84.0511859867,1.58068919923
030440-99999,58.283,-4.433,UK,7.02083333333,88.6805805894,1.94494103521
727883-24220,47.034,-120.53,US,6.40833333333,60.4612605327,2.1991045513
601460-99999,33.717,-7.4,MO,16.85,70.871910186,1.9044980106
025400-99999,58.6,12.2,SW,-0.691666666667,96.9438852056,2.0256696316
341710-99999,51.713,46.171,RS,3.375,60.7714206925,2.25607871046
173725-99999,36.35,36.283,TU,16.625,75.6030839618,1.86832803961
715230-99999,49.267,-73.35,CA,-18.0125,64.5738519448,2.64393210031
026180-99999,56.95,13.067,SW,3.11666666667,80.7064004604,2.09011541738
483840-99999,16.333,102.817,TH,27.1,78.3628286039,1.63871093058
818770-99999,-6.967,-35.683,BR,24.24375,88.8411910734,1.60496045559
723815-23161,34.854,-116.786,US,17.1333333333,36.8531996353,2.1908082138
543424-99999,41.64,123.483,CH,3.20833333333,90.3121342011,2.00589605522
483100-99999,19.193,99.9,TH,27.6375,54.282160236,1.83475581518
868090-99999,-20.983,-54.967,BR,24.16875,61.46453422,1.84132667139
166820-99999,37.921,21.293,GR,15.7391304348,68.4910568682,1.94676542772
960330-99999,3.8,98.7,ID,27.575,85.4652460629,1.56843368878
470690-99999,38.033,125.7,KN,5.4,61.9547611794,2.20611414908
296540-99999,55.217,87.65,RS,-16.825,67.4935777378,2.59553460301
294300-99999,56.5,84.917,RS,-15.4,56.0792998568,2.66545360723
655010-99999,14.033,-0.033,UV,30.2,21.8758338871,2.06242334525
076070-99999,43.912,-0.508,FR,8.62083333333,85.3309060433,1.94222524281
703061-25521,59.324,-155.902,US,-3.19583333333,84.356336381,2.18290271718
633400-99999,9.083,36.45,ET,21.3666666667,57.2474389555,1.93259830709
854670-99999,-27.25,-70.77,CI,20.88,62.6861608968,1.89550193951
726515-94902,44.3,-96.8,US,5.00416666667,61.9111355195,2.21427054058
725175-64706,40.633,-79.1,US,1.58333333333,62.5315906841,2.2762006186
720863-00289,48.381,-102.898,US,4.04166666667,78.5465270935,2.09046163087
727507-54904,45.332,-95.651,US,1.0,75.6450735583,2.17515526887
471280-99999,36.717,127.499,KS,3.41666666667,78.8021933279,2.10055551458
111120-99999,47.14,10.564,AU,3.6652173913,61.7858991733,2.24166881118
941400-99999,-12.117,134.9,AS,28.30625,82.0282218537,1.58354698149
821980-99999,-1.717,-45.4,BR,26.3333333333,90.5642528533,1.54909537718
654690-99999,5.2,-1.067,GH,27.9666666667,86.5596271464,1.55134373242
025540-99999,58.717,15.033,SW,0.716666666667,84.399899975,2.10560919155
424030-99999,26.333,89.467,IN,20.85,84.481667057,1.70908629665
725314-03960,38.571,-90.157,US,4.25,59.2657661785,2.25179472619
066360-99999,46.983,7.283,SZ,3.62083333333,71.2022238024,2.16174933644
029580-99999,61.045,28.144,FI,-0.804166666667,92.7799228013,2.06360817903
710020-99999,53.567,-64.1,CA,-19.2416666667,55.2857018583,2.74778984472
818880-99999,-7.267,-64.783,BR,25.847826087,86.6813174253,1.59195603562
607390-99999,35.167,8.833,TS,8.475,61.6634053587,2.14815948202
766850-99999,19.158,-98.371,MX,17.1142857143,44.6304442596,2.12445393111
722540-13904,30.183,-97.68,US,10.7666666667,64.7029318662,2.07702617792
685920-99999,-29.617,31.133,SF,23.3666666667,77.6255404549,1.71843419623
606750-99999,23.4,1.0,AG,25.2391304348,7.32634375329,2.28478866625
683430-99999,-27.65,25.617,SF,21.725,54.0706538131,1.95281029028
572900-99999,32.933,113.917,CH,12.5,63.7363790805,2.05124186749
075790-99999,44.14,4.867,FR,9.4875,55.8395117337,2.17822273932
570250-99999,34.517,107.383,CH,9.14285714286,59.3069046858,2.15524818637
243710-99999,66.8,136.683,RS,-18.775,64.297572425,2.66129332859
068065-99999,46.967,8.4,SZ,3.83333333333,79.9537451073,2.08248353365
722899-03179,33.975,-117.636,US,16.3375,63.206569707,1.98034238191
817490-99999,-3.75,-43.35,BR,26.1260869565,86.4290988263,1.58864946251
545340-99999,39.65,118.1,CH,7.93333333333,74.7551804803,2.04648121815
726480-94853,45.733,-87.083,US,-5.45833333333,74.3258635157,2.31344492437
942310-99999,-18.333,130.633,AS,28.0625,40.5042230963,1.94461501583
172600-99999,36.947,37.479,TU,13.9416666667,58.1223050584,2.07106745593
166410-99999,39.602,19.912,GR,14.85,85.6910044483,1.81667018183
944030-99999,-28.796,114.708,AS,22.5083333333,66.1671243112,1.83362224008
428090-99999,22.655,88.447,IN,23.0,91.1755230541,1.6093840122
803150-99999,2.95,-75.294,CO,30.2473684211,59.2037926667,1.74121819576
726228-94740,44.385,-74.207,US,-5.4625,52.4834384375,2.50093484821
683860-99999,-26.115,31.45,WZ,21.45,77.6077195493,1.75626876627
917830-99999,-18.585,-173.962,TN,25.2631578947,91.5115425592,1.56200728063
529550-99999,35.583,100.75,CH,4.3625,27.2630317412,2.52416643766
722330-53865,30.343,-89.822,US,10.9208333333,51.3603473768,2.18847463617
946360-99999,-33.583,120.05,AS,22.7,56.3085622835,1.91444053561
780160-13601,32.367,-64.683,BD,18.5958333333,75.6688594277,1.82901710278
956580-99999,-30.483,136.883,AS,25.3125,32.7302191048,2.06538097008
477930-99999,34.757,133.855,JA,8.33333333333,68.2175026667,2.09471049379
956870-99999,-34.2,140.683,AS,19.1375,48.9014570322,2.04803224866
067340-99999,46.667,7.867,SZ,4.50833333333,64.7798802033,2.19940479452
151480-99999,46.65,25.3,RO,2.11666666667,85.6432721441,2.06741705834
724678-94033,40.517,-106.867,US,0.3625,61.9118498113,2.30551957862
062600-99999,52.1,5.183,NL,6.4,76.6728020368,2.06017335852
033020-99999,53.248,-4.535,UK,8.675,91.3026336706,1.88992290311
702626-99999,57.58,-157.58,US,0.9875,81.6134499219,2.12419234967
484075-99999,15.23,103.253,TH,28.7333333333,68.2845325737,1.69307137718
800990-99999,7.069,-70.737,CO,29.735,57.0597596634,1.76968716209
720572-99999,40.612,-112.351,US,13.0416666667,35.8223592285,2.28009499115
128300-99999,47.067,17.833,HU,6.475,65.3114192762,2.15617952261
387340-99999,39.45,70.2,TI,-3.31428571429,47.0068494569,2.5056900888
747940-12868,28.483,-80.567,US,15.6458333333,50.5080330772,2.10289399286
103380-99999,52.461,9.685,GM,5.08333333333,79.6479813473,2.06053198671
477470-99999,35.533,134.817,JA,8.98695652174,80.2186453224,1.97889045792
718780-99999,52.183,-113.9,CA,-11.1083333333,79.5203301632,2.37995540053
720864-00290,35.937,-77.547,US,8.45909090909,42.4029279837,2.31372715063
948440-99999,-35.733,143.917,AS,19.75,54.823198297,1.98518195861
160360-99999,46.032,12.596,IT,10.1888888889,66.0657464696,2.07669233974
943440-99999,-21.6,138.367,AS,25.7,52.4936570061,1.88819242289
724955-93227,38.21,-122.285,US,10.4375,80.3716764613,1.94905976596
817840-99999,-4.25,-49.933,BR,24.24,48.9529854248,1.94727498506
723147-53870,35.197,-81.156,US,7.09583333333,39.7634850039,2.36317521533
722470-03901,32.385,-94.712,US,9.975,47.5247821535,2.23997886912
723083-13763,36.698,-76.903,US,7.62608695652,46.3734898995,2.2960365871
488870-99999,10.933,108.1,VM,27.2125,80.6151198998,1.61717452126
530830-99999,44.617,114.15,CH,-5.08571428571,73.5114889345,2.3131065678
116530-99999,50.733,15.733,EZ,-4.86956521739,94.2814557592,2.13065076176
720255-99999,36.909,-94.888,US,9.41666666667,39.0737911876,2.32346520494
948370-99999,-38.283,142.45,AS,14.9666666667,82.2028808661,1.8443046155
415350-99999,34.183,73.25,PK,6.4375,93.6226660175,1.91400627557
825990-99999,-5.911,-35.248,BR,27.8818181818,83.119272495,1.58253009654
227680-99999,62.1,42.9,RS,0.325,85.5210462438,2.10368992323
678710-99999,-19.033,30.883,ZI,19.9,70.2613371503,1.84977372725
819560-99999,-8.233,-35.983,BR,24.3875,78.1374311332,1.69397259088
024290-99999,59.667,14.183,SW,-0.925,91.5111727295,2.07686963798
833930-99999,-16.0,-41.283,BR,23.0666666667,89.0901388305,1.62596594217
516440-99999,41.717,82.95,CH,9.35,20.5740464527,2.48350368144
294670-99999,56.283,90.517,RS,-16.5375,68.4617437018,2.58157548904
029100-99999,63.433,21.067,FI,1.10833333333,95.9493968371,1.9988143418
067210-99999,46.367,8.183,SZ,-1.97083333333,71.7973117439,2.26657564857
710205-99999,64.183,-114.083,CA,-35.0833333333,62.4407719992,2.99784650958
030720-99999,56.883,-3.417,UK,0.741666666667,99.3572332241,1.97678377227
275770-99999,55.533,45.5,RS,3.75,69.1431318465,2.17687692876
725407-04854,45.013,-84.701,US,-6.30416666667,62.9158846412,2.42797162645
151600-99999,46.533,22.467,RO,6.31666666667,92.9185781206,1.92242293306
234120-99999,65.967,56.917,RS,0.1,83.7695199141,2.12314151914
064765-99999,50.033,5.4,BE,2.83333333333,80.6633693205,2.0960549579
