station,lat,loc,country,air,rh,R
747355-53997,31.917,-98.6,US,19.8,46.1115840121,2.05894460918
406550-99999,32.55,44.717,IZ,24.2428571429,32.210773861,2.09086698884
160540-99999,45.733,7.35,IT,19.0791666667,41.8698017325,2.10951068447
073610-99999,46.183,1.95,FR,13.9916666667,81.5390945549,1.86916840205
282140-99999,58.133,52.583,RS,18.95,26.1051493309,2.24731081874
610450-99999,13.983,10.3,NG,32.875,14.7231393715,2.07120296419
701338-99999,61.533,-165.583,US,0.516666666667,81.410204895,2.13519277533
150850-99999,47.15,24.517,RO,7.57916666667,78.5314415492,2.02104381484
725104-04843,41.626,-80.215,US,6.3125,53.0970102585,2.26417390198
956400-99999,-32.667,116.667,AS,7.75,84.3537093019,1.96773017419
633340-99999,10.35,37.717,ET,18.2,68.2702894034,1.90027891692
036720-99999,51.553,-0.418,UK,11.525,60.1037928577,2.10157795728
151630-99999,46.533,23.317,RO,1.1375,74.560027982,2.18176170991
164590-99999,37.4,14.917,IT,20.6583333333,65.6630175668,1.87431847594
701333-26643,66.069,-162.764,US,-4.74166666667,89.398064112,2.17003577659
723628-93942,31.178,-99.324,US,19.6666666667,40.4232053115,2.11037223176
672600-99999,-16.1,35.767,MZ,22.9,63.6369199397,1.84763122692
681100-99999,-22.567,17.1,WA,22.2222222222,23.0846634463,2.20889469874
725053-94728,40.779,-73.969,US,10.6541666667,59.7089837524,2.12208600274
800280-99999,10.89,-74.781,CO,28.9375,79.5203964721,1.59265374827
717880-99999,49.867,-111.733,CA,11.8708333333,49.4081382901,2.18654759014
378970-99999,39.533,46.017,AM,8.44,79.5023440465,1.99578948808
715130-99999,50.183,-61.783,CA,0.370833333333,84.8720985341,2.10835681124
291110-99999,59.217,78.233,RS,14.2875,60.8463318055,2.04089622311
067500-99999,46.65,8.617,SZ,1.79166666667,89.25954183,2.04277896443
946920-99999,-34.05,141.267,AS,16.0,54.9433897957,2.05787571555
297120-99999,54.7,78.667,RS,13.5625,47.8010015466,2.16707865673
010820-99999,69.15,29.25,NO,4.26363636364,65.1376824728,2.20114559347
062730-99999,52.7,5.883,NL,9.27826086957,67.7534558728,2.08011473992
787110-99999,15.261,-83.781,HO,30.7090909091,72.4048486615,1.61887567121
717380-99999,47.967,-84.787,CA,5.26428571429,58.3842205346,2.23941753067
471000-99999,37.683,128.717,KS,9.35,73.6583187522,2.02804062511
171240-99999,39.784,30.582,TU,13.0208333333,66.2796799343,2.01918076283
869950-99999,-32.033,-52.1,BR,13.919047619,69.3303851873,1.9753468189
431810-99999,16.53,80.797,IN,33.06,65.7588673478,1.62967931816
360380-99999,51.15,82.2,KZ,8.575,53.6680875276,2.21479330901
506320-99999,48.767,121.917,CH,14.575,26.1854646729,2.33263421311
725050-04781,40.794,-73.102,US,8.82916666667,71.5654452378,2.05623706319
723403-13963,34.727,-92.239,US,17.725,54.4766503333,2.02796684014
716880-99999,50.15,-123.117,CA,4.73333333333,85.5035452654,2.01717224829
081410-99999,41.633,-4.75,SP,16.0083333333,61.656314525,2.00011498804
600330-99999,27.152,-13.219,WI,20.6666666667,64.2356463162,1.88640148794
336310-99999,48.633,22.267,UP,6.21875,83.1765167917,2.00793486093
838270-99999,-25.596,-54.487,BR,16.4375,83.3716589363,1.80535991633
687470-99999,-32.783,26.633,SF,15.5625,79.5268230397,1.85555110832
725753-99999,41.05,-113.07,US,25.3,8.8908476699,2.27016852699
283190-99999,57.083,54.75,RS,18.2125,30.2651059497,2.22611764095
151680-99999,46.3,25.3,RO,7.4625,79.1219692692,2.01827075367
011580-99999,67.167,15.483,NO,2.65,83.1504469857,2.07832016486
424150-99999,26.617,92.783,IN,24.975,87.8435019956,1.59914425288
377350-99999,40.717,46.417,AJ,17.1375,77.7881125289,1.8395047445
727584-94038,46.014,-102.655,US,6.89583333333,70.9790337731,2.09927780689
010470-99999,69.017,23.067,NO,2.66666666667,60.1974812159,2.2749289445
154340-99999,44.433,24.35,RO,12.8083333333,63.2193285375,2.04961632781
727417-54825,45.407,-83.813,US,6.0,44.7771016893,2.34170246751
407620-99999,35.267,59.217,IR,21.525,38.860491562,2.0872454824
718320-99999,49.733,-84.15,CA,1.75416666667,56.5261660717,2.32436857844
374920-99999,41.85,42.317,GG,4.075,98.4507284861,1.91902824959
424090-99999,26.65,91.917,IN,26.8,81.7943884583,1.61516614703
946170-99999,-34.25,116.15,AS,9.0,82.9479967809,1.95521618762
172375-99999,37.786,29.701,TU,15.4777777778,59.9425591776,2.02524973115
871620-99999,-26.213,-58.228,AR,16.5708333333,66.1982433227,1.95008648896
766250-99999,20.617,-100.186,MX,19.3142857143,68.0097759741,1.880607265
433540-99999,9.0,76.917,IN,24.2,94.2524457748,1.55939201525
429390-99999,20.667,78.583,IN,38.025,29.7328128022,1.84117096616
077650-99999,41.924,9.406,FR,18.6541666667,79.31786878,1.7965617692
066570-99999,46.85,8.2,SZ,10.55,94.3773349014,1.82667946655
010980-99999,70.367,31.1,NO,4.29,78.5927860199,2.08518249595
724796-94128,41.787,-111.853,US,15.0458333333,38.8465346817,2.2147456491
067450-99999,46.5,8.317,SZ,8.49166666667,73.1484616641,2.04929003226
725637-99999,42.806,-102.175,US,7.99583333333,63.4197638901,2.14251034249
070720-99999,49.217,4.15,FR,12.8375,55.9134176771,2.11172762633
967450-99999,-6.183,106.833,ID,29.425,79.4639791745,1.58355355868
866780-99999,-13.0,-38.5,BR,25.8352941176,86.4750080371,1.59397254869
039110-99999,54.717,-6.817,UK,9.47916666667,72.5632442213,2.03489694791
471310-99999,36.633,127.45,KS,19.5875,47.7347810698,2.04919532842
082380-99999,40.817,0.5,SP,22.3916666667,64.2135111142,1.85267790797
379590-99999,39.2,46.433,AM,13.52,96.4990894962,1.75008461212
761130-99999,30.717,-111.833,MX,33.9,17.8393562137,2.02431432369
854180-99999,-20.535,-70.181,CI,18.525,71.939948581,1.86240374117
711700-99999,49.9,-99.35,CA,7.95833333333,54.4877774797,2.21988403589
011620-99999,68.583,15.017,NO,2.97083333333,89.4922200852,2.01760016834
603510-99999,36.795,5.874,AG,19.5333333333,84.4373287832,1.73535238571
956280-99999,-33.95,118.483,AS,8.9,77.7032190868,2.00218238024
517300-99999,40.5,81.05,CH,21.2571428571,32.1051553071,2.15047233889
684710-99999,-28.367,29.383,SF,12.2125,78.8761464554,1.92699491341
919380-99999,-17.554,-149.607,FP,26.2041666667,81.6209543323,1.62836829516
021710-99999,65.817,21.633,SW,6.41666666667,48.5097105511,2.3014850168
532760-99999,42.4,112.9,CH,18.9,41.6337219395,2.11505866576
022455-99999,64.548,18.716,SW,4.91666666667,52.9480072186,2.2928944314
368970-99999,43.317,78.25,KZ,6.8125,63.9545978087,2.1611858008
688490-99999,-33.283,26.5,SF,14.225,85.9041443461,1.82712894151
260990-99999,59.5,34.7,RS,9.4875,92.9968869689,1.85941245981
023250-99999,62.5,14.15,SW,0.979166666667,68.2081307909,2.23937382115
722120-12833,29.633,-83.105,US,23.5,77.5487344305,1.71647185859
424100-99999,26.106,91.586,IN,26.4818181818,81.1596620731,1.62686755396
035715-99999,52.205,0.175,UK,15.1111111111,51.11016462,2.10824034312
866340-99999,-11.083,-43.133,BR,25.9086956522,74.6625978186,1.69387995419
422370-99999,27.133,72.367,IN,36.6,29.5595019967,1.87067347287
942060-99999,-18.183,125.567,AS,25.11875,28.3943448189,2.10639189645
721001-99999,47.333,-112.1,US,7.60526315789,46.9845988422,2.29120266825
022670-99999,63.408,18.99,SW,6.46666666667,45.0088413915,2.33053947419
165200-99999,40.632,8.291,IT,19.2458333333,79.6685703453,1.7819205831
716360-99999,54.131,-111.678,CA,10.8,60.5240369586,2.1122257629
966450-99999,-2.705,111.673,ID,28.7875,81.79231434,1.57610969296
484500-99999,14.017,99.533,TH,34.1875,56.6800846101,1.68540862405
067390-99999,46.433,8.083,SZ,-0.195833333333,67.3540841247,2.26980204154
717730-99999,60.717,-135.083,CA,6.80416666667,47.5359727533,2.30222143711
720866-00292,47.29,-101.581,US,8.16666666667,70.4138769709,2.07914226892
786410-99999,14.583,-90.527,GT,21.75,74.5747832705,1.77639335954
561370-99999,31.15,97.167,CH,15.7,19.7490058408,2.36574152989
712430-99999,49.7,-112.767,CA,11.6166666667,47.0833066154,2.21149156257
679770-99999,-21.008,31.579,ZI,28.8,35.4360259425,1.97360089741
943380-99999,-21.833,140.883,AS,21.1125,28.4448288243,2.18472161869
784600-99999,19.406,-70.605,DR,27.1533333333,77.0390935564,1.64902004395
404380-99999,24.722,46.725,SA,34.6,19.9867714924,1.9921275006
725434-54789,41.139,-75.379,US,5.83333333333,50.7596957124,2.29364847745
713510-99999,53.65,-113.35,CA,12.0333333333,54.049982545,2.14352581643
726384-14817,44.283,-85.417,US,6.08333333333,33.0328704259,2.44082963841
442290-99999,48.083,99.55,MG,3.45,33.3871887412,2.4895609206
868620-99999,-22.65,-52.133,BR,22.380952381,66.8424465665,1.83033228465
682870-99999,-24.933,30.85,SF,13.7125,93.3306826299,1.77348499304
956440-99999,-33.55,120.7,AS,10.68125,64.3747784226,2.08152102613
785510-11624,17.7,-64.813,US,29.1208333333,67.4476531246,1.69263355286
122850-99999,53.083,21.567,PL,9.18260869565,73.9920067148,2.02846849543
074280-99999,45.198,0.816,FR,16.9666666667,69.6306435533,1.91285441165
428860-99999,21.914,84.05,IN,30.3076923077,62.8621753087,1.70864330508
686770-99999,-31.95,29.133,SF,18.9,74.4040419922,1.83388931971
983250-99999,16.083,120.35,RP,30.6875,82.9626504639,1.52871420902
403940-99999,27.438,41.686,SA,24.1083333333,28.9788639134,2.12124151429
070200-99999,49.717,-1.933,FR,11.6916666667,85.9005321291,1.87696526767
013210-99999,61.9,6.55,NO,6.0375,76.5748394661,2.06814062738
936140-99999,-42.717,170.983,NZ,8.9375,80.3156444445,1.97903052067
237760-99999,62.467,89.017,RS,5.3875,63.4149912279,2.19383112526
683470-99999,-26.871,26.718,SF,13.6,50.2900625157,2.14498526361
153410-99999,45.0,22.867,RO,13.075,42.2500906042,2.22428972262
489470-99999,16.557,104.76,LA,36.8333333333,45.0113477488,1.73350930298
066811-99999,47.485,9.561,SZ,10.6666666667,72.2614386476,2.01414018974
821410-99999,-0.717,-48.55,BR,29.1333333333,82.8675725012,1.56008489461
722506-12959,26.184,-98.254,US,28.5625,70.7214953749,1.67552081968
297060-99999,54.367,77.283,RS,13.65,45.1884612114,2.18777400281
685240-99999,-30.35,21.817,SF,16.125,35.9146739658,2.21868459737
407010-99999,39.333,44.433,IR,10.375,84.516158034,1.91472886407
310410-99999,59.633,133.033,RS,4.725,42.3521461837,2.38757508574
412420-99999,25.617,56.25,MU,29.0375,52.6908141079,1.82088556495
720887-00297,46.117,-89.883,US,7.175,54.219803318,2.23758358753
416300-99999,31.433,73.1,PK,25.9375,53.5876916067,1.87413635601
122120-99999,53.791,15.826,PL,9.40833333333,69.046844546,2.06646024046
720492-00151,44.567,-72.017,US,4.7375,63.3921791299,2.20680585307
150200-99999,47.733,26.65,RO,9.23333333333,67.7373207393,2.08113645472
915790-99999,-20.641,166.573,NC,21.5375,88.3359186159,1.66250056828
027320-99999,62.8,27.9,FI,7.13333333333,64.3031175723,2.1518879179
470980-99999,37.9,127.067,KS,19.1625,47.8996870741,2.0561359349
512880-99999,45.367,90.533,CH,2.9,39.233118558,2.45021584277
724298-04850,40.708,-84.027,US,8.37083333333,52.449975697,2.22925862519
673270-99999,-24.05,34.717,MZ,23.7833333333,68.6535796757,1.78722195305
419890-99999,21.817,91.85,BG,27.3375,79.135569073,1.62741156735
167230-99999,37.69,26.912,GR,18.0666666667,74.3554969483,1.85068916952
431930-99999,15.867,73.633,IN,32.1,73.0180531179,1.58626910425
033233-99999,53.334,-2.85,UK,11.25,60.8676525191,2.10043054139
637420-99999,-1.322,36.815,KE,20.4095238095,81.0005910405,1.74761369078
725316-03887,39.834,-88.866,US,9.125,71.3373705757,2.05237786046
722689-23077,34.433,-103.083,US,16.5083333333,38.5563663873,2.18848254306
674420-99999,-13.267,31.933,ZA,19.3,78.2834175775,1.79274027719
166181-99999,40.814,22.046,GR,14.575,63.6998074805,2.01076115182
873110-99999,-31.571,-68.418,AR,12.4304347826,46.6070229716,2.19957939508
965250-99999,2.85,117.333,ID,26.8375,90.0537816127,1.54356330376
723626-03737,36.399,-76.016,US,13.7375,84.1433032176,1.85182120839
485690-99999,6.933,100.393,TH,29.9041666667,77.5954735348,1.59016492041
941700-99999,-12.683,141.917,AS,25.6625,68.8974425825,1.74818519264
030440-99999,58.283,-4.433,UK,7.09166666667,74.5528342546,2.06476451543
727883-24220,47.034,-120.53,US,12.6416666667,57.6356097791,2.10080130143
601460-99999,33.717,-7.4,MO,20.1,81.1770205452,1.75218516372
025400-99999,58.6,12.2,SW,9.05833333333,61.241219824,2.14031350058
341710-99999,51.713,46.171,RS,18.75,56.4066393064,1.99125603475
173725-99999,36.35,36.283,TU,20.9166666667,58.8966971898,1.92729467145
715230-99999,49.267,-73.35,CA,0.879166666667,58.7891561374,2.32215462367
026180-99999,56.95,13.067,SW,8.15416666667,65.0555563975,2.12536240944
483840-99999,16.333,102.817,TH,33.8,59.2699456282,1.67080586651
818770-99999,-6.967,-35.683,BR,23.2238095238,87.7855272401,1.63407008104
723815-23161,34.854,-116.786,US,26.9125,19.8239846971,2.1446604613
543424-99999,41.64,123.483,CH,18.375,29.9202233728,2.22588198346
483100-99999,19.193,99.9,TH,32.025,64.2942047573,1.66259422318
760753-99999,31.636,-106.429,MX,18.0,36.9610537415,2.1728441589
868090-99999,-20.983,-54.967,BR,20.7428571429,81.8904109968,1.73342570222
166820-99999,37.921,21.293,GR,17.3083333333,77.2062598813,1.84113845688
960330-99999,3.8,98.7,ID,28.525,78.4307841675,1.61011237184
470690-99999,38.033,125.7,KN,21.225,32.6954442575,2.14603958827
296540-99999,55.217,87.65,RS,5.0125,77.3922128388,2.08127906384
294300-99999,56.5,84.917,RS,7.075,79.6719492836,2.02117017515
655010-99999,14.033,-0.033,UV,37.0375,26.8918162087,1.88496096693
076070-99999,43.912,-0.508,FR,19.5333333333,62.8637379818,1.92045379478
703061-25521,59.324,-155.902,US,4.33333333333,74.4577668989,2.11980902667
633400-99999,9.083,36.45,ET,21.45,67.9001903876,1.83955936647
854670-99999,-27.25,-70.77,CI,15.66,76.5539354197,1.8791416341
726515-94902,44.3,-96.8,US,8.89166666667,82.5921302509,1.96039935578
725175-64706,40.633,-79.1,US,6.25,85.0836217263,1.99095752559
720863-00289,48.381,-102.898,US,8.75,62.8338483939,2.13271058078
727507-54904,45.332,-95.651,US,7.0,93.3806191335,1.90502428783
471280-99999,36.717,127.499,KS,17.9583333333,58.5001425524,1.98885794357
111120-99999,47.14,10.564,AU,10.9684210526,67.7347017495,2.04704710109
941400-99999,-12.117,134.9,AS,27.06875,65.3082592295,1.75133351081
821980-99999,-1.717,-45.4,BR,28.9,78.2953007541,1.60390231953
654690-99999,5.2,-1.067,GH,29.7142857143,83.2798808102,1.54512576551
025540-99999,58.717,15.033,SW,8.80833333333,50.2971980682,2.23912820724
424030-99999,26.333,89.467,IN,28.2,71.0491859978,1.67983598414
725314-03960,38.571,-90.157,US,11.825,72.3457745921,1.990643754
066360-99999,46.983,7.283,SZ,11.7,82.3930732765,1.90689543129
029580-99999,61.045,28.144,FI,11.125,49.3423539053,2.20177510349
710020-99999,53.567,-64.1,CA,-2.94166666667,72.8816983576,2.27635819476
818880-99999,-7.267,-64.783,BR,25.8,88.864314624,1.57416618053
607390-99999,35.167,8.833,TS,27.5625,38.8930083034,1.96826923876
766850-99999,19.158,-98.371,MX,20.0666666667,42.4308738707,2.08528243552
722540-13904,30.183,-97.68,US,23.7208333333,44.0218201381,1.99979119988
685920-99999,-29.617,31.133,SF,19.6541666667,73.9521460558,1.82293967017
683430-99999,-27.65,25.617,SF,12.35,63.6054442196,2.0553142886
572900-99999,32.933,113.917,CH,18.6857142857,71.1282141058,1.86620878011
075790-99999,44.14,4.867,FR,20.6875,54.677408234,1.96800158735
570250-99999,34.517,107.383,CH,17.3285714286,85.4023846479,1.77041782543
243710-99999,66.8,136.683,RS,2.95,42.9395223033,2.41743189864
068065-99999,46.967,8.4,SZ,10.875,87.6007765973,1.8784328368
722899-03179,33.975,-117.636,US,25.9333333333,37.4191401847,2.01294444388
726480-94853,45.733,-87.083,US,5.48333333333,48.79326672,2.31740143821
942310-99999,-18.333,130.633,AS,21.96875,22.1470701763,2.22192251289
172600-99999,36.947,37.479,TU,16.4291666667,60.2877725663,2.00358349471
166410-99999,39.602,19.912,GR,17.1333333333,78.8302124723,1.83064544365
944030-99999,-28.796,114.708,AS,17.5791666667,58.3387013135,1.99769752606
428090-99999,22.655,88.447,IN,26.7791666667,85.2935243647,1.58555314428
803150-99999,2.95,-75.294,CO,29.4076923077,62.044200728,1.73335552698
726228-94740,44.385,-74.207,US,2.7625,57.1460321194,2.29922629442
683860-99999,-26.115,31.45,WZ,19.4833333333,80.3408846816,1.7714828761
917830-99999,-18.585,-173.962,TN,27.1052631579,88.493816329,1.55168358221
529550-99999,35.583,100.75,CH,9.825,65.259047351,2.09076787373
722330-53865,30.343,-89.822,US,24.5083333333,53.8819449699,1.89970907883
946360-99999,-33.583,120.05,AS,11.5,70.038864725,2.01682654066
780160-13601,32.367,-64.683,BD,21.7041666667,76.7674590488,1.75848128469
956580-99999,-30.483,136.883,AS,19.93125,23.5083065434,2.25030035486
477930-99999,34.757,133.855,JA,19.8666666667,62.0630235708,1.9207705911
713790-99999,48.833,-72.533,CA,4.39166666667,51.3580835315,2.31685747663
956870-99999,-34.2,140.683,AS,17.625,39.2701498795,2.16040461403
067340-99999,46.667,7.867,SZ,12.375,86.7396842953,1.85633100875
151480-99999,46.65,25.3,RO,1.30833333333,86.190011135,2.07861787113
724678-94033,40.517,-106.867,US,9.21666666667,39.7666790256,2.32145222729
062600-99999,52.1,5.183,NL,10.7,62.4646217932,2.09754154501
033020-99999,53.248,-4.535,UK,11.4083333333,59.369951075,2.11016798644
484075-99999,15.23,103.253,TH,34.4666666667,53.8693040457,1.70403670462
800990-99999,7.069,-70.737,CO,28.46,77.6164452483,1.61837729977
720572-99999,40.612,-112.351,US,16.875,29.5858012049,2.25824132566
128300-99999,47.067,17.833,HU,9.67916666667,60.8274405114,2.13165814375
387340-99999,39.45,70.2,TI,7.7375,59.7332260482,2.17921967051
747940-12868,28.483,-80.567,US,26.3875,68.1692665633,1.74017944289
103380-99999,52.461,9.685,GM,9.58333333333,64.2874060842,2.10385572246
477470-99999,35.533,134.817,JA,15.0391304348,79.3593300525,1.8672776438
718780-99999,52.183,-113.9,CA,10.5166666667,51.3192137457,2.1967734794
720864-00290,35.937,-77.547,US,15.0833333333,74.1304777201,1.91127216783
948440-99999,-35.733,143.917,AS,17.7,55.0869911234,2.02322161616
160360-99999,46.032,12.596,IT,17.2666666667,64.5741512337,1.95034111575
943440-99999,-21.6,138.367,AS,21.7,24.7697650254,2.20470341608
724955-93227,38.21,-122.285,US,15.6833333333,64.8170943725,1.97938499695
817840-99999,-4.25,-49.933,BR,27.7238095238,33.0301311932,2.01540137912
723147-53870,35.197,-81.156,US,17.0833333333,68.5914964147,1.91947662743
722470-03901,32.385,-94.712,US,19.8375,53.1476588932,1.9978378367
723083-13763,36.698,-76.903,US,12.8833333333,84.9651706217,1.86156250273
488870-99999,10.933,108.1,VM,30.55,75.52144597,1.59526299358
530830-99999,44.617,114.15,CH,18.5714285714,37.0663388722,2.16070652676
116530-99999,50.733,15.733,EZ,-2.22916666667,95.7246324531,2.06635807022
720255-99999,36.909,-94.888,US,15.4583333333,59.3528228785,2.03069194637
948370-99999,-38.283,142.45,AS,14.2625,72.3904269482,1.94233938678
415350-99999,34.183,73.25,PK,18.5625,58.4246545735,1.97762771376
825990-99999,-5.911,-35.248,BR,26.9526315789,82.9918124935,1.60189151196
227680-99999,62.1,42.9,RS,12.225,92.8852392495,1.80655114724
678710-99999,-19.033,30.883,ZI,24.1,32.4912712099,2.09126889302
819560-99999,-8.233,-35.983,BR,21.2565217391,90.7427373747,1.64737409593
024290-99999,59.667,14.183,SW,8.8125,53.3774061257,2.21261810544
833930-99999,-16.0,-41.283,BR,24.9333333333,67.7792421367,1.77211476913
516440-99999,41.717,82.95,CH,20.35,19.798704705,2.27389611363
294670-99999,56.283,90.517,RS,8.2375,60.8192342416,2.16007172021
029100-99999,63.433,21.067,FI,7.14166666667,71.5886102443,2.08921455744
067210-99999,46.367,8.183,SZ,9.18333333333,73.1300919113,2.03584947807
710205-99999,64.183,-114.083,CA,-1.25,63.6328414719,2.32245522017
030720-99999,56.883,-3.417,UK,7.69583333333,42.3087929929,2.32954047279
275770-99999,55.533,45.5,RS,17.1625,38.425216526,2.17674689221
725407-04854,45.013,-84.701,US,6.18333333333,33.222443538,2.43723710111
151600-99999,46.533,22.467,RO,8.67916666667,73.8205942718,2.03983688448
234120-99999,65.967,56.917,RS,3.0625,70.9897358994,2.17454931598
064765-99999,50.033,5.4,BE,8.625,51.2653946908,2.23442541355
573060-99999,31.583,105.967,CH,27.9857142857,58.1693263242,1.79455803728
144740-99999,42.561,18.268,HR,14.7541666667,60.2546702387,2.03679801269
786445-99999,14.967,-89.533,GT,32.6153846154,50.41407903,1.77007874038
160950-99999,45.4,11.85,IT,18.2222222222,52.1385608552,2.03825225897
115460-99999,48.95,14.467,EZ,8.2875,61.1188329123,2.15651816361
956390-99999,-32.983,121.617,AS,11.25,58.2432130578,2.12294823196
710170-99999,73.75,-105.283,CA,-14.5208333333,67.8322864298,2.54732856577
471190-99999,37.267,126.983,KS,19.3,59.6806944064,1.95235164199
715901-99999,44.98,-62.48,CA,5.8625,68.9391619206,2.13709524072
024820-99999,60.267,16.983,SW,8.85,51.4675267033,2.22826762089
946400-99999,-34.833,116.033,AS,14.0,56.7176872882,2.08197224307
852440-99999,-17.645,-63.135,BL,21.2375,81.0775136997,1.73067568246
