station,lat,loc,country,air,rh,R
686770-99999,-31.95,29.133,SF,25.3,81.5294576017,1.64692925378
983250-99999,16.083,120.35,RP,26.9,85.5037883704,1.58137349578
403940-99999,27.438,41.686,SA,12.5166666667,19.292419731,2.43224337204
070200-99999,49.717,-1.933,FR,10.3375,84.7651401106,1.91332984785
936140-99999,-42.717,170.983,NZ,14.875,84.0439113078,1.83031074098
237760-99999,62.467,89.017,RS,-11.75,82.7231473885,2.36509039541
683470-99999,-26.871,26.718,SF,24.5333333333,48.3185786914,1.94695126149
153410-99999,45.0,22.867,RO,-3.70833333333,85.2880722234,2.18498417366
489470-99999,16.557,104.76,LA,27.5733333333,53.6644054603,1.84131766782
066811-99999,47.485,9.561,SZ,3.95833333333,84.1615908685,2.04392271701
821410-99999,-0.717,-48.55,BR,28.7666666667,81.4891447131,1.5791204717
722506-12959,26.184,-98.254,US,25.3041666667,75.0096225337,1.70278752199
349580-99999,45.1,43.45,RS,-1.025,99.5908916349,2.00951164977
297060-99999,54.367,77.283,RS,-9.5625,86.3415305274,2.29103841808
685240-99999,-30.35,21.817,SF,36.4571428571,16.2431828856,1.98773606227
407010-99999,39.333,44.433,IR,-4.65,73.3166684517,2.30621198468
310410-99999,59.633,133.033,RS,-21.225,82.416551126,2.55399949134
412420-99999,25.617,56.25,MU,16.0625,64.7197989106,1.97276537535
720887-00297,46.117,-89.883,US,-15.4,77.3377705864,2.48305592837
416300-99999,31.433,73.1,PK,10.9375,75.8099374096,1.97836948703
122120-99999,53.791,15.826,PL,4.95833333333,83.9820229916,2.0258034094
720492-00151,44.567,-72.017,US,-2.14166666667,88.9067474965,2.12313527315
276110-99999,55.383,36.7,RS,1.775,90.8552085093,2.02941581099
150200-99999,47.733,26.65,RO,-3.07083333333,95.445230469,2.08530250591
810050-99999,5.883,-60.5,GY,24.85,78.0391292356,1.68572327116
915790-99999,-20.641,166.573,NC,27.025,76.2829856242,1.65803048334
027320-99999,62.8,27.9,FI,2.04166666667,85.5680189436,2.0695372308
470980-99999,37.9,127.067,KS,-3.625,58.3858598409,2.41416682257
512880-99999,45.367,90.533,CH,-10.975,80.5046332054,2.3688887471
724298-04850,40.708,-84.027,US,1.825,75.9577502938,2.15625300248
673270-99999,-24.05,34.717,MZ,28.6,74.2299712541,1.64468084664
167230-99999,37.69,26.912,GR,10.725,66.7368377416,2.06039443218
431930-99999,15.867,73.633,IN,24.6,67.6479131077,1.77979490554
033233-99999,53.334,-2.85,UK,8.91666666667,86.7208154819,1.9244837365
637420-99999,-1.322,36.815,KE,20.5708333333,78.0587002293,1.7696837687
725316-03887,39.834,-88.866,US,-3.15833333333,70.5738666621,2.30041905737
722689-23077,34.433,-103.083,US,0.433333333333,68.8024187235,2.24500591402
674420-99999,-13.267,31.933,ZA,24.1,95.9048201385,1.54718064321
166181-99999,40.814,22.046,GR,3.8125,77.2701197132,2.10591862286
873110-99999,-31.571,-68.418,AR,24.9333333333,25.9040948418,2.13140353292
965250-99999,2.85,117.333,ID,26.175,91.9984551641,1.53990275469
723626-03737,36.399,-76.016,US,13.7333333333,82.2224322054,1.86838419834
485690-99999,6.933,100.393,TH,26.5208333333,78.1764974875,1.65169606822
941700-99999,-12.683,141.917,AS,29.46875,76.4555109696,1.60850609088
030440-99999,58.283,-4.433,UK,6.05416666667,77.8985309874,2.05645568746
727883-24220,47.034,-120.53,US,-5.3625,77.0340153118,2.28832489862
601460-99999,33.717,-7.4,MO,14.4,60.592890015,2.04085900367
025400-99999,58.6,12.2,SW,5.84285714286,86.5827905492,1.98609908566
341710-99999,51.713,46.171,RS,-0.416666666667,84.335650642,2.12844178416
173725-99999,36.35,36.283,TU,8.65217391304,65.5522675168,2.11130980558
715230-99999,49.267,-73.35,CA,-13.8208333333,80.1094390993,2.42822859586
026180-99999,56.95,13.067,SW,5.49166666667,90.2189983717,1.9618048273
483840-99999,16.333,102.817,TH,26.1125,63.759954875,1.78341783717
818770-99999,-6.967,-35.683,BR,24.6318181818,72.6940261579,1.73587371011
723815-23161,34.854,-116.786,US,6.925,51.942290952,2.26203964363
543424-99999,41.64,123.483,CH,-13.6666666667,65.2130622418,2.55300859263
483100-99999,19.193,99.9,TH,21.375,72.4823310542,1.80171909955
868090-99999,-20.983,-54.967,BR,28.9833333333,66.3344359191,1.70488820648
166820-99999,37.921,21.293,GR,8.53043478261,71.5628141993,2.06213270634
960330-99999,3.8,98.7,ID,28.5,80.584975331,1.59212091166
470690-99999,38.033,125.7,KN,-1.6875,49.3635131778,2.45348730693
296540-99999,55.217,87.65,RS,-7.4125,86.2322562368,2.24970699149
294300-99999,56.5,84.917,RS,-6.7875,84.1555463384,2.25523766242
655010-99999,14.033,-0.033,UV,24.0625,24.4142691148,2.161306821
076070-99999,43.912,-0.508,FR,9.58333333333,72.1222135075,2.03663307477
703061-25521,59.324,-155.902,US,-14.8708333333,76.4415233567,2.48034231293
633400-99999,9.083,36.45,ET,19.0166666667,56.5515336158,1.98477017491
854670-99999,-27.25,-70.77,CI,20.6833333333,63.8030260807,1.88978570289
726515-94902,44.3,-96.8,US,-22.8333333333,70.5693760878,2.6872680865
725175-64706,40.633,-79.1,US,5.33333333333,78.2467876064,2.067639229
720863-00289,48.381,-102.898,US,-27.6666666667,66.7329888816,2.81520762206
727507-54904,45.332,-95.651,US,-24.7083333333,66.8153161683,2.75634042061
471280-99999,36.717,127.499,KS,-2.125,67.2244576467,2.30884165339
111120-99999,47.14,10.564,AU,1.05909090909,61.2165722354,2.29779008295
941400-99999,-12.117,134.9,AS,28.2,76.1634350525,1.63595572725
821980-99999,-1.717,-45.4,BR,28.7,79.8807073227,1.59423153117
819270-99999,-8.777,-67.332,BR,32.9666666667,56.7796924899,1.70855557177
654690-99999,5.2,-1.067,GH,28.7333333333,83.1903551654,1.56517941935
025540-99999,58.717,15.033,SW,5.21666666667,76.9914433657,2.08070374926
424030-99999,26.333,89.467,IN,21.35,64.8330647842,1.86784130415
725314-03960,38.571,-90.157,US,-0.145833333333,66.0588603724,2.27993206134
066360-99999,46.983,7.283,SZ,3.1875,82.9170240103,2.06975568399
029580-99999,61.045,28.144,FI,3.79166666667,88.5945333205,2.00916473744
710020-99999,53.567,-64.1,CA,-26.9166666667,67.3358308191,2.79529023824
818880-99999,-7.267,-64.783,BR,27.0904761905,81.4558145112,1.61236034959
607390-99999,35.167,8.833,TS,5.525,82.0900528941,2.03089584617
766850-99999,19.158,-98.371,MX,8.5,82.5025748514,1.96886790778
031140-99999,56.417,-5.467,UK,8.66666666667,81.6560952815,1.97285403582
722540-13904,30.183,-97.68,US,18.8458333333,87.8896324656,1.71924787011
685920-99999,-29.617,31.133,SF,25.5916666667,76.6687540642,1.68289992346
683430-99999,-27.65,25.617,SF,25.2375,52.393561564,1.89814399178
572900-99999,32.933,113.917,CH,-0.257142857143,78.5515707649,2.17493295141
075790-99999,44.14,4.867,FR,7.8,82.9544970346,1.97875241544
570250-99999,34.517,107.383,CH,0.614285714286,73.0779106537,2.20476466945
243710-99999,66.8,136.683,RS,-37.8875,67.043324677,3.01348652427
068065-99999,46.967,8.4,SZ,2.58333333333,73.0852388854,2.16599031703
722899-03179,33.975,-117.636,US,9.54782608696,81.2702252601,1.9588412064
817490-99999,-3.75,-43.35,BR,28.1380952381,74.5180851908,1.65128987668
545340-99999,39.65,118.1,CH,-2.0,60.4533511874,2.36448024681
828930-99999,-8.883,-36.517,BR,25.7,69.6758520423,1.74076918948
726480-94853,45.733,-87.083,US,-6.5875,73.6279394245,2.34163252974
942310-99999,-18.333,130.633,AS,31.325,53.8801896483,1.76570847282
172600-99999,36.947,37.479,TU,5.0375,60.9380024199,2.22196468924
166410-99999,39.602,19.912,GR,9.475,81.5612505143,1.95777597059
944030-99999,-28.796,114.708,AS,25.0416666667,77.8371821401,1.68368781057
428090-99999,22.655,88.447,IN,20.2833333333,77.6274094938,1.77903649321
803150-99999,2.95,-75.294,CO,30.0235294118,50.1493598847,1.82330590395
726228-94740,44.385,-74.207,US,-3.20833333333,85.1809276168,2.17607347438
081570-99999,41.117,-1.417,SP,9.7,63.1593844706,2.11124048124
683860-99999,-26.115,31.45,WZ,24.5666666667,79.9091048775,1.67524921348
917830-99999,-18.585,-173.962,TN,27.2631578947,90.4731374756,1.53159679625
529550-99999,35.583,100.75,CH,-7.4625,56.1586227859,2.5087217665
722330-53865,30.343,-89.822,US,21.3043478261,87.9384274736,1.67049481402
946360-99999,-33.583,120.05,AS,20.1,68.1211350978,1.86420466086
780160-13601,32.367,-64.683,BD,20.325,86.0420312404,1.70601987196
956580-99999,-30.483,136.883,AS,24.49375,37.2550005719,2.04265497009
477930-99999,34.757,133.855,JA,5.4,63.0759253587,2.19649456042
713790-99999,48.833,-72.533,CA,-12.3916666667,78.8344580294,2.41107051677
956870-99999,-34.2,140.683,AS,20.33125,39.8388342683,2.10232042698
067340-99999,46.667,7.867,SZ,1.00416666667,77.7690813701,2.15684936518
151480-99999,46.65,25.3,RO,1.85,29.8417672948,2.55143663661
724678-94033,40.517,-106.867,US,-10.205,80.9644153845,2.349805616
062600-99999,52.1,5.183,NL,7.1,85.9974273169,1.96640607362
033020-99999,53.248,-4.535,UK,9.425,85.6015200344,1.9240934581
702626-99999,57.58,-157.58,US,-9.47272727273,81.3384587069,2.33219984248
484075-99999,15.23,103.253,TH,28.875,43.4863424441,1.90305468183
800990-99999,7.069,-70.737,CO,27.74375,74.0282721944,1.66324529957
720572-99999,40.612,-112.351,US,-2.45833333333,86.8966339629,2.14660771393
128300-99999,47.067,17.833,HU,-1.80833333333,96.60643625,2.05051861031
958380-99999,-36.733,146.467,AS,22.0,57.2360959892,1.92024429641
387340-99999,39.45,70.2,TI,-10.025,50.3603020788,2.60885010816
747940-12868,28.483,-80.567,US,22.25,83.9124475815,1.68644619975
103380-99999,52.461,9.685,GM,7.16666666667,79.964484363,2.0168580575
477470-99999,35.533,134.817,JA,5.4625,86.0538298213,1.99811539013
718780-99999,52.183,-113.9,CA,-29.375,62.9198355612,2.88151031088
720864-00290,35.937,-77.547,US,15.6166666667,66.1789738507,1.96901073769
948440-99999,-35.733,143.917,AS,20.8,43.9080780376,2.05819069044
160360-99999,46.032,12.596,IT,5.15555555556,79.4349748503,2.06093969356
943440-99999,-21.6,138.367,AS,36.675,12.6578774949,2.01421491109
724955-93227,38.21,-122.285,US,8.2625,77.294138716,2.01822553982
817840-99999,-4.25,-49.933,BR,28.0666666667,37.9844642131,1.96615263039
723147-53870,35.197,-81.156,US,16.525,66.0030511173,1.95266232141
722470-03901,32.385,-94.712,US,16.6166666667,88.4213786332,1.75851090466
723083-13763,36.698,-76.903,US,14.0416666667,72.970033057,1.9417079497
488870-99999,10.933,108.1,VM,26.1875,81.5833175547,1.62901888538
530830-99999,44.617,114.15,CH,-24.8,72.7231227813,2.70745360654
116530-99999,50.733,15.733,EZ,-0.469565217391,91.8022962568,2.06541795029
720255-99999,36.909,-94.888,US,1.20833333333,76.755001374,2.16153625488
948370-99999,-38.283,142.45,AS,14.68125,63.0984509204,2.0138319161
415350-99999,34.183,73.25,PK,5.8125,70.9896802408,2.12048479353
825990-99999,-5.911,-35.248,BR,28.0166666667,74.2013454809,1.65639478911
227680-99999,62.1,42.9,RS,1.7125,90.8617180427,2.03058870919
678710-99999,-19.033,30.883,ZI,22.05,76.8659743484,1.75083694009
819560-99999,-8.233,-35.983,BR,22.8565217391,73.996600623,1.75959994926
024290-99999,59.667,14.183,SW,5.47083333333,84.2704347946,2.01325308613
833930-99999,-16.0,-41.283,BR,26.2,60.3432621951,1.81101281037
516440-99999,41.717,82.95,CH,-4.5125,81.4453250838,2.23376486078
294670-99999,56.283,90.517,RS,-4.725,72.9387952142,2.31092863706
029100-99999,63.433,21.067,FI,1.82916666667,96.8151353938,1.97721472165
067210-99999,46.367,8.183,SZ,1.02916666667,53.8258063845,2.36179116455
710205-99999,64.183,-114.083,CA,-30.625,71.3717937052,2.83356751001
030720-99999,56.883,-3.417,UK,-0.0458333333333,100.0,1.98675108333
275770-99999,55.533,45.5,RS,1.45,90.5333796174,2.03856660288
725407-04854,45.013,-84.701,US,-4.725,86.9120056392,2.19103849162
151600-99999,46.533,22.467,RO,1.3125,74.6844246102,2.17725388684
234120-99999,65.967,56.917,RS,-4.875,92.821862216,2.14328092219
064765-99999,50.033,5.4,BE,6.41666666667,87.7425335702,1.9648673953
573060-99999,31.583,105.967,CH,8.21428571429,74.1441591485,2.04620025736
