station,lat,loc,country,air,rh,R
152890-99999,45.383,21.133,RO,1.09166666667,71.1964306878,2.21152245803
818220-99999,-5.55,-47.467,BR,26.0684210526,80.6144488665,1.63967287083
025610-99999,58.65,15.433,SW,4.875,95.2367461907,1.93087621768
720483-99999,39.096,-93.203,US,3.23076923077,82.008001237,2.07670442631
833590-99999,-15.861,-52.389,BR,24.9,90.0506689382,1.58168126051
249180-99999,60.05,108.083,RS,-6.0625,89.4882730565,2.19522936718
724586-03919,38.8,-97.65,US,4.25,62.1955140363,2.22665748957
080270-99999,43.3,-2.033,SP,13.475,62.1066896935,2.04605610243
025260-99999,57.663,12.28,SW,4.72083333333,91.1281833369,1.96915860364
821070-99999,-0.117,-66.967,BR,31.25,69.922077325,1.62954357655
272250-99999,58.1,38.683,RS,-4.425,82.6509884547,2.22170001906
286980-99999,54.967,73.311,RS,-11.6041666667,77.0059095159,2.41127721302
110162-99999,47.967,16.267,AU,3.77777777778,73.0312531505,2.14297073686
444620-99999,27.3,86.5,NP,6.4,65.2556706027,2.15813234623
720425-99999,37.163,-101.371,US,4.69583333333,61.6578818146,2.2225052907
621200-99999,30.383,13.583,LY,10.5,68.8742802003,2.04647867588
726413-04875,43.417,-88.133,US,-3.83333333333,87.6410722462,2.16725293346
655600-99999,6.793,-6.473,IV,27.775,62.1269475656,1.76474428989
A00015-53129,36.96,-113.014,US,4.04166666667,53.1762971895,2.30813820345
725229-04858,40.023,-82.463,US,0.354166666667,80.0304101206,2.1502261645
353942-99999,46.283,48.006,RS,-5.58333333333,67.6751263365,2.37296574937
727449-04954,46.419,-92.804,US,-7.33333333333,52.4109340921,2.53833751882
433350-99999,10.767,76.65,IN,28.2,63.979502044,1.74049387246
724765-93013,38.506,-107.899,US,2.80416666667,57.1716666901,2.29818718313
999999-93804,34.917,-81.95,US,1.83333333333,88.9724023606,2.04442345441
919440-99999,-18.075,-140.946,FP,28.3166666667,76.5190815385,1.63061061373
296620-99999,55.383,91.617,RS,3.4375,71.710503548,2.16099262956
166480-99999,39.65,22.466,GR,3.39,72.8434327517,2.15220594699
959350-99999,-36.217,150.133,AS,21.1,86.4470931249,1.68730794099
014190-99999,59.05,6.117,NO,5.00833333333,73.2419874753,2.11696991413
867400-99999,-16.717,-43.867,BR,23.06,79.622391221,1.70733028332
