station,lat,loc,country,air,rh,R
844440-99999,-6.202,-77.856,PE,15.4444444444,82.5917691634,1.8315748428
342400-99999,50.8,42.0,RS,2.8,79.972118031,2.10264122729
726950-24285,44.583,-124.05,US,8.20833333333,97.8746706481,1.84270949251
152890-99999,45.383,21.133,RO,2.1,86.8888169719,2.05705795038
818220-99999,-5.55,-47.467,BR,28.3727272727,72.1263759401,1.66719787625
025610-99999,58.65,15.433,SW,2.06666666667,100.0,1.94521933333
720483-99999,39.096,-93.203,US,-1.29166666667,81.827248446,2.167166375
833590-99999,-15.861,-52.389,BR,28.5454545455,77.4628424265,1.61801517562
249180-99999,60.05,108.083,RS,-14.575,84.1806808638,2.40812425819
724586-03919,38.8,-97.65,US,1.32083333333,83.0819302435,2.10503945518
080270-99999,43.3,-2.033,SP,14.4,71.8596490108,1.94419021149
025260-99999,57.663,12.28,SW,2.00833333333,93.0659991418,2.00585989403
821070-99999,-0.117,-66.967,BR,30.75,79.0057701254,1.56143549232
272250-99999,58.1,38.683,RS,-3.55,91.5873165695,2.12782382383
286980-99999,54.967,73.311,RS,-23.4708333333,72.5369101608,2.68291989415
110162-99999,47.967,16.267,AU,7.44444444444,58.5248411551,2.19534908511
444620-99999,27.3,86.5,NP,8.55,84.2843420912,1.95259734486
720425-99999,37.163,-101.371,US,-1.77083333333,89.3046207584,2.11243093723
621200-99999,30.383,13.583,LY,15.35,76.1594095068,1.88862126643
655600-99999,6.793,-6.473,IV,27.9875,56.1897709475,1.81150751527
A00015-53129,36.96,-113.014,US,0.380952380952,74.7841701407,2.19471229638
725229-04858,40.023,-82.463,US,0.5625,63.3114896707,2.28957866863
353942-99999,46.283,48.006,RS,2.16666666667,79.0786080155,2.12275887656
727449-04954,46.419,-92.804,US,-6.625,74.6240316843,2.33382330815
433350-99999,10.767,76.65,IN,24.0,83.4488015583,1.65601928263
724765-93013,38.506,-107.899,US,-4.20416666667,72.0773503063,2.30808025104
999999-93804,34.917,-81.95,US,6.05263157895,68.7309630823,2.13514359991
919440-99999,-18.075,-140.946,FP,28.1041666667,80.6522555836,1.59932573043
840360-99999,0.6,-77.817,EC,13.1,87.9300213342,1.83186441695
296620-99999,55.383,91.617,RS,-19.8625,69.1364556594,2.64115596044
166480-99999,39.65,22.466,GR,9.86666666667,55.5518130435,2.17323677742
959350-99999,-36.217,150.133,AS,24.3,81.4609435056,1.66717710472
014190-99999,59.05,6.117,NO,1.42916666667,78.0757644784,2.14586252411
867400-99999,-16.717,-43.867,BR,26.6416666667,67.0401187995,1.74487061403
014680-99999,60.183,12.0,NO,0.0541666666667,82.947211416,2.13109800938
724107-53895,36.766,-80.823,US,1.25416666667,82.9380629412,2.1075845033
726836-04201,45.773,-122.861,US,8.05833333333,89.2831439606,1.91937379149
721011-99999,47.967,-100.581,US,-4.46956521739,97.6432397379,2.09394265522
722166-93845,30.783,-83.277,US,12.0541666667,76.92703319,1.94683113856
160200-99999,46.46,11.326,IT,4.17647058824,61.7985124615,2.23150935132
868550-99999,-21.717,-41.35,BR,28.1708333333,75.1224700398,1.64546062373
