station,lat,loc,country,air,rh,R
152890-99999,45.383,21.133,RO,12.1666666667,49.6807162898,2.17839278757
818220-99999,-5.55,-47.467,BR,28.8045454545,74.7468390832,1.63622475703
025610-99999,58.65,15.433,SW,4.92916666667,85.452349681,2.01376142307
720483-99999,39.096,-93.203,US,5.63157894737,82.5785189305,2.02460946547
833590-99999,-15.861,-52.389,BR,32.8888888889,58.1990413781,1.69790666942
249180-99999,60.05,108.083,RS,-0.8,47.0206720953,2.45614063342
724586-03919,38.8,-97.65,US,6.3,68.4627580119,2.13258153626
080270-99999,43.3,-2.033,SP,16.6375,44.2956095677,2.13670041991
025260-99999,57.663,12.28,SW,7.57916666667,67.4853072446,2.11581964717
821070-99999,-0.117,-66.967,BR,28.2857142857,81.6742860481,1.58698748285
272250-99999,58.1,38.683,RS,0.05,64.2516689536,2.29158768038
286980-99999,54.967,73.311,RS,8.37916666667,55.772223252,2.20058990783
110162-99999,47.967,16.267,AU,13.0833333333,37.0894207084,2.26840443699
444620-99999,27.3,86.5,NP,18.18,41.5486651086,2.12994365337
720425-99999,37.163,-101.371,US,9.2,68.7356379819,2.07322622612
621200-99999,30.383,13.583,LY,15.0,58.5569700047,2.04653119736
726413-04875,43.417,-88.133,US,3.125,79.3445067339,2.10163663222
655600-99999,6.793,-6.473,IV,29.0,79.6465453665,1.59034264076
A00015-53129,36.96,-113.014,US,11.5833333333,47.0406043367,2.21251328146
725229-04858,40.023,-82.463,US,12.6708333333,71.1313344342,1.98443456722
353942-99999,46.283,48.006,RS,10.25,66.0845215153,2.0753298054
727449-04954,46.419,-92.804,US,1.91666666667,56.8525105108,2.31837379315
433350-99999,10.767,76.65,IN,32.7,62.0939690048,1.66820174594
724765-93013,38.506,-107.899,US,12.4125,27.7147790985,2.36202744534
999999-93804,34.917,-81.95,US,16.2083333333,55.8183577472,2.0462726572
919440-99999,-18.075,-140.946,FP,28.5041666667,78.1583268696,1.61285963879
296620-99999,55.383,91.617,RS,3.5375,36.3253051126,2.46263163213
166480-99999,39.65,22.466,GR,9.825,80.5011254504,1.95999084364
959350-99999,-36.217,150.133,AS,18.75,52.2755565048,2.02670072519
014190-99999,59.05,6.117,NO,7.68333333333,57.0429910752,2.20336680324
867400-99999,-16.717,-43.867,BR,25.4909090909,75.5962062473,1.69408327767
014680-99999,60.183,12.0,NO,4.0875,75.6840854875,2.11412029652
724107-53895,36.766,-80.823,US,13.0791666667,56.4399135166,2.10245912536
726836-04201,45.773,-122.861,US,9.0375,76.2805816223,2.01168535968
721011-99999,47.967,-100.581,US,-1.92083333333,89.6070039543,2.11278548941
722166-93845,30.783,-83.277,US,19.8958333333,67.7113171916,1.87173481516
160200-99999,46.46,11.326,IT,14.6470588235,37.4929092039,2.23419966256
868550-99999,-21.717,-41.35,BR,24.0956521739,72.2883889707,1.74989510089
011170-99999,65.817,12.417,NO,0.6,87.4353682253,2.08185854063
875760-99999,-34.822,-58.536,AR,20.2458333333,63.7262360038,1.89904581175
711060-94234,49.083,-125.767,CA,6.92307692308,65.2290851115,2.14807675744
720305-53964,33.254,-97.581,US,9.21666666667,91.7439405368,1.87548732353
076210-99999,43.179,-0.006,FR,13.8875,54.3038300166,2.10489488846
476370-99999,35.517,137.817,JA,6.71666666667,44.7918310314,2.32748642308
766870-99999,19.55,-96.917,MX,22.6833333333,80.8763209213,1.70397683316
957040-99999,-34.25,146.067,AS,14.95,78.4348460891,1.87696202056
160580-99999,44.933,6.817,IT,3.99583333333,73.7099347467,2.13286067654
484200-99999,13.517,100.75,TH,30.2125,77.6575035783,1.5835708693
725556-94975,42.577,-100.001,US,7.21666666667,49.6613613701,2.27587585278
725810-24193,40.721,-114.036,US,11.2166666667,49.9189691884,2.1950255777
724660-93037,38.81,-104.688,US,9.32916666667,42.167380007,2.29864246287
724880-23185,39.484,-119.771,US,7.82916666667,50.5280294758,2.25639809043
710840-99999,68.32,-100.08,CA,-19.2958333333,76.0144832173,2.57100181733
154120-99999,44.483,23.117,RO,10.3541666667,41.4157529632,2.28493992291
150100-99999,47.703,22.886,RO,10.5916666667,40.3869801424,2.28909754371
726370-14826,42.967,-83.749,US,7.025,69.2503212238,2.1115707439
945840-99999,-25.933,153.183,AS,23.7,72.4232062709,1.7565168902
310160-99999,58.633,128.5,RS,-2.8625,66.5819094897,2.32885396658
246060-99999,63.583,103.967,RS,2.175,44.3362286838,2.42068465789
685380-99999,-30.667,24.017,SF,22.15,50.6924066652,1.97344015081
877840-99999,-40.783,-65.1,AR,16.43125,28.6711339655,2.27481329558
725127-04726,40.316,-78.834,US,10.3958333333,59.6650902651,2.12754144219
819120-99999,-7.95,-38.3,BR,26.7047619048,70.6242821067,1.71287804048
957530-99999,-33.6,150.783,AS,17.68125,57.4345830611,2.00344790234
673410-99999,-25.921,32.573,MZ,25.3,77.3701032103,1.68261651446
066800-99999,47.25,9.35,SZ,1.47916666667,17.1939280976,2.66724568026
959690-99999,-41.733,147.083,AS,7.51875,71.9322073044,2.07885303633
720932-00317,31.606,-90.409,US,19.3913043478,79.4173843447,1.78121579884
726563-94969,44.333,-93.317,US,3.625,68.7106566652,2.18304506581
474020-99999,44.933,142.583,JA,2.73333333333,89.4008746811,2.0230531619
306730-99999,53.75,119.733,RS,-3.2375,62.1453383498,2.37429224696
747810-13857,30.967,-83.2,US,19.9791666667,69.1650727478,1.85762325916
067040-99999,46.517,6.333,SZ,10.2416666667,48.6363860384,2.22519864112
725970-24225,42.381,-122.872,US,8.51666666667,77.8255647153,2.00866898808
124150-99999,51.2,16.2,PL,6.83333333333,59.4062708102,2.19980086312
720855-00283,48.784,-97.632,US,-2.58333333333,79.743528634,2.21043885765
406550-99999,32.55,44.717,IZ,21.7142857143,45.0380709825,2.03052049383
160540-99999,45.733,7.35,IT,9.08235294118,60.8500406675,2.14319759225
073610-99999,46.183,1.95,FR,12.6125,46.5782171938,2.19624714648
282140-99999,58.133,52.583,RS,1.7125,58.7166554253,2.30639334645
610450-99999,13.983,10.3,NG,35.375,42.6253301834,1.78265216703
701338-99999,61.533,-165.583,US,-3.28333333333,88.2552133607,2.1511706027
150850-99999,47.15,24.517,RO,10.8291666667,30.4425371114,2.36975161492
725104-04843,41.626,-80.215,US,8.70416666667,70.1606157226,2.07074800043
956400-99999,-32.667,116.667,AS,17.725,58.70420378,1.99169443157
633340-99999,10.35,37.717,ET,21.7,43.7455598852,2.04189109619
036720-99999,51.553,-0.418,UK,14.1041666667,50.2260643565,2.13562245115
151630-99999,46.533,23.317,RO,3.59166666667,46.9355604059,2.37053072505
164590-99999,37.4,14.917,IT,12.6291666667,74.5137216381,1.95623285168
701333-26643,66.069,-162.764,US,-1.02173913043,87.7077191375,2.1114051611
723628-93942,31.178,-99.324,US,11.1666666667,87.9489981478,1.86971092923
681100-99999,-22.567,17.1,WA,20.6666666667,61.6625321143,1.90847880779
725053-94728,40.779,-73.969,US,11.5666666667,70.1842179196,2.01426874358
800280-99999,10.89,-74.781,CO,28.7625,80.7708110525,1.58536569117
717880-99999,49.867,-111.733,CA,-3.75833333333,85.2027748142,2.18669902543
378970-99999,39.533,46.017,AM,6.85,65.1664096824,2.15005120493
715130-99999,50.183,-61.783,CA,-0.8625,83.8415827834,2.14144596972
852420-99999,-17.963,-67.076,BL,12.36,62.7246469929,2.0626749288
291110-99999,59.217,78.233,RS,5.375,34.2104259899,2.44465204501
067500-99999,46.65,8.617,SZ,0.5,46.0110230977,2.43924542182
946920-99999,-34.05,141.267,AS,15.0,94.3876136685,1.73910427472
297120-99999,54.7,78.667,RS,4.4375,49.5231157689,2.3317004167
010820-99999,69.15,29.25,NO,-6.275,60.520586431,2.44794986842
062730-99999,52.7,5.883,NL,11.4695652174,52.8134891785,2.16521861067
787110-99999,15.261,-83.781,HO,29.0818181818,71.9929630939,1.6544018312
717380-99999,47.967,-84.787,CA,-0.985714285714,72.0549319691,2.24499782656
471000-99999,37.683,128.717,KS,0.675,53.8550128195,2.36850349001
