station,lat,loc,country,air,rh,R
610450-99999,13.983,10.3,NG,36.4285714286,15.7247403736,1.99274601331
701338-99999,61.533,-165.583,US,1.2,78.7018622198,2.14499602215
150850-99999,47.15,24.517,RO,11.3125,81.5405842476,1.92182803716
725104-04843,41.626,-80.215,US,17.9916666667,49.9376287926,2.06166897829
956400-99999,-32.667,116.667,AS,20.4125,54.0461469256,1.97882430938
633340-99999,10.35,37.717,ET,23.1,37.6352418433,2.06679362498
036720-99999,51.553,-0.418,UK,11.6291666667,70.3498956221,2.0116184789
151630-99999,46.533,23.317,RO,4.775,90.8217000588,1.9707233135
164590-99999,37.4,14.917,IT,19.1666666667,76.6011914694,1.80979511053
701333-26643,66.069,-162.764,US,-2.80454545455,73.7221955286,2.266450926
723628-93942,31.178,-99.324,US,27.7083333333,54.5500367323,1.8310648515
681100-99999,-22.567,17.1,WA,25.5555555556,19.384227249,2.17511110798
725053-94728,40.779,-73.969,US,19.1916666667,51.4573126731,2.0250380906
800280-99999,10.89,-74.781,CO,28.65,79.5584274975,1.59797969207
717880-99999,49.867,-111.733,CA,12.8708333333,41.8630133331,2.23162476227
378970-99999,39.533,46.017,AM,8.44,72.1841994032,2.05857916912
715130-99999,50.183,-61.783,CA,4.57916666667,61.1928820561,2.22878865529
291110-99999,59.217,78.233,RS,5.6375,82.4220494029,2.02583556612
067500-99999,46.65,8.617,SZ,-0.4375,74.8125988786,2.21055915162
297120-99999,54.7,78.667,RS,14.3625,55.0097285085,2.0894997794
010820-99999,69.15,29.25,NO,2.4,82.3571593019,2.09004157319
062730-99999,52.7,5.883,NL,10.8347826087,75.3335100755,1.98447665747
787110-99999,15.261,-83.781,HO,30.8166666667,68.0621968658,1.65402068422
717380-99999,47.967,-84.787,CA,3.19285714286,94.3870290183,1.97123771959
471000-99999,37.683,128.717,KS,16.75,79.9647041256,1.8284478386
171240-99999,39.784,30.582,TU,11.8666666667,80.7101323002,1.9180583982
869950-99999,-32.033,-52.1,BR,14.8473684211,74.8747024734,1.90952578962
431810-99999,16.53,80.797,IN,33.4222222222,63.0824532897,1.64552166189
360380-99999,51.15,82.2,KZ,15.5625,45.801462301,2.14491470346
506320-99999,48.767,121.917,CH,4.9875,29.003217438,2.49694814438
725050-04781,40.794,-73.102,US,15.6208333333,70.5340398094,1.9315623551
723403-13963,34.727,-92.239,US,22.1333333333,74.4339935051,1.77006500239
716880-99999,50.15,-123.117,CA,3.06666666667,88.9079404157,2.02072920457
081410-99999,41.633,-4.75,SP,18.4208333333,62.0146853906,1.94961041602
600330-99999,27.152,-13.219,WI,21.1666666667,81.027177656,1.73250014905
336310-99999,48.633,22.267,UP,12.80625,66.7287294083,2.01954662668
838270-99999,-25.596,-54.487,BR,16.9208333333,71.9510434861,1.89384646356
687470-99999,-32.783,26.633,SF,15.6625,73.4236505645,1.90595032816
725753-99999,41.05,-113.07,US,20.1571428571,31.5153124231,2.17715919084
283190-99999,57.083,54.75,RS,5.5125,52.8598421433,2.28193680441
151680-99999,46.3,25.3,RO,10.4791666667,83.366691293,1.92254337204
011580-99999,67.167,15.483,NO,3.45416666667,81.1184280058,2.07994497104
424150-99999,26.617,92.783,IN,27.1,71.5255098866,1.69737512517
377350-99999,40.717,46.417,AJ,19.4125,54.9493073294,1.99073519311
727584-94038,46.014,-102.655,US,11.2416666667,55.1382844882,2.14975235242
010470-99999,69.017,23.067,NO,1.68333333333,90.1530510634,2.03724248854
154340-99999,44.433,24.35,RO,11.5916666667,92.2974663745,1.82404557184
727417-54825,45.407,-83.813,US,9.7125,63.2363676198,2.11033421582
407620-99999,35.267,59.217,IR,15.8875,63.6442947225,1.98543370128
718320-99999,49.733,-84.15,CA,0.0916666666667,92.6806499179,2.04684785704
374920-99999,41.85,42.317,GG,6.75,75.9719212643,2.05930591555
424090-99999,26.65,91.917,IN,25.4,83.6103865836,1.62710888311
946170-99999,-34.25,116.15,AS,19.8125,67.0677013231,1.87889537265
871620-99999,-26.213,-58.228,AR,20.4791666667,66.973084654,1.866600517
766250-99999,20.617,-100.186,MX,24.5833333333,42.1829401423,1.99861204025
433540-99999,9.0,76.917,IN,30.0,79.2477550883,1.57410426134
429390-99999,20.667,78.583,IN,38.475,13.711831812,1.96978398305
077650-99999,41.924,9.406,FR,20.7916666667,64.8512287726,1.87866229046
066570-99999,46.85,8.2,SZ,11.35,81.8516627438,1.91842173366
010980-99999,70.367,31.1,NO,2.67083333333,85.4416505469,2.05825205497
724796-94128,41.787,-111.853,US,14.65,57.0919065435,2.06598244186
067450-99999,46.5,8.317,SZ,7.75833333333,74.0474014104,2.05599446257
725637-99999,42.806,-102.175,US,12.3583333333,78.059830402,1.93113182182
070720-99999,49.217,4.15,FR,10.6,80.9333458316,1.94104589277
967450-99999,-6.183,106.833,ID,28.3875,70.1646035742,1.68373945133
866780-99999,-13.0,-38.5,BR,26.6714285714,84.0214835478,1.59858538545
039110-99999,54.717,-6.817,UK,8.2125,77.0534774912,2.02127341313
471310-99999,36.633,127.45,KS,19.675,76.4655135556,1.80096539369
082380-99999,40.817,0.5,SP,22.9666666667,63.2481523519,1.84965618615
379590-99999,39.2,46.433,AM,13.16,79.2459158935,1.90519444163
761130-99999,30.717,-111.833,MX,25.5,33.7056600126,2.05332543709
854180-99999,-20.535,-70.181,CI,18.1916666667,69.2289408805,1.89221752058
711700-99999,49.9,-99.35,CA,2.7875,67.7649714676,2.20762429481
011620-99999,68.583,15.017,NO,4.06666666667,88.8540127604,2.00153190385
603510-99999,36.795,5.874,AG,19.8869565217,72.6176849859,1.8298126976
517300-99999,40.5,81.05,CH,22.7714285714,33.0863231328,2.11228306181
684710-99999,-28.367,29.383,SF,12.5875,54.3134092552,2.13037069859
919380-99999,-17.554,-149.607,FP,28.2833333333,76.6059529057,1.63052059074
021710-99999,65.817,21.633,SW,3.7125,88.126933582,2.01473315987
532760-99999,42.4,112.9,CH,11.9625,31.1637433842,2.34128233176
022455-99999,64.548,18.716,SW,4.375,80.1400951277,2.0702354838
368970-99999,43.317,78.25,KZ,5.88571428571,79.1012647122,2.04944800591
688490-99999,-33.283,26.5,SF,14.9875,84.4832604776,1.8243293751
260990-99999,59.5,34.7,RS,11.4875,70.3301923459,2.01457269967
023250-99999,62.5,14.15,SW,0.829166666667,71.6303259283,2.21296038687
722120-12833,29.633,-83.105,US,20.5458333333,72.5820524275,1.81716490684
424100-99999,26.106,91.586,IN,26.2,81.7160251215,1.62763450446
035715-99999,52.205,0.175,UK,13.4444444444,66.1456547793,2.01200250422
866340-99999,-11.083,-43.133,BR,25.5952380952,80.2396014833,1.65219183832
422370-99999,27.133,72.367,IN,37.0,29.5450739802,1.86293326525
942060-99999,-18.183,125.567,AS,22.63125,24.2798640782,2.19059839121
721001-99999,47.333,-112.1,US,10.5333333333,41.4662970392,2.28098383807
869190-99999,-24.433,-51.967,BR,23.0875,45.1326356789,2.00271173587
022670-99999,63.408,18.99,SW,5.23333333333,78.2937284064,2.06920247694
165200-99999,40.632,8.291,IT,19.547826087,76.8226801104,1.80040114378
716360-99999,54.131,-111.678,CA,12.75,45.1906911216,2.20544887018
966450-99999,-2.705,111.673,ID,27.8375,87.1910367062,1.54846565506
484500-99999,14.017,99.533,TH,33.7125,56.4918309292,1.69636234063
067390-99999,46.433,8.083,SZ,-2.18333333333,69.7634173702,2.2882042123
717730-99999,60.717,-135.083,CA,7.225,44.3704546667,2.32110799896
720866-00292,47.29,-101.581,US,8.5,68.9098119542,2.08549381343
786410-99999,14.583,-90.527,GT,21.8333333333,61.8380542047,1.88403616159
561370-99999,31.15,97.167,CH,12.875,25.0227994338,2.37603188086
712430-99999,49.7,-112.767,CA,12.0458333333,43.0441199831,2.23771036721
679770-99999,-21.008,31.579,ZI,25.2,46.5898948352,1.94867670231
943380-99999,-21.833,140.883,AS,18.0625,31.8878052738,2.21514388075
784600-99999,19.406,-70.605,DR,29.2466666667,64.7115242309,1.71363565543
404380-99999,24.722,46.725,SA,31.5714285714,12.0826112208,2.11948691001
725434-54789,41.139,-75.379,US,15.6333333333,52.6902188414,2.08441658901
713510-99999,53.65,-113.35,CA,13.1875,42.2107454003,2.22241555447
726384-14817,44.283,-85.417,US,13.0833333333,42.3676193512,2.22311749263
442290-99999,48.083,99.55,MG,7.8375,29.7586305799,2.43443569962
868620-99999,-22.65,-52.133,BR,22.945,58.2474882017,1.89298785123
682870-99999,-24.933,30.85,SF,15.75,57.2162894317,2.04328923668
956440-99999,-33.55,120.7,AS,19.94375,28.3279253236,2.20870227572
785510-11624,17.7,-64.813,US,26.9125,73.7218499026,1.68221677784
122850-99999,53.083,21.567,PL,10.8666666667,71.5161414858,2.01660283938
074280-99999,45.198,0.816,FR,16.6458333333,83.7741611604,1.79781061391
428860-99999,21.914,84.05,IN,32.9692307692,59.9271174923,1.68150025499
686770-99999,-31.95,29.133,SF,19.5625,72.8010015836,1.83461865641
983250-99999,16.083,120.35,RP,29.8375,77.8796114888,1.58903768343
723264-99999,35.964,-83.874,US,21.0909090909,61.8527486185,1.89850614413
403940-99999,27.438,41.686,SA,27.2,18.5365435594,2.15005445626
070200-99999,49.717,-1.933,FR,11.5875,95.2281794549,1.79898197028
013210-99999,61.9,6.55,NO,4.025,82.34743423,2.05817751431
936140-99999,-42.717,170.983,NZ,13.6625,94.6775354123,1.76291199616
237760-99999,62.467,89.017,RS,4.675,82.1031992583,2.04749405036
683470-99999,-26.871,26.718,SF,15.25,53.9833951499,2.08085746961
153410-99999,45.0,22.867,RO,11.05,93.5047419424,1.82433631413
489470-99999,16.557,104.76,LA,34.35,51.4187546708,1.72735608492
066811-99999,47.485,9.561,SZ,10.2916666667,74.1161191879,2.0055995307
722506-12959,26.184,-98.254,US,28.1791666667,64.9088011245,1.73293006968
297060-99999,54.367,77.283,RS,14.5,51.9358564756,2.11317035144
685240-99999,-30.35,21.817,SF,17.075,36.8820996681,2.19170708485
407010-99999,39.333,44.433,IR,13.1875,59.6236013247,2.07301325063
310410-99999,59.633,133.033,RS,0.757142857143,37.3406709065,2.50858161505
412420-99999,25.617,56.25,MU,31.25,59.8867717361,1.7156464985
720887-00297,46.117,-89.883,US,8.39583333333,54.5076677415,2.21111212744
416300-99999,31.433,73.1,PK,25.5,69.2699107301,1.74818416594
122120-99999,53.791,15.826,PL,8.8625,86.916094023,1.92387316328
720492-00151,44.567,-72.017,US,12.9125,52.6768156279,2.13802317191
276110-99999,55.383,36.7,RS,13.2,67.6999004061,2.00347285452
150200-99999,47.733,26.65,RO,13.9833333333,80.9999379314,1.87395819921
915790-99999,-20.641,166.573,NC,24.475,88.2936750556,1.60511176802
027320-99999,62.8,27.9,FI,5.87916666667,92.7488473664,1.93248047293
470980-99999,37.9,127.067,KS,21.775,71.6654536848,1.80086390738
512880-99999,45.367,90.533,CH,16.1875,11.5946741985,2.42612144538
724298-04850,40.708,-84.027,US,20.4208333333,55.4173538435,1.96689552069
673270-99999,-24.05,34.717,MZ,24.6,69.5965962312,1.76307520434
419890-99999,21.817,91.85,BG,25.3857142857,89.7887149454,1.57437968291
167230-99999,37.69,26.912,GR,17.6,81.2565434982,1.80065285679
431930-99999,15.867,73.633,IN,33.6,68.7125334829,1.59372046272
033233-99999,53.334,-2.85,UK,10.8695652174,75.647390664,1.98109973593
637420-99999,-1.322,36.815,KE,20.3043478261,79.4255583779,1.76319523086
725316-03887,39.834,-88.866,US,17.95,60.5637193692,1.97131628781
722689-23077,34.433,-103.083,US,21.3541666667,40.6557022204,2.07520115828
166181-99999,40.814,22.046,GR,16.4125,48.2545264636,2.10715641294
873110-99999,-31.571,-68.418,AR,16.5833333333,58.5708001898,2.01528420104
965250-99999,2.85,117.333,ID,28.3,82.7429067633,1.57753785997
723626-03737,36.399,-76.016,US,19.4708333333,75.88040432,1.8099995476
485690-99999,6.933,100.393,TH,28.6166666667,77.7720050827,1.61396252972
941700-99999,-12.683,141.917,AS,27.3125,74.8514752304,1.66466059252
030440-99999,58.283,-4.433,UK,4.5,78.4393414878,2.08237045003
727883-24220,47.034,-120.53,US,9.42083333333,58.5103403303,2.15661769663
601460-99999,33.717,-7.4,MO,26.4,59.9795029462,1.81020186472
025400-99999,58.6,12.2,SW,8.40833333333,70.8007139457,2.07107204101
341710-99999,51.713,46.171,RS,14.2916666667,40.4756017583,2.21559517025
173725-99999,36.35,36.283,TU,18.8333333333,71.3858163088,1.86109636274
715230-99999,49.267,-73.35,CA,1.57916666667,87.1383669835,2.06515639461
026180-99999,56.95,13.067,SW,8.47916666667,77.5988831764,2.01135116568
483840-99999,16.333,102.817,TH,32.1,64.4050130672,1.66016898788
818770-99999,-6.967,-35.683,BR,23.9652173913,83.4668238475,1.65654847748
723815-23161,34.854,-116.786,US,24.7541666667,21.8257597442,2.16991806473
543424-99999,41.64,123.483,CH,10.4583333333,82.8202138082,1.92764173219
483100-99999,19.193,99.9,TH,27.7375,76.2043077501,1.6446977895
760753-99999,31.636,-106.429,MX,32.0,11.0315277461,2.12007949194
868090-99999,-20.983,-54.967,BR,20.8166666667,78.7980191215,1.75850732927
166820-99999,37.921,21.293,GR,17.452173913,79.5245984234,1.8184192064
960330-99999,3.8,98.7,ID,28.3875,83.5732954345,1.56869287517
470690-99999,38.033,125.7,KN,19.7625,77.5016004911,1.79035551779
296540-99999,55.217,87.65,RS,10.5625,48.941282019,2.21627505028
294300-99999,56.5,84.917,RS,13.85,58.3391131484,2.07100940919
655010-99999,14.033,-0.033,UV,36.6125,16.9242066653,1.97883855681
076070-99999,43.912,-0.508,FR,19.0333333333,72.9292880461,1.84392137523
703061-25521,59.324,-155.902,US,6.00416666667,56.8231572459,2.23826539416
633400-99999,9.083,36.45,ET,23.72,46.4138427131,1.97928402952
854670-99999,-27.25,-70.77,CI,16.575,69.9101872861,1.91815609309
726515-94902,44.3,-96.8,US,12.7791666667,55.3065528597,2.1180813598
725175-64706,40.633,-79.1,US,17.5,73.0217615342,1.87327328604
720863-00289,48.381,-102.898,US,7.83333333333,63.1008849314,2.14844107396
727507-54904,45.332,-95.651,US,10.0,49.9742703354,2.21847076052
471280-99999,36.717,127.499,KS,18.2916666667,86.2899104649,1.74386840154
111120-99999,47.14,10.564,AU,9.03333333333,61.6342126383,2.13743312223
941400-99999,-12.117,134.9,AS,27.80625,58.3204414497,1.79678973736
821980-99999,-1.717,-45.4,BR,28.7666666667,82.5608965492,1.56992484094
654690-99999,5.2,-1.067,GH,29.7875,84.2989805389,1.53494249698
025540-99999,58.717,15.033,SW,9.04583333333,62.3215287242,2.13129020021
424030-99999,26.333,89.467,IN,30.35,58.6243845728,1.74417178037
725314-03960,38.571,-90.157,US,21.4625,58.7093810126,1.91817076091
066360-99999,46.983,7.283,SZ,10.9208333333,84.6079323315,1.90321035726
029580-99999,61.045,28.144,FI,8.87916666667,81.0730141919,1.97367912157
710020-99999,53.567,-64.1,CA,0.0583333333333,61.6924656868,2.31338181107
818880-99999,-7.267,-64.783,BR,26.3071428571,85.8008152067,1.59048057695
607390-99999,35.167,8.833,TS,21.4625,55.5200657873,1.94553508554
766850-99999,19.158,-98.371,MX,18.6,37.8060264944,2.15379829268
722540-13904,30.183,-97.68,US,26.4625,67.7931309821,1.74193218617
685920-99999,-29.617,31.133,SF,21.1083333333,74.2022084697,1.792205218
683430-99999,-27.65,25.617,SF,15.025,62.6262389498,2.01112536981
572900-99999,32.933,113.917,CH,30.6571428571,36.128549326,1.93114761821
075790-99999,44.14,4.867,FR,19.3625,65.35483688,1.90243874957
570250-99999,34.517,107.383,CH,25.9,39.8550232702,1.99269990034
243710-99999,66.8,136.683,RS,-4.05,47.3758620603,2.51698810352
068065-99999,46.967,8.4,SZ,11.125,76.7311950144,1.96677884678
722899-03179,33.975,-117.636,US,20.4833333333,58.7356061746,1.93719616569
726480-94853,45.733,-87.083,US,11.6666666667,54.1348669974,2.1500061745
942310-99999,-18.333,130.633,AS,19.8625,27.2014900489,2.21996446538
172600-99999,36.947,37.479,TU,14.7333333333,72.6246339368,1.93107330749
166410-99999,39.602,19.912,GR,17.6166666667,75.2249575407,1.85207619763
944030-99999,-28.796,114.708,AS,21.6041666667,68.865460995,1.828246428
428090-99999,22.655,88.447,IN,28.2416666667,83.9955017064,1.56793742869
803150-99999,2.95,-75.294,CO,29.0461538462,62.7020418259,1.73481909652
726228-94740,44.385,-74.207,US,12.8166666667,58.302785151,2.09163643674
081570-99999,41.117,-1.417,SP,26.2,45.1473275893,1.94139392928
683860-99999,-26.115,31.45,WZ,17.9,74.402164028,1.85356543264
917830-99999,-18.585,-173.962,TN,26.8947368421,80.518835193,1.62424786773
529550-99999,35.583,100.75,CH,14.1875,35.990217154,2.25612768682
722330-53865,30.343,-89.822,US,21.8916666667,69.4304484664,1.81774658549
946360-99999,-33.583,120.05,AS,18.5,33.6163869049,2.19171140036
780160-13601,32.367,-64.683,BD,20.0375,70.3888022179,1.84597682697
956580-99999,-30.483,136.883,AS,12.2375,64.8901205987,2.04650351526
477930-99999,34.757,133.855,JA,15.4,95.1171205071,1.72498110605
713790-99999,48.833,-72.533,CA,3.12916666667,82.4450786946,2.07495180813
956870-99999,-34.2,140.683,AS,10.025,79.4760879159,1.96485366568
067340-99999,46.667,7.867,SZ,11.2166666667,80.9746710613,1.92856765563
151480-99999,46.65,25.3,RO,6.45833333333,90.6257892067,1.93930989527
724678-94033,40.517,-106.867,US,9.85,69.0144397903,2.0580551066
062600-99999,52.1,5.183,NL,10.825,80.641594263,1.93912562122
033020-99999,53.248,-4.535,UK,10.8708333333,69.861006244,2.03072198309
484075-99999,15.23,103.253,TH,33.625,53.3908354138,1.72468913215
800990-99999,7.069,-70.737,CO,30.27,70.1314764697,1.64701373189
720572-99999,40.612,-112.351,US,16.5833333333,47.7383733884,2.10822642299
128300-99999,47.067,17.833,HU,11.225,56.6481165243,2.13712566022
387340-99999,39.45,70.2,TI,7.45,68.2396823621,2.11188652533
747940-12868,28.483,-80.567,US,21.5375,70.9903295931,1.81132572209
103380-99999,52.461,9.685,GM,10.4583333333,78.5798265486,1.96402425488
477470-99999,35.533,134.817,JA,18.9590909091,73.5480709931,1.84007182361
718780-99999,52.183,-113.9,CA,12.0,38.9033519397,2.27413924036
720864-00290,35.937,-77.547,US,20.1125,68.2836641167,1.86256441188
948440-99999,-35.733,143.917,AS,12.25,66.1625863325,2.03534000927
943440-99999,-21.6,138.367,AS,18.9625,26.6957792059,2.24199746441
724955-93227,38.21,-122.285,US,14.4875,72.6119610194,1.93601512445
817840-99999,-4.25,-49.933,BR,27.61,27.0940283488,2.06857063677
723147-53870,35.197,-81.156,US,20.0916666667,60.3496151655,1.93104813521
722470-03901,32.385,-94.712,US,24.6791666667,65.7555754542,1.79447474594
723083-13763,36.698,-76.903,US,19.6666666667,68.2508522891,1.87161102069
488870-99999,10.933,108.1,VM,29.9875,78.2294366354,1.58308718367
530830-99999,44.617,114.15,CH,8.88571428571,35.220635749,2.36696380242
116530-99999,50.733,15.733,EZ,-1.31666666667,96.289641125,2.04357054581
720255-99999,36.909,-94.888,US,21.375,79.2247584583,1.74386907243
948370-99999,-38.283,142.45,AS,10.1833333333,93.7869322373,1.83895378807
415350-99999,34.183,73.25,PK,19.0714285714,71.0784484607,1.85905262649
825990-99999,-5.911,-35.248,BR,27.18,81.8866877687,1.60690341894
227680-99999,62.1,42.9,RS,11.2125,34.2159431964,2.32983945737
678710-99999,-19.033,30.883,ZI,17.3,66.2140592494,1.93561537164
819560-99999,-8.233,-35.983,BR,22.1791666667,84.0118798418,1.68698565429
024290-99999,59.667,14.183,SW,7.57083333333,72.8889008604,2.06962064728
833930-99999,-16.0,-41.283,BR,25.6,71.738222877,1.72504004772
516440-99999,41.717,82.95,CH,21.9875,33.5243662099,2.12393668792
294670-99999,56.283,90.517,RS,13.4375,49.5241576046,2.15475147775
029100-99999,63.433,21.067,FI,5.9625,90.2542557085,1.95224573602
067210-99999,46.367,8.183,SZ,6.60416666667,82.0451597012,2.0100646131
710205-99999,64.183,-114.083,CA,2.79166666667,84.6771138089,2.06243619685
030720-99999,56.883,-3.417,UK,1.575,90.6453998036,2.03514796969
275770-99999,55.533,45.5,RS,12.275,41.8811610681,2.24318313804
725407-04854,45.013,-84.701,US,10.7,59.0236925858,2.12706471761
151600-99999,46.533,22.467,RO,11.5125,85.994164102,1.87968432201
234120-99999,65.967,56.917,RS,-1.3,69.3278072692,2.27457541363
064765-99999,50.033,5.4,BE,8.125,72.8292050652,2.05923792054
573060-99999,31.583,105.967,CH,27.6714285714,47.3978387318,1.89315625797
144740-99999,42.561,18.268,HR,16.2291666667,53.2297255147,2.06807353842
786445-99999,14.967,-89.533,GT,31.5384615385,50.6571411963,1.78916557469
160950-99999,45.4,11.85,IT,18.3333333333,51.1157356531,2.04484365476
115460-99999,48.95,14.467,EZ,10.0291666667,61.5620644187,2.11847407062
956390-99999,-32.983,121.617,AS,19.34375,29.8348968272,2.20756846022
710170-99999,73.75,-105.283,CA,-14.4583333333,64.1000728576,2.57812220821
471190-99999,37.267,126.983,KS,21.3,85.1387431891,1.69460158344
715901-99999,44.98,-62.48,CA,8.5,63.5790716752,2.13123156503
024820-99999,60.267,16.983,SW,7.55833333333,78.8234556611,2.01894791709
946400-99999,-34.833,116.033,AS,19.0,46.1472159675,2.074366887
852440-99999,-17.645,-63.135,BL,23.4958333333,80.1702047114,1.69406156024
727468-04928,47.783,-93.65,US,5.20833333333,59.8157146332,2.22823533511
821930-99999,-1.379,-48.476,BR,26.6708333333,87.2191259253,1.57116131623
