station,lat,loc,country,air,rh,R
726950-24285,44.583,-124.05,US,10.9166666667,94.1053100086,1.82180477346
152890-99999,45.383,21.133,RO,12.3833333333,51.4347933987,2.15908313931
818220-99999,-5.55,-47.467,BR,26.9761904762,75.0785775009,1.66932390028
025610-99999,58.65,15.433,SW,6.175,83.2769592593,2.00793318956
720483-99999,39.096,-93.203,US,13.0,82.0952181091,1.88389302862
833590-99999,-15.861,-52.389,BR,30.2857142857,53.8307391993,1.78656511481
249180-99999,60.05,108.083,RS,9.2,47.9556751048,2.2515183076
724586-03919,38.8,-97.65,US,19.1458333333,51.8050376316,2.02295569379
080270-99999,43.3,-2.033,SP,12.9,94.2371798631,1.78168099677
025260-99999,57.663,12.28,SW,5.36666666667,92.4444238403,1.94516817678
821070-99999,-0.117,-66.967,BR,26.5,86.8032809596,1.57808784937
286980-99999,54.967,73.311,RS,15.5625,39.7988800239,2.19641685939
110162-99999,47.967,16.267,AU,17.6666666667,44.9208389241,2.11110253536
444620-99999,27.3,86.5,NP,16.65,79.6056526652,1.83349450013
720425-99999,37.163,-101.371,US,18.825,48.6421597131,2.05640076966
726413-04875,43.417,-88.133,US,7.20833333333,69.3114864,2.10744161335
655600-99999,6.793,-6.473,IV,25.1857142857,88.3825289684,1.59037675859
A00015-53129,36.96,-113.014,US,17.875,40.4684975499,2.14520779102
725229-04858,40.023,-82.463,US,9.89166666667,62.7335014266,2.11112639109
353942-99999,46.283,48.006,RS,16.0,46.465440498,2.13061652053
727449-04954,46.419,-92.804,US,8.66666666667,69.1061017799,2.08053298006
433350-99999,10.767,76.65,IN,31.2,70.7373198406,1.62353179577
724765-93013,38.506,-107.899,US,13.7583333333,45.3596918832,2.18417501031
999999-93804,34.917,-81.95,US,14.4347826087,43.7278600227,2.18487713492
919440-99999,-18.075,-140.946,FP,28.25,77.1139013684,1.62681772626
840360-99999,0.6,-77.817,EC,13.45,84.8429381111,1.85147059101
296620-99999,55.383,91.617,RS,10.325,52.8319480829,2.18756238545
166480-99999,39.65,22.466,GR,16.4086956522,66.6998741683,1.94897012311
959350-99999,-36.217,150.133,AS,18.5,69.31628992,1.88540623249
014190-99999,59.05,6.117,NO,4.13333333333,81.9245958642,2.05967563415
867400-99999,-16.717,-43.867,BR,23.0565217391,59.4864698591,1.88016487122
014680-99999,60.183,12.0,NO,3.82083333333,75.467360478,2.12122246377
724107-53895,36.766,-80.823,US,8.52083333333,65.616129798,2.113344023
726836-04201,45.773,-122.861,US,13.775,69.9186198842,1.97313174139
721011-99999,47.967,-100.581,US,11.1166666667,45.9068698448,2.23141539006
722166-93845,30.783,-83.277,US,16.65,54.8603505893,2.04580919194
160200-99999,46.46,11.326,IT,18.2352941176,59.5705351694,1.97422892589
868550-99999,-21.717,-41.35,BR,22.747826087,77.02688019,1.7357371071
011170-99999,65.817,12.417,NO,5.69166666667,52.6316751824,2.28037206027
875760-99999,-34.822,-58.536,AR,18.2666666667,85.0150906954,1.75529785517
711060-94234,49.083,-125.767,CA,10.3846153846,84.9925288329,1.91045256415
720305-53964,33.254,-97.581,US,21.8541666667,47.1205675582,2.00990261368
076210-99999,43.179,-0.006,FR,12.4476190476,93.4055457046,1.79771022738
476370-99999,35.517,137.817,JA,12.1,44.0714300342,2.22783113031
766870-99999,19.55,-96.917,MX,20.7333333333,81.638569635,1.7357737392
957040-99999,-34.25,146.067,AS,13.3875,74.6372903328,1.94026379894
160580-99999,44.933,6.817,IT,9.53333333333,89.1202400043,1.89177300743
484200-99999,13.517,100.75,TH,28.0625,83.5097024399,1.57562800307
725556-94975,42.577,-100.001,US,15.7333333333,51.5135560839,2.09254635547
725810-24193,40.721,-114.036,US,18.1541666667,33.3612032431,2.20069995951
724660-93037,38.81,-104.688,US,15.9458333333,33.4275967593,2.24354613647
724880-23185,39.484,-119.771,US,16.8791666667,29.1018921664,2.26231134855
710840-99999,68.32,-100.08,CA,-20.9083333333,75.5842871198,2.60639464985
154120-99999,44.483,23.117,RO,13.0958333333,39.300595028,2.24918681133
150100-99999,47.703,22.886,RO,10.2958333333,50.6304140047,2.20702496451
726370-14826,42.967,-83.749,US,10.5571428571,38.8082140325,2.30332209503
945840-99999,-25.933,153.183,AS,23.5375,64.7848008441,1.82524915876
310160-99999,58.633,128.5,RS,4.2125,68.4159508895,2.17402339137
246060-99999,63.583,103.967,RS,5.925,54.3411763231,2.26111720715
685380-99999,-30.667,24.017,SF,10.8142857143,92.2627169484,1.83962703144
877840-99999,-40.783,-65.1,AR,14.8375,91.416962325,1.76778721325
725127-04726,40.316,-78.834,US,5.05833333333,75.5228341361,2.09641724978
819120-99999,-7.95,-38.3,BR,24.3454545455,77.618644736,1.6992503918
957530-99999,-33.6,150.783,AS,17.95,88.6811757999,1.73006851164
673410-99999,-25.921,32.573,MZ,23.055,75.8443083521,1.73984453434
066800-99999,47.25,9.35,SZ,0.9625,80.5075536285,2.13417243987
959690-99999,-41.733,147.083,AS,12.425,81.1648699759,1.90317991561
720932-00317,31.606,-90.409,US,16.5833333333,61.6081773769,1.98922350477
726563-94969,44.333,-93.317,US,16.0416666667,50.1371158771,2.09829437911
474020-99999,44.933,142.583,JA,3.72083333333,84.9595946599,2.04174509448
306730-99999,53.75,119.733,RS,3.1,59.1917483986,2.27503879874
747810-13857,30.967,-83.2,US,17.4458333333,49.5633531265,2.07561134684
067040-99999,46.517,6.333,SZ,12.0,80.6674058308,1.91580365797
274170-99999,56.35,36.75,RS,4.475,53.7145010971,2.29500108059
725970-24225,42.381,-122.872,US,16.95,46.6967937776,2.10995450939
124150-99999,51.2,16.2,PL,13.0208333333,50.4686917566,2.15483904139
720855-00283,48.784,-97.632,US,11.625,57.1990221006,2.12453489038
747355-53997,31.917,-98.6,US,22.55,48.3628108008,1.98556408333
406550-99999,32.55,44.717,IZ,23.5857142857,38.0599523962,2.05360046558
160540-99999,45.733,7.35,IT,16.0227272727,65.6208237235,1.96581651427
073610-99999,46.183,1.95,FR,13.3208333333,84.6271621522,1.8558613654
282140-99999,58.133,52.583,RS,3.9625,91.497513286,1.98089858601
610450-99999,13.983,10.3,NG,35.5,17.8062415922,1.99314244714
701338-99999,61.533,-165.583,US,-2.05,79.9229988585,2.19841366979
150850-99999,47.15,24.517,RO,8.60416666667,52.997525565,2.21997331399
725104-04843,41.626,-80.215,US,6.76666666667,66.1187655102,2.14351832526
956400-99999,-32.667,116.667,AS,15.3625,70.530162296,1.9366744575
633340-99999,10.35,37.717,ET,20.75,56.8725255329,1.94793873093
036720-99999,51.553,-0.418,UK,12.0666666667,69.2288826442,2.01263552025
151630-99999,46.533,23.317,RO,5.09583333333,43.2682218778,2.37242457296
164590-99999,37.4,14.917,IT,16.05,92.1989069947,1.73724037799
701333-26643,66.069,-162.764,US,-7.57083333333,82.1082487263,2.28820380926
723628-93942,31.178,-99.324,US,22.2083333333,43.6940344378,2.03233935119
681100-99999,-22.567,17.1,WA,20.5291666667,37.3233962136,2.12001184382
725053-94728,40.779,-73.969,US,6.61666666667,77.9759041232,2.04473307596
800280-99999,10.89,-74.781,CO,28.7708333333,74.4965535757,1.63903498699
717880-99999,49.867,-111.733,CA,13.1458333333,35.0098378663,2.28501850777
378970-99999,39.533,46.017,AM,8.0,68.7559986333,2.09664353173
715130-99999,50.183,-61.783,CA,0.966666666667,57.3630090566,2.33267071563
291110-99999,59.217,78.233,RS,14.925,27.2396127232,2.31670862284
067500-99999,46.65,8.617,SZ,3.40416666667,79.8171348989,2.0920930659
297120-99999,54.7,78.667,RS,13.975,34.1053961639,2.27647720091
010820-99999,69.15,29.25,NO,-0.408333333333,72.2051762665,2.23235742097
062730-99999,52.7,5.883,NL,12.3086956522,65.9652158904,2.03587949114
787110-99999,15.261,-83.781,HO,32.0,64.0802255143,1.66492166509
717380-99999,47.967,-84.787,CA,8.9,28.1419278635,2.42741825893
471000-99999,37.683,128.717,KS,3.1,83.7674541209,2.06417924364
171240-99999,39.784,30.582,TU,12.6291666667,53.7535819608,2.13435485011
869950-99999,-32.033,-52.1,BR,20.1652173913,70.7525757385,1.84034472625
431810-99999,16.53,80.797,IN,30.025,76.1635831962,1.60007495618
360380-99999,51.15,82.2,KZ,13.0875,60.1754626304,2.07024428063
506320-99999,48.767,121.917,CH,10.5375,50.8188613971,2.20065691921
818690-99999,-6.967,-42.15,BR,26.0,84.1829915035,1.6103999329
725050-04781,40.794,-73.102,US,6.58333333333,85.7429312014,1.97874731696
723403-13963,34.727,-92.239,US,17.275,65.7332322522,1.94023236728
716880-99999,50.15,-123.117,CA,2.81666666667,91.2129325694,2.00586737189
081410-99999,41.633,-4.75,SP,11.8958333333,74.3362618357,1.97217279012
600330-99999,27.152,-13.219,WI,19.25,68.9684299762,1.8736458708
336310-99999,48.633,22.267,UP,13.3733333333,46.103257703,2.18536431557
838270-99999,-25.596,-54.487,BR,25.2208333333,67.0836170009,1.7724309828
687470-99999,-32.783,26.633,SF,15.2375,85.4571850476,1.81105810229
