station,lat,loc,country,air,rh,R
724107-53895,36.766,-80.823,US,11.8565217391,70.5803169762,2.00517166295
726836-04201,45.773,-122.861,US,13.3125,77.9648217155,1.91318807968
721011-99999,47.967,-100.581,US,6.42173913043,87.8065069982,1.96421877865
722166-93845,30.783,-83.277,US,24.3583333333,71.3029637473,1.75318573771
160200-99999,46.46,11.326,IT,16.1764705882,63.847044557,1.97801294594
868550-99999,-21.717,-41.35,BR,22.2238095238,76.2114539271,1.75303563007
011170-99999,65.817,12.417,NO,4.875,82.8171879908,2.03743602704
875760-99999,-34.822,-58.536,AR,13.1458333333,82.7350998238,1.87553576018
711060-94234,49.083,-125.767,CA,11.0,77.7570589735,1.96043443401
720305-53964,33.254,-97.581,US,22.9739130435,57.5077483565,1.89876638867
076210-99999,43.179,-0.006,FR,18.825,60.5329166036,1.95437807554
476370-99999,35.517,137.817,JA,21.0083333333,53.8083176968,1.96915080083
766870-99999,19.55,-96.917,MX,22.6285714286,76.375281067,1.74367237416
957040-99999,-34.25,146.067,AS,12.36875,80.1747852654,1.91278071742
160580-99999,44.933,6.817,IT,13.5875,64.9953106081,2.01905998498
484200-99999,13.517,100.75,TH,30.9,77.6512384301,1.57010837427
725556-94975,42.577,-100.001,US,11.2565217391,60.0521834104,2.10729904895
725810-24193,40.721,-114.036,US,14.8130434783,19.4551916613,2.38570002076
724660-93037,38.81,-104.688,US,10.7565217391,51.9373393515,2.18675441097
724880-23185,39.484,-119.771,US,16.0,21.8499535367,2.34181739866
710840-99999,68.32,-100.08,CA,-13.0208333333,82.557171033,2.39149905587
154120-99999,44.483,23.117,RO,14.0875,57.3181521004,2.07510000498
150100-99999,47.703,22.886,RO,10.4,81.3839581883,1.94111163874
726370-14826,42.967,-83.749,US,7.75833333333,44.8624855258,2.30640104086
945840-99999,-25.933,153.183,AS,19.925,75.8167626468,1.80161667649
310160-99999,58.633,128.5,RS,4.7375,57.5003130789,2.25735806378
246060-99999,63.583,103.967,RS,5.7125,80.0013426239,2.04513073029
685380-99999,-30.667,24.017,SF,14.6333333333,47.5804572805,2.1479183432
877840-99999,-40.783,-65.1,AR,10.7625,67.6849315611,2.05152253721
725127-04726,40.316,-78.834,US,4.74166666667,64.3842272804,2.19821216327
819120-99999,-7.95,-38.3,BR,24.8666666667,70.5627589145,1.74954286185
957530-99999,-33.6,150.783,AS,12.325,84.7129655016,1.874703256
673410-99999,-25.921,32.573,MZ,22.8208333333,79.3548426509,1.71432786672
066800-99999,47.25,9.35,SZ,0.95,99.8174224583,1.96873951531
959690-99999,-41.733,147.083,AS,10.99375,86.9888876343,1.8813482191
720932-00317,31.606,-90.409,US,23.65,77.3266540044,1.71542830864
726563-94969,44.333,-93.317,US,11.347826087,47.4738593151,2.21342602621
474020-99999,44.933,142.583,JA,6.6,64.7876913173,2.1582156085
306730-99999,53.75,119.733,RS,7.2375,42.3672105353,2.33805008361
747810-13857,30.967,-83.2,US,24.6666666667,69.6450205558,1.76134905696
067040-99999,46.517,6.333,SZ,13.2208333333,91.2438538074,1.801056151
274170-99999,56.35,36.75,RS,15.9875,74.1596915756,1.89324559628
725970-24225,42.381,-122.872,US,16.3833333333,38.7277828861,2.1894692895
124150-99999,51.2,16.2,PL,8.25416666667,69.8915455518,2.0819036225
720855-00283,48.784,-97.632,US,7.39130434783,85.4611269503,1.96528048729
747355-53997,31.917,-98.6,US,25.0,52.6908555151,1.90026245968
406550-99999,32.55,44.717,IZ,33.4428571429,21.9451694871,1.99807387437
160540-99999,45.733,7.35,IT,16.9333333333,60.3007180876,1.99356050547
073610-99999,46.183,1.95,FR,16.9875,78.9821957541,1.83220851043
282140-99999,58.133,52.583,RS,18.45,39.8399892355,2.13929589236
610450-99999,13.983,10.3,NG,34.7,20.5404787459,1.98541069236
701338-99999,61.533,-165.583,US,6.24782608696,59.9442944753,2.20669569253
150850-99999,47.15,24.517,RO,11.4958333333,76.0321949414,1.96548568407
725104-04843,41.626,-80.215,US,4.95416666667,54.5215554599,2.27865613749
956400-99999,-32.667,116.667,AS,14.575,75.6691013621,1.90806461031
633340-99999,10.35,37.717,ET,21.12,53.2541264126,1.97171039538
036720-99999,51.553,-0.418,UK,10.6333333333,59.9974875041,2.12002022388
151630-99999,46.533,23.317,RO,5.90416666667,69.0291641048,2.13550385531
164590-99999,37.4,14.917,IT,16.4916666667,90.7650362432,1.74085982237
701333-26643,66.069,-162.764,US,-1.05217391304,77.3519981901,2.20085559466
723628-93942,31.178,-99.324,US,25.5217391304,46.9488295199,1.93927165142
681100-99999,-22.567,17.1,WA,25.2222222222,17.4712440597,2.19807783708
725053-94728,40.779,-73.969,US,11.6458333333,36.3009531927,2.30343073827
800280-99999,10.89,-74.781,CO,29.175,79.0209705062,1.59226957306
717880-99999,49.867,-111.733,CA,8.18333333333,69.8604952155,2.08356261772
378970-99999,39.533,46.017,AM,13.12,70.618376825,1.98000512684
715130-99999,50.183,-61.783,CA,2.81666666667,66.0533122505,2.22173691422
291110-99999,59.217,78.233,RS,8.2375,49.5266878286,2.25696176843
067500-99999,46.65,8.617,SZ,3.85833333333,79.0476345685,2.08976646207
946920-99999,-34.05,141.267,AS,11.0,75.4212269225,1.980475873
297120-99999,54.7,78.667,RS,7.3,54.2386973344,2.23496397687
010820-99999,69.15,29.25,NO,4.625,60.8580821838,2.23076015486
062730-99999,52.7,5.883,NL,8.36956521739,64.8026954675,2.12329722071
787110-99999,15.261,-83.781,HO,30.32,72.5975272928,1.62487201583
717380-99999,47.967,-84.787,CA,3.5,43.1243283587,2.40503326268
471000-99999,37.683,128.717,KS,10.9125,89.0102854272,1.86560200103
171240-99999,39.784,30.582,TU,11.0608695652,78.5844338557,1.95213886187
869950-99999,-32.033,-52.1,BR,18.265,75.2171133428,1.83939726752
431810-99999,16.53,80.797,IN,32.625,64.6934753744,1.64737248129
360380-99999,51.15,82.2,KZ,3.8125,76.5157844663,2.11239081928
506320-99999,48.767,121.917,CH,7.1,48.0220062635,2.29223518626
818690-99999,-6.967,-42.15,BR,29.7666666667,57.6047094193,1.76438892652
725050-04781,40.794,-73.102,US,11.4083333333,44.3059958505,2.23941672227
723403-13963,34.727,-92.239,US,22.0333333333,70.6940173512,1.80411999779
716880-99999,50.15,-123.117,CA,4.975,76.9501511615,2.08580920303
081410-99999,41.633,-4.75,SP,15.5375,63.104316873,1.99694771123
600330-99999,27.152,-13.219,WI,21.6086956522,66.9394568395,1.8446825038
336310-99999,48.633,22.267,UP,10.625,75.3067693682,1.98883041882
838270-99999,-25.596,-54.487,BR,20.6375,78.9337369918,1.76086528661
687470-99999,-32.783,26.633,SF,14.4714285714,78.5355536245,1.88550666419
283190-99999,57.083,54.75,RS,17.3375,33.8427413152,2.21262402952
151680-99999,46.3,25.3,RO,10.975,76.2489008221,1.97386593095
011580-99999,67.167,15.483,NO,5.32916666667,60.8670007161,2.21683971719
424150-99999,26.617,92.783,IN,25.875,84.0746169244,1.61378728679
377350-99999,40.717,46.417,AJ,19.3125,64.0202548113,1.91487246372
727584-94038,46.014,-102.655,US,7.02083333333,57.6864265261,2.21087087707
010470-99999,69.017,23.067,NO,2.25,60.7253667807,2.27859135302
154340-99999,44.433,24.35,RO,15.5291666667,63.2407476124,1.99594096882
727417-54825,45.407,-83.813,US,3.49565217391,53.0681248429,2.31980096711
407620-99999,35.267,59.217,IR,20.7571428571,40.0699550947,2.09196435672
718320-99999,49.733,-84.15,CA,0.7875,54.0050056808,2.36500480126
374920-99999,41.85,42.317,GG,9.63333333333,60.4836870073,2.13550863214
424090-99999,26.65,91.917,IN,28.1,73.3534547856,1.66203135794
946170-99999,-34.25,116.15,AS,12.0375,83.9953141293,1.88651295477
172375-99999,37.786,29.701,TU,12.4166666667,80.7119770881,1.90722956992
871620-99999,-26.213,-58.228,AR,24.6708333333,80.797451991,1.66557927858
766250-99999,20.617,-100.186,MX,23.1285714286,49.5589101257,1.96392683684
433540-99999,9.0,76.917,IN,29.95,75.6935624898,1.60558223384
429390-99999,20.667,78.583,IN,38.2,31.421439389,1.82324205004
077650-99999,41.924,9.406,FR,17.425,81.6722741574,1.80052638773
066570-99999,46.85,8.2,SZ,12.5083333333,98.2382681026,1.75505182635
010980-99999,70.367,31.1,NO,3.61818181818,81.2849889703,2.07529134009
724796-94128,41.787,-111.853,US,11.8041666667,42.661873497,2.24574120873
067450-99999,46.5,8.317,SZ,7.95,87.88581703,1.93349268988
725637-99999,42.806,-102.175,US,9.40869565217,61.2447255044,2.13339529865
070720-99999,49.217,4.15,FR,12.4666666667,68.0534046139,2.01485712175
967450-99999,-6.183,106.833,ID,30.25,76.6711041105,1.59129692673
866780-99999,-13.0,-38.5,BR,26.255,81.4300710875,1.62900669007
039110-99999,54.717,-6.817,UK,8.51666666667,72.81218062,2.05168382361
471310-99999,36.633,127.45,KS,15.6875,82.0074281404,1.83181001656
082380-99999,40.817,0.5,SP,22.4416666667,72.6489760122,1.77931861915
379590-99999,39.2,46.433,AM,18.84,69.8843202943,1.87384813187
761130-99999,30.717,-111.833,MX,31.075,19.6787074117,2.06407219041
854180-99999,-20.535,-70.181,CI,18.6458333333,69.131909932,1.88412112945
711700-99999,49.9,-99.35,CA,7.20833333333,76.2052438732,2.04829317423
011620-99999,68.583,15.017,NO,4.48333333333,81.0480422257,2.06031546437
603510-99999,36.795,5.874,AG,21.5041666667,74.5223460727,1.78167635403
956280-99999,-33.95,118.483,AS,15.1,98.7291598032,1.69988780889
517300-99999,40.5,81.05,CH,21.4571428571,42.5150912184,2.05722308877
684710-99999,-28.367,29.383,SF,12.7,72.3273119923,1.97359966311
919380-99999,-17.554,-149.607,FP,28.1208333333,73.6590883456,1.65899943866
021710-99999,65.817,21.633,SW,6.07916666667,51.7096473571,2.28066480901
532760-99999,42.4,112.9,CH,20.025,10.4383812386,2.36059718897
022455-99999,64.548,18.716,SW,4.375,55.2515664653,2.28377905973
368970-99999,43.317,78.25,KZ,5.0125,68.8087777262,2.15492493711
688490-99999,-33.283,26.5,SF,13.5571428571,80.6292631913,1.88551749325
260990-99999,59.5,34.7,RS,10.7375,76.4170950087,1.97709207483
023250-99999,62.5,14.15,SW,1.59583333333,55.7937521463,2.33376552325
722120-12833,29.633,-83.105,US,22.152173913,79.4072245074,1.7270242746
424100-99999,26.106,91.586,IN,27.075,80.8636786465,1.61774513721
035715-99999,52.205,0.175,UK,13.3333333333,49.803003649,2.15440689536
866340-99999,-11.083,-43.133,BR,26.4714285714,71.3602767761,1.71115053955
422370-99999,27.133,72.367,IN,36.0,30.9706021825,1.87036223327
942060-99999,-18.183,125.567,AS,24.49375,28.9083971104,2.11426882779
721001-99999,47.333,-112.1,US,7.34166666667,32.9491035383,2.41680952497
869190-99999,-24.433,-51.967,BR,23.6,52.6614746472,1.92803854753
022670-99999,63.408,18.99,SW,5.94166666667,49.9403034146,2.29854903004
165200-99999,40.632,8.291,IT,19.9695652174,73.5235409922,1.82041636611
716360-99999,54.131,-111.678,CA,8.2875,75.1658851104,2.03599445575
966450-99999,-2.705,111.673,ID,28.7,82.5908273492,1.57097870134
484500-99999,14.017,99.533,TH,34.2125,57.1861072149,1.6805754501
067390-99999,46.433,8.083,SZ,1.2,78.7392109648,2.14467556992
717730-99999,60.717,-135.083,CA,7.7125,50.3778721587,2.25998010688
720866-00292,47.29,-101.581,US,7.47826086957,81.1452156944,2.00060144065
786410-99999,14.583,-90.527,GT,21.3333333333,74.5222113247,1.7850360935
085944-99999,16.137,-22.889,CV,25.6666666667,66.8838256934,1.76538010888
561370-99999,31.15,97.167,CH,14.45,22.2694051197,2.36869150407
712430-99999,49.7,-112.767,CA,8.95,60.9687396328,2.14478121395
679770-99999,-21.008,31.579,ZI,24.55,55.563945859,1.88445834453
943380-99999,-21.833,140.883,AS,20.325,25.6992135176,2.22376124802
784600-99999,19.406,-70.605,DR,27.3588235294,76.4329697315,1.65018064912
404380-99999,24.722,46.725,SA,35.25,10.0234653198,2.06483366756
725434-54789,41.139,-75.379,US,5.7875,47.3228188685,2.32403796411
713510-99999,53.65,-113.35,CA,9.05,77.4215523111,2.00165008117
726384-14817,44.283,-85.417,US,4.60869565217,35.4690274602,2.44891878787
442290-99999,48.083,99.55,MG,11.925,23.5833360797,2.40705947644
868620-99999,-22.65,-52.133,BR,22.2857142857,60.560491017,1.88610384422
682870-99999,-24.933,30.85,SF,14.3714285714,88.2524423291,1.8041017591
956440-99999,-33.55,120.7,AS,17.85625,73.6609182868,1.8607854461
785510-11624,17.7,-64.813,US,28.7541666667,68.0039807021,1.69506892891
122850-99999,53.083,21.567,PL,7.21363636364,90.5151649649,1.92540979369
074280-99999,45.198,0.816,FR,19.1416666667,73.3659727742,1.83804478693
428860-99999,21.914,84.05,IN,31.1692307692,63.4197616953,1.68692136773
686770-99999,-31.95,29.133,SF,17.35,80.5363703019,1.81174694281
983250-99999,16.083,120.35,RP,31.8125,78.3604076222,1.5460839526
403940-99999,27.438,41.686,SA,30.3363636364,21.9523985935,2.05908551098
070200-99999,49.717,-1.933,FR,10.8956521739,89.8919096156,1.85836889376
013210-99999,61.9,6.55,NO,4.64166666667,63.9888598079,2.20357041618
936140-99999,-42.717,170.983,NZ,6.8625,82.7359494531,1.99905880369
237760-99999,62.467,89.017,RS,3.6125,61.4256670799,2.24579602645
683470-99999,-26.871,26.718,SF,14.8428571429,50.6763955728,2.11723595456
153410-99999,45.0,22.867,RO,13.8125,58.427846523,2.07098532683
489470-99999,16.557,104.76,LA,34.9166666667,52.4928340758,1.70699981696
066811-99999,47.485,9.561,SZ,11.25,91.3981424982,1.83847893737
821410-99999,-0.717,-48.55,BR,27.3333333333,90.3416822556,1.53134503291
722506-12959,26.184,-98.254,US,29.8416666667,66.7208769972,1.6846977087
297060-99999,54.367,77.283,RS,6.7,51.0550527511,2.2740756474
685240-99999,-30.35,21.817,SF,15.7666666667,42.3713050375,2.17033153611
407010-99999,39.333,44.433,IR,13.275,67.585586737,2.0029791658
310410-99999,59.633,133.033,RS,2.8625,41.6123408901,2.43053936516
412420-99999,25.617,56.25,MU,30.775,49.2377239101,1.81635382885
720887-00297,46.117,-89.883,US,6.20434782609,38.124992531,2.39476008582
416300-99999,31.433,73.1,PK,29.3125,49.8711924617,1.83967141868
122120-99999,53.791,15.826,PL,6.39166666667,82.569135289,2.00974665255
720492-00151,44.567,-72.017,US,3.46956521739,71.4854560316,2.16229313508
150200-99999,47.733,26.65,RO,14.0291666667,56.729023782,2.08130155928
915790-99999,-20.641,166.573,NC,22.0625,90.5494793774,1.63318671694
027320-99999,62.8,27.9,FI,7.2375,65.0260774861,2.14363700517
470980-99999,37.9,127.067,KS,14.7375,77.277153602,1.89107277209
512880-99999,45.367,90.533,CH,8.2375,46.4286863305,2.28354262128
724298-04850,40.708,-84.027,US,8.28333333333,59.3023925328,2.17218513873
673270-99999,-24.05,34.717,MZ,23.3666666667,67.8641007192,1.80218734916
419890-99999,21.817,91.85,BG,29.125,82.0365300646,1.56737907205
167230-99999,37.69,26.912,GR,16.6916666667,70.039205177,1.91475545291
431930-99999,15.867,73.633,IN,26.5,78.4760883116,1.64953516229
033233-99999,53.334,-2.85,UK,11.0,61.7840675346,2.09748270055
637420-99999,-1.322,36.815,KE,20.8954545455,74.8347643885,1.79096308518
725316-03887,39.834,-88.866,US,9.25,87.7809545066,1.90883441033
722689-23077,34.433,-103.083,US,19.0173913043,36.1333132551,2.15994425923
674420-99999,-13.267,31.933,ZA,20.2,65.9779839785,1.88062689746
166181-99999,40.814,22.046,GR,16.5375,44.8999904212,2.13348083219
873110-99999,-31.571,-68.418,AR,15.2958333333,57.265939717,2.05179215389
965250-99999,2.85,117.333,ID,28.0,89.2107727787,1.52794156956
723626-03737,36.399,-76.016,US,15.0608695652,67.755681821,1.96640955432
485690-99999,6.933,100.393,TH,29.1375,80.6463747659,1.57906085451
941700-99999,-12.683,141.917,AS,25.9375,68.8523546747,1.74316554689
030440-99999,58.283,-4.433,UK,6.69583333333,71.9918322066,2.09451999633
727883-24220,47.034,-120.53,US,15.5333333333,43.7428799074,2.16315075706
601460-99999,33.717,-7.4,MO,20.75,79.1399382843,1.75688432952
025400-99999,58.6,12.2,SW,7.70416666667,55.8673115178,2.21304455051
341710-99999,51.713,46.171,RS,19.875,44.7534088074,2.06912325243
173725-99999,36.35,36.283,TU,19.0416666667,65.6180087909,1.90648831791
715230-99999,49.267,-73.35,CA,1.87916666667,60.2974626518,2.28955335378
026180-99999,56.95,13.067,SW,7.25416666667,61.4384256087,2.17409139161
483840-99999,16.333,102.817,TH,32.0125,67.493241679,1.63539223639
818770-99999,-6.967,-35.683,BR,21.6826086957,94.0430775547,1.61068030762
723815-23161,34.854,-116.786,US,24.05,22.4178045787,2.17868223671
543424-99999,41.64,123.483,CH,16.75,40.2730459387,2.16900226585
483100-99999,19.193,99.9,TH,31.5625,64.3985248547,1.67079190675
760753-99999,31.636,-106.429,MX,33.0,7.42680242855,2.13134803516
868090-99999,-20.983,-54.967,BR,23.675,53.2687639616,1.92135350521
166820-99999,37.921,21.293,GR,16.4916666667,68.7159448107,1.93004102686
960330-99999,3.8,98.7,ID,28.65,81.0008369703,1.58560381879
470690-99999,38.033,125.7,KN,13.7875,80.3299560199,1.88355672735
296540-99999,55.217,87.65,RS,1.0875,93.5448025566,2.01985534406
294300-99999,56.5,84.917,RS,5.0125,79.610097995,2.0622496092
655010-99999,14.033,-0.033,UV,34.625,33.6880290536,1.87407921072
076070-99999,43.912,-0.508,FR,20.5,62.2367913594,1.90682833014
703061-25521,59.324,-155.902,US,4.65217391304,82.9832011103,2.04039239534
633400-99999,9.083,36.45,ET,21.4666666667,68.1817635282,1.83681580226
854670-99999,-27.25,-70.77,CI,16.38,71.767201468,1.9060566114
726515-94902,44.3,-96.8,US,7.75217391304,97.8354994953,1.8520136752
725175-64706,40.633,-79.1,US,6.5652173913,63.5299757751,2.16969063394
720863-00289,48.381,-102.898,US,4.34782608696,87.8416045639,2.00469077197
727507-54904,45.332,-95.651,US,8.0,82.0200401775,1.98283805528
471280-99999,36.717,127.499,KS,14.9166666667,89.4448540055,1.78315148597
111120-99999,47.14,10.564,AU,10.5227272727,88.6223622063,1.87659331409
941400-99999,-12.117,134.9,AS,27.5125,64.4497969515,1.74997499216
821980-99999,-1.717,-45.4,BR,28.3333333333,86.498223031,1.54466191306
654690-99999,5.2,-1.067,GH,29.55,82.1406490279,1.55813023134
025540-99999,58.717,15.033,SW,6.98333333333,58.9540932007,2.200731547
424030-99999,26.333,89.467,IN,28.15,74.7378857353,1.64916994039
725314-03960,38.571,-90.157,US,13.9291666667,86.2907417327,1.82962801927
066360-99999,46.983,7.283,SZ,12.9208333333,95.1959808826,1.77304490069
029580-99999,61.045,28.144,FI,10.0125,62.4352346759,2.11130993648
710020-99999,53.567,-64.1,CA,-1.975,61.7829271735,2.35258098485
818880-99999,-7.267,-64.783,BR,25.9,88.4360962365,1.57587429429
607390-99999,35.167,8.833,TS,26.3,42.5932826497,1.96134163487
766850-99999,19.158,-98.371,MX,20.6,48.1282568852,2.02591355593
722540-13904,30.183,-97.68,US,25.8,71.3397869835,1.72452662768
685920-99999,-29.617,31.133,SF,19.2652173913,80.5580217564,1.77390799942
683430-99999,-27.65,25.617,SF,12.5142857143,65.6378493131,2.03464639575
572900-99999,32.933,113.917,CH,18.3,62.6382074064,1.94663618045
075790-99999,44.14,4.867,FR,19.6956521739,72.7382855973,1.83253898784
570250-99999,34.517,107.383,CH,17.6428571429,78.0800113774,1.82706493095
243710-99999,66.8,136.683,RS,-3.9625,53.4804534862,2.46289045909
068065-99999,46.967,8.4,SZ,12.7826086957,90.6499843893,1.81476704698
722899-03179,33.975,-117.636,US,24.8666666667,48.8623602374,1.9357322825
545340-99999,39.65,118.1,CH,17.3333333333,72.4754246078,1.88123752353
726480-94853,45.733,-87.083,US,3.28181818182,54.2672289819,2.31371662988
942310-99999,-18.333,130.633,AS,20.3375,23.7772018688,2.24000635797
172600-99999,36.947,37.479,TU,16.2,61.8419336123,1.99475420961
166410-99999,39.602,19.912,GR,17.7333333333,64.6874871387,1.94019402702
944030-99999,-28.796,114.708,AS,19.9909090909,73.0545607632,1.82402059592
428090-99999,22.655,88.447,IN,30.0083333333,81.7383771211,1.55257089097
803150-99999,2.95,-75.294,CO,28.6166666667,68.831131589,1.6906752243
726228-94740,44.385,-74.207,US,2.85833333333,52.5291073466,2.33695542563
081570-99999,41.117,-1.417,SP,17.45,62.6787668411,1.9629991805
683860-99999,-26.115,31.45,WZ,19.9,81.9215573897,1.7497290376
917830-99999,-18.585,-173.962,TN,25.7368421053,84.6168705836,1.6118509346
529550-99999,35.583,100.75,CH,11.75,62.3819297252,2.07760804296
722330-53865,30.343,-89.822,US,23.9625,71.2634125624,1.76130717021
946360-99999,-33.583,120.05,AS,16.5,94.4520019649,1.70906182314
780160-13601,32.367,-64.683,BD,21.4541666667,72.8367850382,1.79712146771
956580-99999,-30.483,136.883,AS,13.375,36.8425370853,2.26478853181
477930-99999,34.757,133.855,JA,22.3333333333,64.9433040005,1.84756311834
713790-99999,48.833,-72.533,CA,3.96666666667,70.3367993018,2.16237559532
956870-99999,-34.2,140.683,AS,12.16875,67.9509845788,2.02159292731
067340-99999,46.667,7.867,SZ,12.6958333333,90.5417817564,1.8174014292
151480-99999,46.65,25.3,RO,4.7125,88.1351587277,1.99500258812
724678-94033,40.517,-106.867,US,5.81304347826,46.0863399359,2.33414476857
062600-99999,52.1,5.183,NL,9.15416666667,63.3688270553,2.1201745472
033020-99999,53.248,-4.535,UK,11.4541666667,60.6143737164,2.09858975685
484075-99999,15.23,103.253,TH,34.8125,51.0605708712,1.72133655193
800990-99999,7.069,-70.737,CO,27.9727272727,81.7905243779,1.59214348266
720572-99999,40.612,-112.351,US,12.0434782609,39.0402984658,2.27210945655
128300-99999,47.067,17.833,HU,11.2666666667,77.6978909473,1.95569942901
387340-99999,39.45,70.2,TI,6.55,68.7703202641,2.12502765213
747940-12868,28.483,-80.567,US,24.5458333333,77.2387018245,1.69857085501
103380-99999,52.461,9.685,GM,8.08333333333,63.042352093,2.14402828571
477470-99999,35.533,134.817,JA,16.2,76.4796817193,1.86916233085
718780-99999,52.183,-113.9,CA,5.93333333333,78.7859586487,2.05121714146
720864-00290,35.937,-77.547,US,15.7695652174,67.4808314576,1.95483481392
948440-99999,-35.733,143.917,AS,15.05,67.4564370853,1.96919076981
160360-99999,46.032,12.596,IT,16.32,66.6051357134,1.95152673558
943440-99999,-21.6,138.367,AS,17.2375,24.1187599776,2.29802178939
724955-93227,38.21,-122.285,US,14.6875,55.8801604053,2.07564197372
817840-99999,-4.25,-49.933,BR,27.7,34.0149962334,2.00741933232
723147-53870,35.197,-81.156,US,19.4458333333,76.6219731969,1.80412838664
722470-03901,32.385,-94.712,US,23.7291666667,70.1746664416,1.77523594526
723083-13763,36.698,-76.903,US,13.8913043478,68.1752454811,1.98580335029
488870-99999,10.933,108.1,VM,30.2875,77.0990485134,1.58688791376
530830-99999,44.617,114.15,CH,14.0571428571,26.3914018446,2.3410483436
116530-99999,50.733,15.733,EZ,-3.90454545455,95.5066921249,2.1011659452
720255-99999,36.909,-94.888,US,18.1304347826,68.4008283761,1.90052654471
948370-99999,-38.283,142.45,AS,11.3333333333,89.3401701809,1.85449800651
415350-99999,34.183,73.25,PK,18.5625,60.8864754455,1.95650529068
825990-99999,-5.911,-35.248,BR,26.9238095238,84.4588406042,1.58987105238
227680-99999,62.1,42.9,RS,11.4666666667,78.5979939132,1.94404454556
678710-99999,-19.033,30.883,ZI,19.1,57.7421033223,1.9729167535
819560-99999,-8.233,-35.983,BR,21.7565217391,86.7221981673,1.67204032233
024290-99999,59.667,14.183,SW,7.47916666667,57.9664598928,2.19945735745
833930-99999,-16.0,-41.283,BR,23.4,73.6103802033,1.75222893786
516440-99999,41.717,82.95,CH,18.2,42.1440334009,2.12444219342
294670-99999,56.283,90.517,RS,3.5,89.3336147463,2.00855758548
029100-99999,63.433,21.067,FI,6.33333333333,73.5141082092,2.08858561823
067210-99999,46.367,8.183,SZ,8.55,88.919572158,1.91282707088
710205-99999,64.183,-114.083,CA,-6.875,71.5979901472,2.36470174454
030720-99999,56.883,-3.417,UK,2.4875,72.5173118358,2.17274721445
275770-99999,55.533,45.5,RS,19.4125,26.8656213567,2.23169321876
725407-04854,45.013,-84.701,US,4.1875,44.6247808456,2.37864313035
151600-99999,46.533,22.467,RO,11.6916666667,74.4749270854,1.97499695894
234120-99999,65.967,56.917,RS,6.0625,69.6161147243,2.12735498567
672230-99999,-13.133,39.033,MZ,24.55,75.5907300713,1.71262853599
064765-99999,50.033,5.4,BE,7.66666666667,66.1513665799,2.12554460808
573060-99999,31.583,105.967,CH,27.8571428571,52.0730455682,1.84939184045
144740-99999,42.561,18.268,HR,16.4083333333,57.6771421301,2.02639228719
786445-99999,14.967,-89.533,GT,31.1666666667,54.4313589073,1.76409227391
160950-99999,45.4,11.85,IT,18.1111111111,60.831829888,1.96584845512
115460-99999,48.95,14.467,EZ,9.5375,63.2576593544,2.11359203274
956390-99999,-32.983,121.617,AS,20.475,53.1818945536,1.98501084473
710170-99999,73.75,-105.283,CA,-14.9708333333,74.009460721,2.50317541035
471190-99999,37.267,126.983,KS,13.5625,91.2109852847,1.79462099626
