station,lat,loc,country,air,rh,R
844440-99999,-6.202,-77.856,PE,18.75,70.3561397555,1.8715693209
342400-99999,50.8,42.0,RS,1.5625,75.1049194627,2.16873104101
726950-24285,44.583,-124.05,US,4.73913043478,90.8532884051,1.97115748114
152890-99999,45.383,21.133,RO,2.45,82.8871845694,2.08451095639
818220-99999,-5.55,-47.467,BR,25.5608695652,85.6758046008,1.60622490087
025610-99999,58.65,15.433,SW,5.31666666667,85.2725854728,2.00768554998
720483-99999,39.096,-93.203,US,-3.1,61.833659821,2.37426319874
833590-99999,-15.861,-52.389,BR,27.5454545455,79.8718651717,1.61700576046
249180-99999,60.05,108.083,RS,-5.5375,78.8672924056,2.27603588116
724586-03919,38.8,-97.65,US,-2.60833333333,64.2669476733,2.3437194223
080270-99999,43.3,-2.033,SP,9.52857142857,88.7431149077,1.89510235981
025260-99999,57.663,12.28,SW,4.175,84.8470645419,2.03378168623
821070-99999,-0.117,-66.967,BR,30.125,79.3779326706,1.57052983769
272250-99999,58.1,38.683,RS,2.0875,81.630926823,2.10241639786
286980-99999,54.967,73.311,RS,-3.92916666667,88.5716564328,2.16115260447
110162-99999,47.967,16.267,AU,7.22222222222,51.2639071979,2.26201678735
444620-99999,27.3,86.5,NP,12.92,75.7572288769,1.93984577624
720425-99999,37.163,-101.371,US,-3.05416666667,80.2626767918,2.21524114979
621200-99999,30.383,13.583,LY,13.16,72.762553213,1.96082169343
726413-04875,43.417,-88.133,US,-8.5,49.1322103675,2.58940563505
655600-99999,6.793,-6.473,IV,28.4,74.0562700757,1.65010320275
A00015-53129,36.96,-113.014,US,9.45833333333,15.88600943,2.52159720576
725229-04858,40.023,-82.463,US,-5.34583333333,58.9068475666,2.44352833121
353942-99999,46.283,48.006,RS,0.208333333333,91.3856342096,2.05566542515
727449-04954,46.419,-92.804,US,-9.39130434783,63.6314746037,2.48252499138
433350-99999,10.767,76.65,IN,30.4,72.1290494566,1.62731875566
724765-93013,38.506,-107.899,US,-0.420833333333,43.1220847646,2.48213609605
999999-93804,34.917,-81.95,US,2.05,66.3607905244,2.2341714173
919440-99999,-18.075,-140.946,FP,28.2166666667,74.2938878592,1.6516687755
840360-99999,0.6,-77.817,EC,15.6,76.5916822134,1.87999736661
296620-99999,55.383,91.617,RS,-1.875,65.4901650087,2.31880688423
