station,lat,loc,country,air,rh,R
726950-24285,44.583,-124.05,US,4.33333333333,88.4825064617,1.99947676123
152890-99999,45.383,21.133,RO,6.37916666667,61.8150554944,2.18806240719
818220-99999,-5.55,-47.467,BR,27.2318181818,77.2844764736,1.6453716464
025610-99999,58.65,15.433,SW,4.06086956522,57.2195400312,2.27306965088
720483-99999,39.096,-93.203,US,13.625,82.3222053294,1.86965797827
833590-99999,-15.861,-52.389,BR,27.0,81.3619854437,1.61494416489
249180-99999,60.05,108.083,RS,-8.82857142857,60.1063095564,2.50170757829
724586-03919,38.8,-97.65,US,12.3375,79.5456525918,1.91879305076
080270-99999,43.3,-2.033,SP,8.9875,58.4913728023,2.16529977136
025260-99999,57.663,12.28,SW,2.58333333333,59.7781603822,2.28016505059
821070-99999,-0.117,-66.967,BR,31.8333333333,67.2131797785,1.64131758417
272250-99999,58.1,38.683,RS,5.07142857143,48.7752153603,2.32565436649
286980-99999,54.967,73.311,RS,-1.40416666667,61.7298963363,2.3418134061
110162-99999,47.967,16.267,AU,5.5,55.9533707677,2.25564007881
444620-99999,27.3,86.5,NP,17.02,74.3938639466,1.87093744734
720425-99999,37.163,-101.371,US,17.0541666667,31.5357892864,2.23798801126
621200-99999,30.383,13.583,LY,14.7,62.3530595338,2.0198587492
726413-04875,43.417,-88.133,US,6.04166666667,89.6454131666,1.95591318836
655600-99999,6.793,-6.473,IV,28.6166666667,75.5474888652,1.63304887887
A00015-53129,36.96,-113.014,US,7.29166666667,53.0398845849,2.24541362359
725229-04858,40.023,-82.463,US,14.4,51.2154485004,2.12131745187
353942-99999,46.283,48.006,RS,8.875,45.7527380606,2.27680900744
727449-04954,46.419,-92.804,US,1.70833333333,71.2091747872,2.19928944699
433350-99999,10.767,76.65,IN,31.4,59.3956475445,1.71691134407
724765-93013,38.506,-107.899,US,11.6875,19.6035779211,2.44587505144
999999-93804,34.917,-81.95,US,14.3043478261,66.481528996,1.99221500295
919440-99999,-18.075,-140.946,FP,27.8636363636,71.3964852305,1.68346906581
296620-99999,55.383,91.617,RS,-2.325,45.3554413263,2.50040981342
166480-99999,39.65,22.466,GR,8.88333333333,83.4736943806,1.95299936888
014190-99999,59.05,6.117,NO,4.525,82.8250871328,2.0442492524
