station,lat,loc,country,air,rh,R
701333-26643,66.069,-162.764,US,-18.3208333333,82.0317782172,2.50020492623
723628-93942,31.178,-99.324,US,12.1666666667,85.2222888787,1.87344609475
681100-99999,-22.567,17.1,WA,24.05,49.1303528088,1.9494885729
827910-99999,-7.017,-37.267,BR,28.2666666667,70.8121565434,1.68055903019
725053-94728,40.779,-73.969,US,9.95,66.2442406453,2.07985741526
800280-99999,10.89,-74.781,CO,28.4391304348,70.3288766706,1.68131493382
717880-99999,49.867,-111.733,CA,-8.07826086957,80.3524698706,2.31324441721
378970-99999,39.533,46.017,AM,-0.38,77.7725701553,2.18403214807
715130-99999,50.183,-61.783,CA,-6.40869565217,64.4826915623,2.41658346292
852420-99999,-17.963,-67.076,BL,14.4,56.9485025441,2.07212784817
291110-99999,59.217,78.233,RS,-15.4,76.7122029377,2.48842329879
067500-99999,46.65,8.617,SZ,-6.74347826087,92.8597835576,2.17968983968
946920-99999,-34.05,141.267,AS,18.1,52.9414032352,2.03376676024
297120-99999,54.7,78.667,RS,-7.32857142857,84.1342239514,2.26605807278
010820-99999,69.15,29.25,NO,-24.9304347826,77.835758572,2.66615153928
062730-99999,52.7,5.883,NL,5.27272727273,84.5215417465,2.01499335363
787110-99999,15.261,-83.781,HO,27.6833333333,80.8630698863,1.60579052704
717380-99999,47.967,-84.787,CA,-10.2769230769,67.1717158823,2.46956098542
471000-99999,37.683,128.717,KS,-5.51428571429,64.4370445973,2.3993910145
171240-99999,39.784,30.582,TU,9.59130434783,72.46290975,2.03355319087
869950-99999,-32.033,-52.1,BR,24.94375,70.3438311378,1.74990580384
431810-99999,16.53,80.797,IN,27.0,71.3547656853,1.70080611042
360380-99999,51.15,82.2,KZ,-0.171428571429,65.1680549363,2.28807837436
506320-99999,48.767,121.917,CH,-26.3142857143,57.0395657341,2.87178938314
818690-99999,-6.967,-42.15,BR,26.03125,85.9273284241,1.59481914712
725050-04781,40.794,-73.102,US,6.40833333333,91.768872469,1.93048524088
723403-13963,34.727,-92.239,US,16.6666666667,89.2520409406,1.75040082206
716880-99999,50.15,-123.117,CA,-6.69444444444,87.9841077131,2.2205591336
081410-99999,41.633,-4.75,SP,7.79565217391,91.0655687937,1.90924489801
600330-99999,27.152,-13.219,WI,22.652173913,19.1007322693,2.234623978
336310-99999,48.633,22.267,UP,4.48666666667,94.8574841709,1.94176491915
838270-99999,-25.596,-54.487,BR,26.0,77.5595058914,1.66722943945
687470-99999,-32.783,26.633,SF,29.7666666667,50.2877103759,1.82716877831
264360-99999,56.517,25.917,LG,-2.1,75.350547923,2.23862829882
283190-99999,57.083,54.75,RS,0.542857142857,86.6012460512,2.09013873745
151680-99999,46.3,25.3,RO,4.1,91.6946120564,1.97650422856
011580-99999,67.167,15.483,NO,-6.26363636364,79.7319013009,2.28289337775
424150-99999,26.617,92.783,IN,18.64,70.5502714651,1.87206627083
377350-99999,40.717,46.417,AJ,9.74285714286,38.2677492998,2.32396813958
727584-94038,46.014,-102.655,US,-7.20416666667,70.7695294072,2.37828135435
010470-99999,69.017,23.067,NO,-19.7833333333,81.5896593773,2.53275105588
154340-99999,44.433,24.35,RO,6.6347826087,77.4810978461,2.04862235439
727417-54825,45.407,-83.813,US,-1.7125,68.6693933848,2.28833435476
407620-99999,35.267,59.217,IR,-1.65714285714,72.0234607066,2.25846813571
718320-99999,49.733,-84.15,CA,-10.6695652174,77.3409598534,2.39002821663
374920-99999,41.85,42.317,GG,-3.6875,86.0360222268,2.17815717929
424090-99999,26.65,91.917,IN,25.2,51.7381767257,1.90450444369
946170-99999,-34.25,116.15,AS,24.3125,49.1746001052,1.9439481811
172375-99999,37.786,29.701,TU,9.30869565217,72.5516557793,2.03834783689
871620-99999,-26.213,-58.228,AR,29.7739130435,70.908871321,1.65009675363
766250-99999,20.617,-100.186,MX,15.9,78.2702802089,1.85969699581
433540-99999,9.0,76.917,IN,28.1,67.2257220307,1.71460730498
429390-99999,20.667,78.583,IN,26.375,60.0462906774,1.81012032599
077650-99999,41.924,9.406,FR,17.7913043478,33.5252453229,2.20642635165
066570-99999,46.85,8.2,SZ,6.7347826087,65.4625984518,2.1497750792
010980-99999,70.367,31.1,NO,-6.33636363636,85.7682277149,2.2325315153
724796-94128,41.787,-111.853,US,-8.07916666667,65.2051486193,2.44322624151
067450-99999,46.5,8.317,SZ,-0.95652173913,76.1233875712,2.20951655203
725637-99999,42.806,-102.175,US,-6.45217391304,75.4722167762,2.32314811919
070720-99999,49.217,4.15,FR,5.9,81.5098032577,2.02850188805
967450-99999,-6.183,106.833,ID,27.8285714286,83.0413303797,1.58424567106
866780-99999,-13.0,-38.5,BR,27.50625,78.338828688,1.63092997486
039110-99999,54.717,-6.817,UK,4.24347826087,81.4342690304,2.06171718911
471310-99999,36.633,127.45,KS,0.985714285714,49.4129973302,2.40050734005
082380-99999,40.817,0.5,SP,17.6695652174,49.6565040912,2.07041354272
379590-99999,39.2,46.433,AM,4.84,71.1198371064,2.13848739763
761130-99999,30.717,-111.833,MX,9.93333333333,52.7952442048,2.19557747139
854180-99999,-20.535,-70.181,CI,23.0608695652,58.538700685,1.88821125247
711700-99999,49.9,-99.35,CA,-17.4913043478,69.329984074,2.59287778012
011620-99999,68.583,15.017,NO,-3.82173913043,80.8877274986,2.22496868937
603510-99999,36.795,5.874,AG,16.2631578947,65.435309318,1.96268136184
956280-99999,-33.95,118.483,AS,22.9,95.8677035154,1.57109110384
517300-99999,40.5,81.05,CH,-1.96666666667,45.2945848296,2.49388712883
684710-99999,-28.367,29.383,SF,18.02,65.9887981683,1.92339291172
919380-99999,-17.554,-149.607,FP,28.0260869565,75.9834135593,1.6409194421
021710-99999,65.817,21.633,SW,-18.7695652174,76.9355617829,2.55275253208
532760-99999,42.4,112.9,CH,-16.8857142857,55.1596495289,2.7025533499
022455-99999,64.548,18.716,SW,-24.9090909091,75.9047286994,2.68230015503
368970-99999,43.317,78.25,KZ,-8.25714285714,69.3568185374,2.41110392552
688490-99999,-33.283,26.5,SF,28.9428571429,44.7611675693,1.89078261083
260990-99999,59.5,34.7,RS,-5.25714285714,90.5299848559,2.17045815851
023250-99999,62.5,14.15,SW,-8.27391304348,90.3189600784,2.23157845296
722120-12833,29.633,-83.105,US,12.2625,82.8561914533,1.89186312733
424100-99999,26.106,91.586,IN,17.4416666667,74.6498528595,1.8604510958
035715-99999,52.205,0.175,UK,7.81818181818,67.2312100443,2.11330076327
866340-99999,-11.083,-43.133,BR,26.0421052632,83.0266865572,1.61949323987
422370-99999,27.133,72.367,IN,13.8,56.6655560769,2.08635152886
942060-99999,-18.183,125.567,AS,27.74,80.9150739212,1.60423026576
721001-99999,47.333,-112.1,US,-9.17826086957,70.4446101686,2.41987985345
711180-99999,52.817,-111.1,CA,-15.7913043478,72.7986239332,2.52969485013
869190-99999,-24.433,-51.967,BR,21.3764705882,77.6951622025,1.75696409654
022670-99999,63.408,18.99,SW,-12.1652173913,80.0790580198,2.3959398561
165200-99999,40.632,8.291,IT,16.1444444444,65.9210866482,1.96084729878
716360-99999,54.131,-111.678,CA,-19.0428571429,75.7499342688,2.5682981354
966450-99999,-2.705,111.673,ID,26.3,91.0310246764,1.54574580828
484500-99999,14.017,99.533,TH,28.9714285714,64.0016968377,1.72513715542
067390-99999,46.433,8.083,SZ,-10.4,98.6551074595,2.201853178
717730-99999,60.717,-135.083,CA,-9.94347826087,77.6626526135,2.37299322318
720866-00292,47.29,-101.581,US,-8.45833333333,86.819279275,2.26523141715
786410-99999,14.583,-90.527,GT,19.4347826087,76.1073805889,1.80876084846
085944-99999,16.137,-22.889,CV,23.1538461538,68.1643541101,1.80379522635
561370-99999,31.15,97.167,CH,-3.74285714286,18.1059112385,2.762085853
712430-99999,49.7,-112.767,CA,-9.9,75.022405579,2.39479176013
943380-99999,-21.833,140.883,AS,29.825,56.5731384868,1.77209297178
784600-99999,19.406,-70.605,DR,23.8181818182,90.4563668105,1.59946891822
404380-99999,24.722,46.725,SA,16.4444444444,26.2706415105,2.29515011806
725434-54789,41.139,-75.379,US,5.43333333333,77.9709377414,2.06804002085
713510-99999,53.65,-113.35,CA,-12.1565217391,77.2885793512,2.41971120656
726384-14817,44.283,-85.417,US,-1.99583333333,64.1950365862,2.33229466942
683000-99999,-26.683,15.25,WA,23.02,69.6529301409,1.79365465939
442290-99999,48.083,99.55,MG,-20.0285714286,65.1436147513,2.67867949972
868620-99999,-22.65,-52.133,BR,23.7411764706,79.1504761885,1.69798738489
682870-99999,-24.933,30.85,SF,20.0333333333,77.8830299308,1.78175826986
785510-11624,17.7,-64.813,US,25.2375,74.2635139594,1.71049980023
122850-99999,53.083,21.567,PL,2.50869565217,91.3331186481,2.01089088548
074280-99999,45.198,0.816,FR,9.16956521739,72.5376866163,2.04120299666
428860-99999,21.914,84.05,IN,19.6111111111,75.6044630386,1.80960926268
135760-99999,41.7,20.75,MK,7.625,67.5854882175,2.11405901109
686770-99999,-31.95,29.133,SF,27.0857142857,73.8006014143,1.67813569701
983250-99999,16.083,120.35,RP,25.3142857143,72.3034690276,1.7258073786
723264-99999,35.964,-83.874,US,15.8695652174,65.2496258577,1.97201255797
403940-99999,27.438,41.686,SA,14.8695652174,31.309279351,2.28288073099
070200-99999,49.717,-1.933,FR,9.2,72.5011489823,2.04091814173
013210-99999,61.9,6.55,NO,-2.81739130435,95.9998370291,2.07556131133
936140-99999,-42.717,170.983,NZ,16.8,91.8593951615,1.72540838951
237760-99999,62.467,89.017,RS,-17.8142857143,70.9196031604,2.58558866203
683470-99999,-26.871,26.718,SF,20.0,60.5308578671,1.9312952395
153410-99999,45.0,22.867,RO,5.37826086957,77.7514014694,2.0710063667
489470-99999,16.557,104.76,LA,26.7166666667,54.895180259,1.84759968671
066811-99999,47.485,9.561,SZ,6.31818181818,76.877671912,2.06002412045
821410-99999,-0.717,-48.55,BR,24.95,96.2442834608,1.52755704791
722506-12959,26.184,-98.254,US,22.7375,70.1670231676,1.79479769122
349580-99999,45.1,43.45,RS,4.37142857143,75.2158811897,2.11255545368
297060-99999,54.367,77.283,RS,-7.72857142857,84.0404912808,2.2747262991
685240-99999,-30.35,21.817,SF,31.1,25.2249402835,2.01599401237
407010-99999,39.333,44.433,IR,2.01428571429,54.7491514833,2.33450142313
310410-99999,59.633,133.033,RS,-31.0285714286,71.1851158426,2.84310342036
412420-99999,25.617,56.25,MU,19.2142857143,51.9949243944,2.01998069155
720887-00297,46.117,-89.883,US,-10.8875,70.5437814829,2.45263260488
416300-99999,31.433,73.1,PK,10.2857142857,86.3987058324,1.9003319611
122120-99999,53.791,15.826,PL,3.35652173913,95.7534363621,1.95629629862
720492-00151,44.567,-72.017,US,-2.51666666667,78.8784127128,2.21655088559
276110-99999,55.383,36.7,RS,-1.74285714286,59.9076412452,2.36410700954
150200-99999,47.733,26.65,RO,5.51304347826,84.063877306,2.01419549793
810050-99999,5.883,-60.5,GY,21.9,89.0501257858,1.64924592076
915790-99999,-20.641,166.573,NC,27.2428571429,74.7054766151,1.66728243921
027320-99999,62.8,27.9,FI,-10.1260869565,81.786924074,2.34119706101
470980-99999,37.9,127.067,KS,-3.17142857143,65.5937011945,2.34340632947
512880-99999,45.367,90.533,CH,-5.42857142857,32.4885808328,2.67182369074
724298-04850,40.708,-84.027,US,8.52083333333,73.1104554274,2.0490427091
673270-99999,-24.05,34.717,MZ,29.3166666667,64.7116012891,1.71225879427
167230-99999,37.69,26.912,GR,15.4125,76.7926949523,1.88195892731
431930-99999,15.867,73.633,IN,25.5,80.2678051051,1.6538222322
033233-99999,53.334,-2.85,UK,7.34782608696,82.2591291387,1.99360841112
637420-99999,-1.322,36.815,KE,20.4913043478,73.6480333387,1.80909083048
725316-03887,39.834,-88.866,US,6.6125,75.4614854895,2.0663887045
722689-23077,34.433,-103.083,US,-1.1875,80.1273449991,2.17970362991
873110-99999,-31.571,-68.418,AR,31.4565217391,35.5840012076,1.92010405225
965250-99999,2.85,117.333,ID,27.6428571429,78.7164363272,1.62500440488
723626-03737,36.399,-76.016,US,15.4875,62.4293308552,2.00372209126
485690-99999,6.933,100.393,TH,26.6,71.5533097579,1.70696660228
941700-99999,-12.683,141.917,AS,27.7733333333,82.5665378652,1.58940537178
030440-99999,58.283,-4.433,UK,5.0652173913,83.9486424832,2.02398847358
727883-24220,47.034,-120.53,US,-2.24166666667,62.3306771997,2.35312395629
601460-99999,33.717,-7.4,MO,14.7,95.987216633,1.73127768129
025400-99999,58.6,12.2,SW,-0.995652173913,94.4560616131,2.0529915131
341710-99999,51.713,46.171,RS,0.217391304348,79.1562713274,2.16041527897
173725-99999,36.35,36.283,TU,8.04347826087,90.498074647,1.90924173692
715230-99999,49.267,-73.35,CA,-6.00434782609,79.6470390286,2.2785238834
026180-99999,56.95,13.067,SW,2.00909090909,96.0151686302,1.98054112588
483840-99999,16.333,102.817,TH,26.5714285714,61.768196828,1.7914845855
818770-99999,-6.967,-35.683,BR,24.6842105263,79.7572335702,1.67424135702
723815-23161,34.854,-116.786,US,5.69583333333,12.9942210448,2.6203795001
543424-99999,41.64,123.483,CH,-13.6086956522,33.4978824361,2.82398512522
483100-99999,19.193,99.9,TH,23.9285714286,63.5255896738,1.82836472631
760753-99999,31.636,-106.429,MX,9.5,59.6626793883,2.14517421085
868090-99999,-20.983,-54.967,BR,25.3625,81.2257297375,1.64830648885
166820-99999,37.921,21.293,GR,13.1217391304,93.335575221,1.7850573733
960330-99999,3.8,98.7,ID,27.8428571429,80.6617803591,1.60438135309
470690-99999,38.033,125.7,KN,-3.86666666667,63.6806289531,2.37348887025
296540-99999,55.217,87.65,RS,-3.95714285714,86.6984405329,2.1777748088
294300-99999,56.5,84.917,RS,-5.95714285714,85.4688889263,2.22764436158
655010-99999,14.033,-0.033,UV,24.4,25.0133927812,2.14953108994
076070-99999,43.912,-0.508,FR,10.6391304348,76.905805676,1.97483288295
703061-25521,59.324,-155.902,US,-1.40833333333,83.9637594759,2.15112877703
633400-99999,9.083,36.45,ET,18.1,58.2184445873,1.98848974544
854670-99999,-27.25,-70.77,CI,20.58,67.5949668941,1.85928238405
726515-94902,44.3,-96.8,US,-10.4041666667,72.225649695,2.42869984228
725175-64706,40.633,-79.1,US,11.5833333333,77.5908480564,1.95039219034
720863-00289,48.381,-102.898,US,-10.4166666667,87.6677581418,2.29645230181
727507-54904,45.332,-95.651,US,-13.6666666667,76.6430904842,2.45493895031
471280-99999,36.717,127.499,KS,-0.652173913043,56.9015884826,2.36845610995
111120-99999,47.14,10.564,AU,2.01739130435,88.2873330411,2.04668276946
941400-99999,-12.117,134.9,AS,27.9125,85.8959235329,1.55810322609
821980-99999,-1.717,-45.4,BR,28.15,80.9130789478,1.59618678263
654690-99999,5.2,-1.067,GH,30.04,79.2252055566,1.57351133632
025540-99999,58.717,15.033,SW,-2.01739130435,84.7946336448,2.15597395637
424030-99999,26.333,89.467,IN,19.85,60.5487194907,1.93409098677
725314-03960,38.571,-90.157,US,9.3,74.0808178129,2.02539858317
066360-99999,46.983,7.283,SZ,5.1652173913,76.1946084639,2.08855208547
029580-99999,61.045,28.144,FI,-6.85217391304,66.725225607,2.40606130342
710020-99999,53.567,-64.1,CA,-11.9391304348,76.1024229218,2.42561451568
818880-99999,-7.267,-64.783,BR,25.1294117647,92.0118377073,1.56034419718
607390-99999,35.167,8.833,TS,18.5428571429,36.5006506226,2.16612184623
766850-99999,19.158,-98.371,MX,13.45,67.4491873889,2.0007089722
031140-99999,56.417,-5.467,UK,8.25,77.49452259,2.01675199618
722540-13904,30.183,-97.68,US,20.6708333333,77.9246615689,1.76886782041
685920-99999,-29.617,31.133,SF,25.5318181818,78.6967431178,1.66667639859
683430-99999,-27.65,25.617,SF,25.5857142857,47.0526229331,1.93712335238
572900-99999,32.933,113.917,CH,7.8,57.4653747529,2.19744908462
075790-99999,44.14,4.867,FR,9.47391304348,66.0472556128,2.09090741641
570250-99999,34.517,107.383,CH,5.18333333333,55.3551628349,2.26699836954
243710-99999,66.8,136.683,RS,-41.6,66.5911853161,3.09035362999
068065-99999,46.967,8.4,SZ,7.04761904762,62.2014348014,2.17160549893
722899-03179,33.975,-117.636,US,10.4916666667,11.4969103775,2.53894034229
817490-99999,-3.75,-43.35,BR,26.3529411765,85.5010509981,1.59215215891
545340-99999,39.65,118.1,CH,-0.4,18.1182114411,2.69625974584
726480-94853,45.733,-87.083,US,-4.06363636364,60.4595082046,2.40499851051
942310-99999,-18.333,130.633,AS,28.6875,65.554176484,1.71739891577
172600-99999,36.947,37.479,TU,5.73043478261,78.1146405471,2.06096603628
166410-99999,39.602,19.912,GR,12.3826086957,87.3483559525,1.85095901897
944030-99999,-28.796,114.708,AS,27.1130434783,68.4740355909,1.72330033985
428090-99999,22.655,88.447,IN,18.6260869565,61.5283966753,1.94974748696
803150-99999,2.95,-75.294,CO,31.475,48.3501126234,1.81020753369
726228-94740,44.385,-74.207,US,-3.64583333333,84.1500095058,2.19352000177
081570-99999,41.117,-1.417,SP,2.5,91.81677966,2.00691203052
683860-99999,-26.115,31.45,WZ,28.04,58.3823743836,1.79166282779
917830-99999,-18.585,-173.962,TN,27.6111111111,82.8628446307,1.59005234862
529550-99999,35.583,100.75,CH,-8.15714285714,24.7105860617,2.79220260016
722330-53865,30.343,-89.822,US,18.9625,80.7426325833,1.77827546244
946360-99999,-33.583,120.05,AS,21.6,89.5762549355,1.65062973265
780160-13601,32.367,-64.683,BD,18.8347826087,72.3816109948,1.85252395158
956580-99999,-30.483,136.883,AS,24.775,37.2922786003,2.03680574961
477930-99999,34.757,133.855,JA,5.8,53.7114870858,2.2689774408
956870-99999,-34.2,140.683,AS,20.01875,36.7963001207,2.13456911996
067340-99999,46.667,7.867,SZ,6.08260869565,63.287519209,2.18125899823
151480-99999,46.65,25.3,RO,-0.730434782609,98.6420467992,2.01186158629
724678-94033,40.517,-106.867,US,-12.6583333333,80.775696628,2.39965735626
062600-99999,52.1,5.183,NL,5.37391304348,82.726835294,2.02840262274
033020-99999,53.248,-4.535,UK,6.9347826087,73.5486425666,2.07646482069
702626-99999,57.58,-157.58,US,0.92380952381,87.9197426858,2.07133651252
484075-99999,15.23,103.253,TH,27.7058823529,43.7511177799,1.92376776239
800990-99999,7.069,-70.737,CO,29.6666666667,53.5219977545,1.8013845926
720572-99999,40.612,-112.351,US,-4.91304347826,68.0729471316,2.35637454839
128300-99999,47.067,17.833,HU,6.38260869565,69.9454685629,2.11823579277
387340-99999,39.45,70.2,TI,-7.275,52.0227845973,2.54052100815
747940-12868,28.483,-80.567,US,12.1777777778,87.7043715769,1.85193138076
103380-99999,52.461,9.685,GM,4.82608695652,84.5265016174,2.02373174656
477470-99999,35.533,134.817,JA,5.32608695652,69.1917680445,2.14547376061
718780-99999,52.183,-113.9,CA,-16.4956521739,77.9253543631,2.4995549813
720864-00290,35.937,-77.547,US,15.8541666667,56.9934618457,2.0431531807
948440-99999,-35.733,143.917,AS,20.6,36.0471190533,2.12956971852
160360-99999,46.032,12.596,IT,8.96470588235,64.6705399863,2.11273064927
943440-99999,-21.6,138.367,AS,32.7571428571,45.2086237993,1.81195457923
724955-93227,38.21,-122.285,US,8.01666666667,33.4733657794,2.39904085495
817840-99999,-4.25,-49.933,BR,25.6833333333,49.3424141441,1.91555775331
723147-53870,35.197,-81.156,US,17.9333333333,46.3654254037,2.0934653167
722470-03901,32.385,-94.712,US,19.2083333333,76.6298010253,1.80873047387
723083-13763,36.698,-76.903,US,14.8125,59.052446978,2.04596625493
488870-99999,10.933,108.1,VM,25.3285714286,73.2361304385,1.71752428655
530830-99999,44.617,114.15,CH,-24.2166666667,60.2453958444,2.80304417032
116530-99999,50.733,15.733,EZ,-5.32,99.7873961625,2.09226534093
720255-99999,36.909,-94.888,US,4.91304347826,84.3629634923,2.02342533845
948370-99999,-38.283,142.45,AS,14.2,69.8427517552,1.96542718994
415350-99999,34.183,73.25,PK,5.5,69.0866002811,2.14295696959
825990-99999,-5.911,-35.248,BR,28.0043478261,80.4774128722,1.6027883193
227680-99999,62.1,42.9,RS,-6.4,90.1092053746,2.19653701789
678710-99999,-19.033,30.883,ZI,23.0,70.6810234105,1.78522681914
819560-99999,-8.233,-35.983,BR,22.5681818182,88.2651724237,1.64284436606
024290-99999,59.667,14.183,SW,-3.34347826087,85.9493851389,2.17213705812
833930-99999,-16.0,-41.283,BR,27.7333333333,67.9646801401,1.71547571106
516440-99999,41.717,82.95,CH,-2.65714285714,50.1737647148,2.46559852732
294670-99999,56.283,90.517,RS,-6.04285714286,84.3249915896,2.23914414359
029100-99999,63.433,21.067,FI,-3.25,77.1600325527,2.2457119207
067210-99999,46.367,8.183,SZ,-0.239130434783,71.1692912319,2.23791878558
710205-99999,64.183,-114.083,CA,-37.347826087,61.6843023251,3.04885694692
