,x
2019/1/1,8.91304347826,73.7541497188,2.03580896063
2019/1/2,5.825,68.809249639,2.1389471381
2019/1/3,5.16666666667,65.8106222306,2.17761819459
2019/1/4,3.5875,68.8123746733,2.1829095753
2019/1/5,5.17083333333,73.8256894481,2.1087670012
2019/1/6,7.75,78.6310042087,2.01683098389
2019/1/7,9.6375,81.6535497716,1.95378929296
2019/1/8,7.975,66.4699749151,2.11674911523
2019/1/9,4.8125,73.8884160883,2.11527363996
2019/1/10,4.1,83.0984917707,2.05025894061
2019/1/11,7.925,79.2122149323,2.00840369588
2019/1/12,9.04583333333,77.6072260662,2.00013891702
2019/1/13,10.7708333333,74.6622629355,1.99149320068
2019/1/14,8.41666666667,68.2855167775,2.09248859938
2019/1/15,7.025,80.5778208839,2.01438079682
2019/1/16,7.8375,88.6666429186,1.92900495376
2019/1/17,4.02916666667,71.508587439,2.15109290311
2019/1/18,3.09166666667,70.4764045708,2.17838028212
2019/1/19,4.22916666667,78.107151447,2.09054522392
2019/1/20,2.925,75.3692723937,2.13967614286
2019/1/21,2.57916666667,82.7555137954,2.08310127497
2019/1/22,3.64583333333,86.534695257,2.02970523136
2019/1/23,1.81666666667,82.5702357748,2.09968171039
2019/1/24,1.7625,91.3337805148,2.02555541318
2019/1/25,6.8,91.0686555672,1.92879293523
2019/1/26,8.43333333333,85.9784070264,1.94035593438
2019/1/27,6.1,74.4694014698,2.08497653539
2019/1/28,3.22916666667,63.6644896451,2.23412326218
2019/1/29,2.72083333333,77.9013138247,2.12196514405
2019/1/30,1.6625,81.6070441688,2.11097681103
2019/1/31,0.679166666667,84.5831475331,2.1047741775
2019/2/1,2.02916666667,91.3864800776,2.01986058427
2019/2/2,3.21666666667,76.5645386208,2.12368659197
2019/2/3,2.52916666667,74.5725186376,2.15429437342
2019/2/4,7.35,90.7211588104,1.92096145741
2019/2/5,7.0375,92.4839894328,1.91198012067
2019/2/6,9.34166666667,89.668492388,1.89083716864
2019/2/7,8.15833333333,72.5240781872,2.06120057582
2019/2/8,9.55833333333,84.9947118218,1.92667853924
2019/2/9,8.51666666667,69.9871030337,2.0759229893
2019/2/10,6.22916666667,83.1023174733,2.00836669941
2019/2/11,5.99583333333,74.1130657818,2.09008181226
2019/2/12,7.12083333333,80.6096558269,2.01222356967
2019/2/13,8.15833333333,82.338212941,1.97699529963
2019/2/14,7.22916666667,78.5162271276,2.02805535458
2019/2/15,7.7375,76.1216652216,2.0386068624
2019/2/16,9.22083333333,88.7123036675,1.9014168512
2019/2/17,9.7625,81.8082575068,1.95000440059
2019/2/18,8.63333333333,86.1447806488,1.9349964487
2019/2/19,7.42083333333,78.3529711952,2.02568792381
2019/2/20,9.1375,77.9495274955,1.99539980409
2019/2/21,10.425,81.7906399813,1.93713080896
2019/2/22,9.64166666667,83.5629926815,1.93732435613
2019/2/23,10.4333333333,81.0985696647,1.94290493894
2019/2/24,9.36666666667,73.0902413797,2.0325870623
2019/2/25,10.3291666667,62.3735754523,2.10561330595
2019/2/26,10.8375,65.8795398885,2.06553829776
2019/2/27,10.6416666667,74.3700560091,1.99653975278
2019/2/28,9.8375,86.2510243291,1.91041096126
2019/3/1,9.82083333333,80.0649803309,1.96381488543
2019/3/2,10.9791666667,81.3578976324,1.92994882165
2019/3/3,11.2083333333,84.2808730864,1.90036427559
2019/3/4,7.15833333333,76.0811209395,2.05034114901
2019/3/5,7.9125,75.5529114378,2.04004626986
2019/3/6,10.9916666667,81.9082086016,1.92498140353
2019/3/7,8.57083333333,73.0694348015,2.04841166607
2019/3/8,7.65416666667,80.0825205833,2.00626105673
2019/3/9,9.8125,69.6761690665,2.05311471941
2019/3/10,7.70434782609,74.583570039,2.0524554908
2019/3/11,7.15,60.6003119132,2.18333032378
2019/3/12,7.35416666667,83.7515545434,1.98067874535
2019/3/13,8.86666666667,63.7203312381,2.12281089131
2019/3/14,10.5083333333,72.2569507497,2.01729152923
2019/3/15,12.45,79.5033947155,1.91694387334
2019/3/16,11.0,79.9065182726,1.94199207322
2019/3/17,6.95,73.3556586756,2.07782144856
2019/3/18,7.225,75.4942996533,2.05406540897
2019/3/19,9.55416666667,84.3003027953,1.93271848535
2019/3/20,11.1208333333,80.4854861101,1.93464894584
2019/3/21,11.8666666667,79.2802260842,1.93032699353
2019/3/22,10.2333333333,79.3560966279,1.9617873576
2019/3/23,10.2625,70.6461649828,2.03594515445
2019/3/24,9.27916666667,63.7805181695,2.11418473744
2019/3/25,9.35416666667,58.4525873549,2.15842388383
2019/3/26,8.27916666667,67.3620495039,2.10311519859
2019/3/27,10.1541666667,61.2845872046,2.11839732512
2019/3/28,11.3625,58.7575832128,2.11632318603
2019/3/29,10.8875,67.5526547964,2.05019997185
2019/3/30,13.1166666667,66.2105016782,2.01789022893
2019/3/31,9.7625,69.4203941625,2.05629226809
2019/4/1,8.89583333333,68.347916319,2.08253279465
2019/4/2,6.19583333333,85.529807684,1.98819416674
2019/4/3,5.51666666667,73.3866876248,2.10573455351
2019/4/4,6.54166666667,74.228982505,2.07835616344
2019/4/5,9.93913043478,60.6644054089,2.12794609724
2019/4/6,8.95833333333,79.7941987747,1.98309494118
2019/4/7,9.2875,87.0558384017,1.91431865651
2019/4/8,10.0708333333,84.9442181541,1.9170360249
2019/4/9,9.48333333333,82.6148394304,1.94857234435
2019/4/10,8.57916666667,61.2361930209,2.14977704721
2019/4/11,7.05416666667,57.9000574683,2.20838259025
2019/4/12,6.97083333333,57.3919809675,2.21438021997
2019/4/13,5.79583333333,62.7977005305,2.19109964612
