,x
2019/10/28,17.82,81.4085411506,1.79502351693
2019/10/29,18.3944444444,84.9604374708,1.75325466872
2019/10/30,18.4842105263,78.6009930392,1.80605390078
2019/10/31,19.055,76.620054859,1.81182862931
2019/11/1,17.64,84.5769638204,1.77137725042
2019/11/2,19.8055555556,74.9602058151,1.81131421188
2019/11/3,18.43,53.1948456276,2.02510442452
2019/11/4,19.0631578947,56.9154804079,1.98073349389
2019/11/5,16.31,54.3539808317,2.05683824446
2019/11/6,14.4421052632,59.5685847976,2.04881975296
2019/11/7,14.55,58.2235330902,2.05823908609
2019/11/8,11.25,56.8777786675,2.13466365903
2019/11/9,11.9736842105,60.417773555,2.09006287132
2019/11/10,11.515,69.035643587,2.02513927802
2019/11/11,11.4,53.5142881501,2.16057340767
2019/11/12,13.0473684211,56.5099478748,2.10248338408
2019/11/13,11.6789473684,75.369231159,1.96757389139
2019/11/14,10.6578947368,78.4578490434,1.96114744468
2019/11/15,8.88947368421,67.4727604506,2.0901666627
2019/11/16,9.16842105263,66.0499448926,2.09689031493
2019/11/17,10.2578947368,63.572671967,2.096726264
2019/11/18,10.71,71.4446036265,2.02029670088
2019/11/19,9.37368421053,62.5609693899,2.12279025106
2019/11/20,9.51578947368,73.5058809481,2.02608912041
2019/11/21,11.5789473684,73.0835884553,1.98915070579
2019/11/22,12.8277777778,86.4939693644,1.84953763174
2019/11/23,13.40625,67.4241786234,2.00178367241
2019/11/24,12.76,60.3071857715,2.07555274608
2019/11/25,13.09,69.5691561587,1.98959724016
2019/11/26,13.7944444444,77.3558519293,1.90893801267
2019/11/27,16.13,58.3159609941,2.02638325467
2019/11/28,16.22,58.4704078014,2.02328870106
2019/11/29,15.275,78.6957064995,1.86833433823
2019/11/30,13.75,88.1625472762,1.81709034437
2019/12/1,13.695,85.2814661355,1.84289132056
2019/12/2,11.41,77.1830441354,1.95729888132
2019/12/3,10.5933333333,74.8093090048,1.99372119541
2019/12/4,12.105,89.5537480842,1.83749454144
2019/12/5,12.1555555556,84.3440972624,1.88119942327
2019/12/6,12.8294117647,82.4379177866,1.8843064301
2019/12/7,12.41,78.9260444258,1.92268393883
2019/12/8,10.6526315789,79.2838954805,1.95416343994
2019/12/9,12.1944444444,65.4542663499,2.04250961694
2019/12/10,10.7052631579,67.9880299183,2.05004722962
2019/12/11,11.3105263158,69.2966708625,2.02691961663
2019/12/12,10.89,64.675400334,2.07483766513
2019/12/13,16.27,67.0047702216,1.9490808715
2019/12/14,16.075,60.0772649673,2.01235256658
2019/12/15,14.0526315789,69.1214715456,1.9745130373
2019/12/16,12.1526315789,88.717656057,1.84373177419
2019/12/17,14.415,90.5995661392,1.78310682253
2019/12/18,14.4944444444,84.0381630325,1.8378417834
2019/12/19,13.095,86.2802346756,1.84611788648
2019/12/20,14.955,84.1486499526,1.82783928341
2019/12/21,15.115,76.7345506509,1.88830665542
2019/12/22,15.96,49.9310696573,2.10166782234
2019/12/23,13.0,61.0405073409,2.06454244702
2019/12/24,13.195,69.2447078937,1.99031670627
2019/12/25,13.595,76.7486879588,1.91806855731
2019/12/26,13.1055555556,80.0942737875,1.89898590868
2019/12/27,11.6052631579,73.4554132927,1.98544308026
2019/12/28,11.1,80.9225452133,1.93130856207
2019/12/29,11.795,82.0588989508,1.907894947
2019/12/30,11.4866666667,79.80716474,1.93327665986
