,x
2019/1/1,6.39166666667,88.3277945213,1.96033735634
2019/1/2,6.64583333333,73.7507877659,2.08041115764
2019/1/3,2.76666666667,70.9121699178,2.18103091544
2019/1/4,1.5875,74.2201935338,2.17583048948
2019/1/5,1.03333333333,85.9317814259,2.08623998203
2019/1/6,2.67916666667,78.8391203646,2.1147379306
2019/1/7,4.85833333333,86.274919205,2.00809635989
2019/1/8,7.675,95.3119223608,1.87518320614
2019/1/9,5.525,85.2338093716,2.00392241559
2019/1/10,2.15833333333,80.7026177339,2.10898870651
2019/1/11,3.3375,83.0377669404,2.06577070965
2019/1/12,6.47083333333,89.6786138103,1.94719091017
2019/1/13,9.95833333333,95.3505096549,1.82996179383
2019/1/14,10.0833333333,83.910704846,1.92565781909
2019/1/15,6.25833333333,75.4317452153,2.07360679272
2019/1/16,4.29166666667,92.0685215889,1.9695279181
2019/1/17,7.4375,87.1451237159,1.94992358852
2019/1/18,5.98333333333,92.586783344,1.93182306558
2019/1/19,7.93333333333,92.1374389717,1.89734144029
2019/1/20,6.925,91.6312280909,1.92150856298
2019/1/21,4.8875,79.9152105642,2.06208924336
2019/1/22,4.73333333333,88.0385236577,1.99542213368
2019/1/23,6.7875,79.7408976641,2.02623084804
2019/1/24,4.0625,72.8267108323,2.13912807106
2019/1/25,7.90833333333,89.8783922671,1.91721556102
2019/1/26,9.96666666667,88.2538376232,1.89068740653
2019/1/27,7.73181818182,84.0924262451,1.97032943736
2019/1/28,7.6625,84.2595184911,1.97025858135
2019/1/29,6.2875,92.2132839139,1.92904777402
2019/1/30,6.1625,88.4114313732,1.96412516882
2019/1/31,8.71363636364,94.2906853115,1.86352582912
2019/2/1,7.69583333333,91.2624290865,1.9095182751
2019/2/2,4.9625,80.4543912189,2.05598857334
2019/2/3,3.48333333333,69.9710448303,2.17501610202
2019/2/4,2.04166666667,90.8886982044,2.02388580274
2019/2/5,12.0958333333,97.5625848286,1.76895893884
2019/2/6,11.2458333333,93.2507615103,1.82266538291
2019/2/7,10.0166666667,84.6706006639,1.92044857964
2019/2/8,9.2625,79.8108676883,1.97697200523
2019/2/9,12.3291666667,78.4776145531,1.92812065047
2019/2/10,10.7666666667,71.1812247799,2.02144242472
2019/2/11,7.55,85.3634673801,1.96299844988
2019/2/12,6.58333333333,79.6525774036,2.03100255254
2019/2/13,6.63333333333,71.3657364425,2.10112064799
2019/2/14,9.78333333333,75.0017888927,2.00799431797
2019/2/15,10.1208333333,76.0331309784,1.99251015287
2019/2/16,10.1083333333,75.2516067856,1.99946138045
2019/2/17,11.225,70.5112305951,2.01818014149
2019/2/18,10.8,77.4897869179,1.96665962824
2019/2/19,9.00416666667,89.221919451,1.90130401444
2019/2/20,9.40416666667,83.0249629931,1.94660990085
2019/2/21,10.5833333333,73.7662748374,2.00286702856
2019/2/22,11.1458333333,64.8087008253,2.06866426359
2019/2/23,11.5833333333,71.419540156,2.00334201213
2019/2/24,7.71666666667,84.0250691693,1.97120523986
2019/2/25,10.4916666667,76.9406957142,1.97743266411
2019/2/26,12.3541666667,69.1745789898,2.0074491956
2019/2/27,14.5708333333,58.6763251491,2.05394454689
2019/2/28,12.0041666667,80.2551003272,1.91925932253
2019/3/1,11.4583333333,75.0014073289,1.97506709178
2019/3/2,11.625,83.5959210364,1.89804949751
2019/3/3,13.8541666667,62.4410532899,2.03573284611
2019/3/4,11.3083333333,71.5204522894,2.00788268602
2019/3/5,12.35,64.7108911206,2.04582955419
2019/3/6,11.1380952381,74.2923727932,1.98744648905
2019/3/7,8.81739130435,77.9485713906,2.00170134442
2019/3/8,10.1043478261,80.7641231482,1.95224234513
2019/3/9,12.1416666667,94.7638956266,1.79207060886
2019/3/10,12.3130434783,85.7036497684,1.8664382502
2019/3/11,9.22916666667,72.8982476862,2.03693761819
2019/3/12,9.52916666667,74.2493439613,2.01944721215
2019/3/13,8.56842105263,81.1359803858,1.9792481304
2019/3/14,9.6875,87.5471400169,1.90223928865
2019/3/15,11.1375,89.9763645007,1.85288954258
2019/3/16,12.7565217391,70.1340371699,1.99130674369
2019/3/17,10.2791666667,75.2912165058,1.99576294571
2019/3/18,8.35652173913,79.4649909387,1.99775116035
2019/3/19,8.85,77.6604965981,2.00353193919
2019/3/20,9.4625,64.6368868533,2.1032327608
2019/3/21,10.4166666667,60.7114729424,2.11815389549
2019/3/22,11.8416666667,56.2677143329,2.12826584436
2019/3/23,13.9125,54.2933287407,2.1044934894
2019/3/24,13.2541666667,60.0534423416,2.06801454804
2019/3/25,10.8458333333,59.8274566744,2.1173013384
2019/3/26,9.9625,50.6725690813,2.21321660728
2019/3/27,10.5333333333,53.1065013535,2.18111088505
2019/3/28,11.7083333333,55.3104555745,2.13910045784
2019/3/29,12.6916666667,57.9925055526,2.09675613569
2019/3/30,14.7583333333,49.8447391299,2.12603330493
2019/3/31,13.6916666667,52.9659127283,2.12022430212
2019/4/1,13.1625,65.9546746738,2.0191841413
2019/4/2,12.1916666667,78.1872177017,1.93331550545
2019/4/3,7.45,78.4995834701,2.02385657383
2019/4/4,7.59545454545,76.2443374867,2.040346948
2019/4/5,11.1291666667,60.7974699019,2.10340829158
2019/4/6,8.15833333333,90.3996974558,1.9078277625
2019/4/7,9.47916666667,81.5817768687,1.9575179378
2019/4/8,10.1083333333,85.3489669048,1.91282603062
2019/4/9,11.2208333333,70.3735481018,2.01944337395
2019/4/10,10.9090909091,76.7749755828,1.97064798223
2019/4/11,11.2625,79.569949376,1.93971908435
2019/4/12,10.7,63.2021077667,2.09121391536
2019/4/13,10.4708333333,56.4913943008,2.15329725357
2019/4/14,10.8083333333,47.3755744218,2.22487573813
2019/4/15,13.0875,54.3270233633,2.12042388954
2019/4/16,14.6958333333,70.1226251071,1.95327779325
2019/4/17,15.0708333333,66.988466142,1.97279637717
2019/4/18,16.2375,62.6568843761,1.98702468205
2019/4/19,18.7166666667,44.3700736721,2.09518510123
2019/4/20,17.7375,50.6812680478,2.06028547015
2019/4/21,16.0041666667,59.3514813618,2.01997237325
2019/4/22,15.7416666667,60.9183415558,2.01168946278
2019/4/23,13.7043478261,75.1762285565,1.92941048072
2019/4/24,12.8608695652,75.5141356556,1.94309402042
2019/4/25,13.1173913043,67.1865628865,2.00950137739
2019/4/26,10.9304347826,82.5230871598,1.92090956434
2019/4/27,12.2958333333,75.4150940489,1.95505240973
2019/4/28,11.6125,74.2623242538,1.9783775079
2019/4/29,13.625,66.7708641886,2.00308848526
2019/4/30,14.4375,55.5860811817,2.08308017346
2019/5/1,15.4625,63.7681644721,1.99272639883
2019/5/2,12.9708333333,74.5823575537,1.94892678886
2019/5/3,12.3695652174,72.8056395955,1.9759919601
2019/5/4,8.37826086957,83.923180923,1.95907249899
2019/5/5,8.775,61.5687896642,2.14307328468
2019/5/6,11.4125,55.1845247964,2.14599702725
2019/5/7,15.2041666667,57.0218042227,2.0556890031
2019/5/8,13.195,82.545332128,1.87619735034
2019/5/9,13.4333333333,82.3647852585,1.87306080915
2019/5/10,15.3375,78.626868762,1.86769621602
2019/5/11,13.8625,77.086441969,1.90991157791
2019/5/12,14.0458333333,61.8314779144,2.03719483616
2019/5/13,14.9208333333,47.5359163729,2.14264825419
2019/5/14,17.1173913043,39.5856428216,2.16767727155
2019/5/15,16.7260869565,39.0413894582,2.18004000888
2019/5/16,16.5291666667,45.3462930893,2.12981538863
2019/5/17,14.2916666667,77.209858519,1.90041524724
2019/5/18,12.1363636364,85.2022776687,1.87421354851
2019/5/19,12.3458333333,86.8434730821,1.85601391762
2019/5/20,13.2181818182,83.7227344596,1.86563948379
2019/5/21,14.2166666667,81.5395389251,1.86474108936
2019/5/22,18.1,66.0320366443,1.92144912559
2019/5/23,18.8227272727,66.3158707264,1.90480501099
2019/5/24,17.0958333333,79.5287468914,1.82538926834
2019/5/25,16.0166666667,72.9629019463,1.90294063463
2019/5/26,16.0041666667,76.3561898452,1.87407197446
2019/5/27,14.8625,87.5688317075,1.80031267395
2019/5/28,13.7347826087,78.2511427493,1.90242936912
2019/5/29,14.9625,71.7231372353,1.93430273252
2019/5/30,17.9333333333,69.4463520529,1.89543096605
2019/5/31,21.0333333333,58.4527087416,1.92881042566
2019/6/1,23.7875,56.1616992537,1.8943203704
2019/6/2,22.9125,58.3292505898,1.89292527994
2019/6/3,20.5583333333,75.4628760934,1.79220168979
2019/6/4,19.1833333333,75.576945255,1.81825547638
2019/6/5,10.2565217391,96.1245811311,1.8174578765
2019/6/6,16.3583333333,69.0595365404,1.92971434315
2019/6/7,15.05,71.1572579146,1.93743772709
2019/6/8,16.0666666667,64.0327735864,1.97857813596
2019/6/9,17.5875,66.4813491241,1.92766977452
2019/6/10,14.15,71.5243805339,1.95198181502
2019/6/11,9.9347826087,85.2615619345,1.91698797252
2019/6/12,10.0545454545,85.6397713236,1.91138839841
2019/6/13,16.5217391304,73.3012029217,1.89010828763
2019/6/14,16.7636363636,75.9851960619,1.86232392688
2019/6/15,17.2,68.243393158,1.9201696867
2019/6/16,18.2,66.552380344,1.91501857665
2019/6/17,22.7875,57.5662240802,1.90192954739
2019/6/18,25.3541666667,54.5530626368,1.87732180591
2019/6/19,19.675,75.8974100678,1.80583972162
2019/6/20,18.6333333333,71.9273696183,1.86038183534
2019/6/21,16.2041666667,86.8170342602,1.78038592938
2019/6/22,19.0625,71.6771147237,1.85409160567
2019/6/23,23.7666666667,62.3734576006,1.84143306712
2019/6/24,24.15,70.8144811317,1.76147275189
2019/6/25,23.35,77.6420839852,1.71861991941
2019/6/26,28.3958333333,55.4424335654,1.80989183668
2019/6/27,29.1208333333,58.6981562708,1.76770423586
2019/6/28,22.525,81.6964801923,1.70005269995
2019/6/29,22.1041666667,84.2409191191,1.68649499729
2019/6/30,20.9625,82.5734627145,1.72324693991
2019/7/1,21.3,79.5759513598,1.74233033733
2019/7/2,21.35,82.8494981475,1.71326030589
2019/7/3,25.7666666667,62.2409480656,1.80324999893
2019/7/4,28.3333333333,54.6382725107,1.81802028852
2019/7/5,28.4130434783,53.8435551067,1.8232718624
2019/7/6,23.8681818182,67.2168172989,1.79788125303
2019/7/7,22.1458333333,76.5004502316,1.75208905368
2019/7/8,23.8666666667,71.6153239275,1.76017185404
2019/7/9,24.2652173913,49.1216142752,1.94533237561
2019/7/10,24.2208333333,39.68247668,2.02719276675
2019/7/11,23.7166666667,53.4212559557,1.91922595723
2019/7/12,23.1916666667,66.9836881415,1.81318178908
2019/7/13,23.8083333333,63.4655896252,1.83124340768
2019/7/14,24.0791666667,46.7347359705,1.96946954871
2019/7/15,22.525,51.0144583146,1.96330444766
2019/7/16,23.0208333333,54.3575688406,1.92487247601
2019/7/17,21.9541666667,62.2111451316,1.8784594581
2019/7/18,20.775,65.9694247405,1.86939583573
2019/7/19,22.9125,64.2194588169,1.84238729335
2019/7/20,22.6875,71.23030927,1.78665769646
2019/7/21,23.725,63.4963711261,1.83261763574
2019/7/22,27.8791666667,54.7700824805,1.82581827565
2019/7/23,31.5,46.7270069536,1.82364228034
2019/7/24,29.6208333333,58.964447472,1.75558945736
2019/7/25,28.7260869565,54.0536407696,1.81531489263
2019/7/26,20.2125,93.2751663525,1.6461713227
2019/7/27,18.4047619048,85.8659286458,1.74528271317
2019/7/28,19.7166666667,66.7364977553,1.88362118259
2019/7/29,21.1125,65.0302513818,1.87081869314
2019/7/30,19.5458333333,68.1635565563,1.87473560141
2019/7/31,19.675,62.0452612071,1.92469115884
2019/8/1,18.752173913,72.1860199257,1.85582620991
2019/8/2,21.8083333333,66.7888353194,1.84204995963
2019/8/3,23.9,61.7052927227,1.84454458844
2019/8/4,22.825,64.7408317949,1.8396341632
2019/8/5,22.4208333333,69.8882559631,1.8034151805
2019/8/6,21.9916666667,74.6805755237,1.77073449534
2019/8/7,22.5545454545,76.6700051508,1.74259899217
2019/8/8,26.5125,59.5232929605,1.8119043964
2019/8/9,25.0291666667,60.3729265692,1.83377687337
2019/8/10,21.5625,66.8303076679,1.84652721021
2019/8/11,14.8541666667,84.565839462,1.82624218075
2019/8/12,17.819047619,74.6112514568,1.85336298631
2019/8/13,17.6375,67.6928267937,1.91629229611
2019/8/14,19.5375,68.1267156202,1.87521552998
2019/8/15,19.7791666667,75.6117905252,1.80624242063
2019/8/16,20.0583333333,69.9499308674,1.84933275982
2019/8/17,21.9625,73.8321221104,1.77858764229
2019/8/18,20.8541666667,80.5005790967,1.74316211468
2019/8/19,19.0333333333,68.4428985056,1.88241459749
2019/8/20,19.6541666667,61.8950235803,1.92638978101
2019/8/21,20.8041666667,56.2456264361,1.95225260851
2019/8/22,21.8958333333,49.9622102922,1.98470215236
2019/8/23,24.05,52.9481077765,1.91673223528
2019/8/24,25.1708333333,59.3089394293,1.84012071636
2019/8/25,24.1916666667,68.7500534927,1.77836637437
2019/8/26,24.7041666667,66.454926774,1.78798281161
2019/8/27,23.9166666667,72.6193776412,1.75057407317
2019/8/28,22.375,73.4482987053,1.77377109711
2019/8/29,22.2166666667,66.3928980807,1.8374192678
2019/8/30,24.1954545455,64.1704590707,1.81758482481
2019/8/31,22.5416666667,67.2056648321,1.82405622907
2019/9/1,18.575,78.5233941855,1.80493477789
2019/9/2,18.2333333333,60.6785192577,1.96476097144
2019/9/3,19.4541666667,56.1151810719,1.97991282974
2019/9/4,19.3,65.5986854804,1.90157527858
2019/9/5,17.2875,64.6023441492,1.9496896372
2019/9/6,16.3260869565,60.6380843695,2.00260436654
2019/9/7,15.5375,86.4078902269,1.79700305185
2019/9/8,16.2083333333,65.4914687163,1.96327736508
2019/9/9,15.5,67.7519872968,1.95780794899
2019/9/10,16.2916666667,72.6682810698,1.90006198175
2019/9/11,18.1166666667,60.3212769222,1.97011977734
2019/9/12,18.6666666667,71.7794103268,1.86099599273
2019/9/13,22.7608695652,61.5369352326,1.86838440005
2019/9/14,21.4782608696,67.4971996921,1.84246141795
2019/9/15,24.3125,55.4222053279,1.89034372829
2019/9/16,24.0583333333,66.0969238097,1.80375156038
2019/9/17,24.6708333333,48.9534193041,1.93880107904
2019/9/18,22.34,49.5811998049,1.97923890567
2019/9/19,20.0541666667,37.8591339325,2.12475371419
2019/9/20,23.2208333333,45.5713449161,1.99632627729
2019/9/21,21.85,76.7520685875,1.75574625152
2019/9/22,18.4727272727,79.0919531892,1.80206722345
2019/9/23,17.4208333333,80.8805441888,1.80740134753
2019/9/24,18.5791666667,81.2277848425,1.78164918938
2019/9/25,17.1045454545,88.8299005679,1.74541408949
2019/9/26,18.4791666667,80.3822748999,1.79086966469
2019/9/27,17.8791666667,82.5395087473,1.78415659828
2019/9/28,17.7458333333,74.5222532632,1.85556598367
2019/9/29,18.0541666667,81.5876782663,1.78888280381
2019/9/30,19.7125,77.789478743,1.78886852238
2019/10/1,16.7045454545,83.4138919998,1.79974744301
2019/10/2,16.0333333333,84.8883236061,1.80029285013
2019/10/3,14.9833333333,80.8544414955,1.85554655864
2019/10/4,16.9125,80.9845918992,1.8165024515
2019/10/5,16.3083333333,83.0338607617,1.81079764133
2019/10/6,15.8,84.4635576456,1.8085246754
2019/10/7,15.1041666667,78.0609337117,1.87713927209
2019/10/8,17.2583333333,78.3135640742,1.83262078691
2019/10/9,16.1,79.2886749478,1.84702716895
2019/10/10,15.5791666667,80.5675741972,1.84629379672
2019/10/11,17.2541666667,71.740161389,1.88910249862
2019/10/12,21.8958333333,66.130662184,1.84597683513
2019/10/13,22.3333333333,65.751421012,1.84062947438
2019/10/14,17.6045454545,86.4024673118,1.75641146683
2019/10/15,10.7421052632,86.9330434859,1.88677469742
2019/10/16,14.3375,78.8851696358,1.88513999452
2019/10/17,16.8043478261,80.2690199868,1.82476833025
2019/10/18,15.9333333333,82.5947980987,1.82193729898
2019/10/19,15.5217391304,87.7360116899,1.7859176284
2019/10/20,11.9291666667,93.7103874354,1.80528745914
2019/10/21,12.8958333333,83.267271711,1.87588472539
2019/10/22,11.2833333333,93.4601917883,1.82013122112
2019/10/23,14.5,91.5637331486,1.77316316959
2019/10/24,13.6761904762,92.5015341377,1.78131293234
2019/10/25,15.0708333333,85.36453444,1.81512971117
2019/10/26,16.275,79.2053752129,1.84430138067
2019/10/27,16.0260869565,86.6431706762,1.78537872603
2019/10/28,15.5826086957,87.8482841953,1.78375763465
2019/10/29,15.0125,93.1138104576,1.74978775627
2019/10/30,15.1708333333,94.2513240877,1.73691505599
2019/10/31,16.1375,88.6810866335,1.76570302668
2019/11/1,16.1782608696,95.299567381,1.70811510318
2019/11/2,12.4304347826,91.4783912149,1.81458305555
2019/11/3,11.6736842105,89.9429589439,1.84263478068
2019/11/4,9.92222222222,87.1392859863,1.90112403735
2019/11/5,6.29,94.5720402034,1.90876049505
2019/11/6,11.2272727273,89.6484759173,1.85393789481
2019/11/7,8.11666666667,87.2462292931,1.935703686
2019/11/8,8.39130434783,86.1089137106,1.94006247688
2019/11/9,9.0125,86.3831976349,1.92549641429
2019/11/10,7.30416666667,88.5527677841,1.94046733575
2019/11/11,7.85833333333,90.6758538119,1.91135634096
2019/11/12,8.48181818182,93.0404815409,1.87881012292
2019/11/13,9.0,85.0146237165,1.93748452851
2019/11/14,6.22916666667,93.1491700629,1.92216470419
2019/11/15,4.83333333333,92.9965192603,1.95091653141
2019/11/16,6.74166666667,93.8451386735,1.90611754351
2019/11/17,5.19166666667,96.389569392,1.91475932795
2019/11/18,5.54166666667,82.8290445732,2.0242276309
2019/11/19,4.11666666667,82.1532526431,2.05804142566
2019/11/20,5.35,86.3725647711,1.99759239426
2019/11/21,7.4380952381,87.8576365948,1.94379852564
2019/11/22,8.275,88.8458157616,1.91886640077
2019/11/23,9.74736842105,87.1316526792,1.90462715685
2019/11/24,9.89130434783,88.2336860203,1.89234193047
2019/11/25,11.5708333333,91.81551517,1.82859029651
2019/11/26,12.85,86.0537695539,1.85287765723
2019/11/27,9.28888888889,90.5196051738,1.88457223205
2019/11/28,10.1863636364,88.961154655,1.88029938397
2019/11/29,9.9125,89.0084649445,1.88527762078
2019/11/30,8.72727272727,96.0314372995,1.84832208615
2019/12/1,8.60416666667,95.3068174908,1.85695958926
2019/12/2,5.5375,83.8214955524,2.01579431816
2019/12/3,2.35833333333,81.5030681026,2.09818884235
2019/12/4,5.87916666667,82.6586423493,2.01905443198
2019/12/5,6.76666666667,86.1775727897,1.9714137588
2019/12/6,6.08333333333,96.9233116691,1.89264965255
2019/12/7,10.9666666667,96.0461163942,1.80416965467
2019/12/8,11.675,90.5770376177,1.83716851724
2019/12/9,9.95454545455,81.8166389305,1.94615687434
2019/12/10,7.5375,83.4228440724,1.97989474786
2019/12/11,8.86818181818,86.1330367164,1.93048009043
2019/12/12,7.41428571429,95.3709890219,1.87980205705
2019/12/13,13.1285714286,89.9100759781,1.81431383382
2019/12/14,13.0458333333,90.6815506668,1.80932121195
2019/12/15,13.1375,78.1466334663,1.91506863486
2019/12/16,11.9375,85.4835937658,1.87570951549
2019/12/17,11.6875,87.5975878165,1.86248644653
2019/12/18,11.45,87.6548040857,1.86666478094
2019/12/19,12.8695652174,81.3433063356,1.89290877947
2019/12/20,11.4,82.929975643,1.90818680898
2019/12/21,9.89583333333,85.2525970035,1.91783063438
