,x
2019/1/1,10.452173913,77.644454702,1.97217083953
2019/1/2,3.51666666667,52.463867397,2.32457235107
2019/1/3,4.92916666667,63.2695683293,2.20408968707
2019/1/4,4.15833333333,56.2723410919,2.2792804801
2019/1/5,6.75833333333,88.2175333634,1.95407473041
2019/1/6,6.52916666667,62.2106974613,2.18171879912
2019/1/7,-1.25416666667,36.2534367099,2.5574524297
2019/1/8,3.57916666667,73.0511989871,2.14670429602
2019/1/9,6.01666666667,64.964147264,2.16816994981
2019/1/10,0.729166666667,45.0490432205,2.4429937925
2019/1/11,-2.85,39.6939132321,2.55930722447
2019/1/12,-3.67916666667,37.0869351531,2.59797651305
2019/1/13,-1.41666666667,39.5346067502,2.53249474075
2019/1/14,-2.92083333333,48.4614147942,2.4854746444
2019/1/15,-1.56666666667,43.7129850124,2.49959325526
2019/1/16,0.945833333333,52.1327727382,2.37795572657
2019/1/17,-0.8625,38.8646792582,2.52734780196
2019/1/18,0.633333333333,73.409100947,2.20154858054
2019/1/19,1.67083333333,60.5519164826,2.29146597325
2019/1/20,1.53333333333,84.4823284056,2.08884628895
2019/1/21,-11.6666666667,44.6402137437,2.69020363275
2019/1/22,-7.69166666667,39.6796516386,2.65461675561
2019/1/23,1.59583333333,39.8633301344,2.47044854411
2019/1/24,11.2833333333,84.3315275959,1.89845515989
2019/1/25,2.3625,47.0305292012,2.39388130945
2019/1/26,-1.60833333333,28.6135121714,2.6299658989
2019/1/27,3.9625,48.6847982136,2.34823168133
2019/1/28,0.0782608695652,40.1750571736,2.49760940075
2019/1/29,0.0583333333333,60.2686057115,2.32559852966
2019/1/30,-2.03333333333,57.7958787553,2.38793669361
2019/1/31,-13.2083333333,32.1865465216,2.82736526418
2019/2/1,-9.6375,31.0074188739,2.76727959606
2019/2/2,-5.07916666667,39.6490966898,2.60351716707
2019/2/3,3.6125,56.8090216422,2.28540684431
2019/2/4,8.90833333333,55.9202723042,2.1889162303
2019/2/5,11.6083333333,60.6669756447,2.09510751563
2019/2/6,6.66956521739,58.3317297849,2.21224010627
2019/2/7,5.18333333333,89.7969139535,1.97148814495
2019/2/8,7.29166666667,77.9824966901,2.03140601173
2019/2/9,-1.13333333333,32.5852964669,2.58654948965
2019/2/10,-2.15,39.8538615614,2.5441728678
2019/2/11,1.01666666667,45.5765254916,2.43281574462
2019/2/12,-0.6,56.9467162502,2.36704317457
2019/2/13,2.46666666667,75.7161976352,2.14571035762
2019/2/14,2.75416666667,44.7285440564,2.40593217533
2019/2/15,8.8,58.5027015236,2.16888882093
2019/2/16,6.17916666667,42.1040237219,2.3611150598
2019/2/17,0.183333333333,44.4735009914,2.45866302816
2019/2/18,1.99583333333,79.1005355563,2.12592932159
2019/2/19,-2.2,41.2965657676,2.53277746571
2019/2/20,-1.8,49.1294629307,2.45770720805
2019/2/21,3.2875,81.029275229,2.08398656854
2019/2/22,5.87916666667,45.0529004592,2.34171169739
2019/2/23,3.0125,51.4947027572,2.34279970034
2019/2/24,4.81666666667,87.7374536744,1.99636698081
2019/2/25,4.9,36.9237175423,2.43071050349
2019/2/26,-0.925,31.7795069499,2.58936733037
2019/2/27,-3.05,38.4570029852,2.57385191439
2019/2/28,-0.7375,57.7590859701,2.36277629238
2019/3/1,-1.0375,61.0372028179,2.34054804982
2019/3/2,1.34166666667,79.5418919136,2.13500340071
2019/3/3,3.65,61.1393626851,2.24751526816
2019/3/4,1.475,76.057612687,2.16227718315
2019/3/5,-2.6,39.4719734753,2.55629646758
2019/3/6,-4.65,38.3860720527,2.60591650179
2019/3/7,-4.55,39.947213491,2.59055590825
2019/3/8,-0.970833333333,39.671734206,2.52255310385
2019/3/9,3.9875,45.9884585782,2.3708747754
2019/3/10,3.69130434783,78.2423239779,2.09995981679
2019/3/11,7.68695652174,58.9053871034,2.18731621344
2019/3/12,4.75416666667,36.3521924045,2.4384812725
2019/3/13,3.64166666667,40.9363917533,2.42102059209
2019/3/14,8.3125,54.2544132508,2.21492338431
2019/3/15,14.1833333333,70.0177867674,1.9642530562
2019/3/16,11.1958333333,46.050227438,2.22862896525
2019/3/17,3.9875,30.5010281141,2.50375692878
2019/3/18,3.44166666667,29.3689805311,2.52420098038
2019/3/19,5.275,33.2121567304,2.45518319525
2019/3/20,6.83333333333,44.3112000036,2.32931657064
2019/3/21,6.71666666667,78.0490238387,2.0421397088
2019/3/22,6.43333333333,79.3011327337,2.03696694781
2019/3/23,4.77083333333,45.1731762368,2.36246956455
2019/3/24,8.19583333333,21.8599721645,2.4951613555
2019/3/25,11.5958333333,33.5872054279,2.3276976941
2019/3/26,5.69583333333,20.6667061912,2.55454957755
2019/3/27,4.4,24.9039807294,2.54366984534
2019/3/28,5.6,51.6732249602,2.29039772984
2019/3/29,11.2666666667,57.0928776719,2.13249044291
2019/3/30,14.8708333333,57.9324276156,2.05442918772
2019/3/31,12.8666666667,64.021612106,2.04158590146
2019/4/1,4.49583333333,36.0289671334,2.44633337866
2019/4/2,6.45,34.8983708135,2.41761497842
2019/4/3,10.4333333333,50.1769009626,2.20821285641
2019/4/4,11.4458333333,20.6746069746,2.44143678882
2019/4/5,5.94583333333,38.0565580573,2.40042964853
2019/4/6,9.21304347826,74.1032162743,2.02691596958
2019/4/7,14.5791666667,49.3160414676,2.13409194754
2019/4/8,17.2,65.7188862729,1.94182995578
2019/4/9,10.1,80.9473245263,1.95075595556
2019/4/10,10.8708333333,55.3775837598,2.15498974801
2019/4/11,7.87083333333,34.7274127755,2.39114821505
2019/4/12,11.2875,52.3303556574,2.17294329846
