,x
2019/7/16,1.48267163282
2019/7/17,1.47294891138
2019/7/18,1.49145809696
2019/7/19,1.50866949385
2019/7/20,1.54473004199
2019/7/21,1.58345314911
2019/7/22,1.58135232069
2019/7/23,1.61045507569
2019/7/24,1.59914427152
2019/7/25,1.60501630462
2019/7/26,1.69564497159
2019/7/27,1.69219033191
2019/7/28,1.57565271444
2019/7/29,1.51858721361
2019/7/30,1.5210659227
2019/7/31,1.51989620926
2019/8/1,1.60440422454
2019/8/2,1.54073102357
2019/8/3,1.49894434255
2019/8/4,1.48719141232
2019/8/5,1.54104782387
2019/8/6,1.58540153495
2019/8/7,1.85040033609
2019/8/8,1.66776881632
2019/8/9,1.52419784693
2019/8/10,1.55208988767
2019/8/11,1.52842632409
2019/8/12,1.5448583649
2019/8/13,1.56192814743
2019/8/14,1.60993931783
2019/8/15,1.57885037643
2019/8/16,1.64008507914
2019/8/17,1.58313521611
2019/8/18,1.56617642036
2019/8/19,1.59882069168
2019/8/20,1.59672576664
2019/8/21,1.59452500131
2019/8/22,1.55369121111
2019/8/23,1.54198132909
2019/8/24,1.57154155974
2019/8/25,1.63995044412
2019/8/26,1.51469809882
2019/8/27,1.58047201113
2019/8/28,1.70091080037
2019/8/29,1.64796649337
2019/8/30,1.59205361812
2019/8/31,1.64419148646
2019/9/1,1.58969054111
2019/9/2,1.55199372378
2019/9/3,1.5388342563
2019/9/4,1.55553398823
2019/9/5,1.59335301307
2019/9/6,1.57195684821
2019/9/7,1.5943936382
2019/9/8,1.498060483
2019/9/9,1.52394984976
2019/9/10,1.60819028898
2019/9/11,1.56205151341
2019/9/12,1.59126682246
2019/9/13,1.55082089753
2019/9/14,1.56204399837
2019/9/15,1.58204984233
2019/9/16,1.60627748738
2019/9/17,1.70380839229
2019/9/18,1.7079599882
2019/9/19,1.60724393486
2019/9/20,1.68770393996
2019/9/21,1.75108382956
2019/9/22,1.65384549416
2019/9/23,1.58708161579
2019/9/24,1.57575623172
2019/9/25,1.67291393117
2019/9/26,1.63511197407
2019/9/27,1.66232479248
2019/9/28,1.69877594002
2019/9/29,1.67213113225
2019/9/30,1.62697825907
2019/10/1,1.71679030772
2019/10/2,1.61077877857
2019/10/3,1.55740245135
2019/10/4,1.56043062499
2019/10/5,1.62245809537
2019/10/6,1.60441372422
2019/10/7,1.59491657284
2019/10/8,1.61876184998
2019/10/9,1.69558638783
2019/10/10,1.68389051446
2019/10/11,1.57661052329
2019/10/12,1.61205142249
2019/10/13,1.63085132741
2019/10/14,1.64344382386
2019/10/15,1.69677878928
2019/10/16,1.74338182749
2019/10/17,1.85194955095
2019/10/18,1.90536191127
2019/10/19,1.82019336286
2019/10/20,1.66396733467
2019/10/21,1.69903711262
2019/10/22,1.6427813542
2019/10/23,1.73377418925
2019/10/24,1.74751108797
2019/10/25,1.73549236593
2019/10/26,1.7385470554
2019/10/27,1.63521059577
2019/10/28,1.71381323953
2019/10/29,1.68934414737
2019/10/30,1.63297687106
2019/10/31,1.63151504172
2019/11/1,1.66153040099
2019/11/2,1.67801214456
2019/11/3,1.65943751815
2019/11/4,1.67563666996
2019/11/5,1.67307562123
2019/11/6,1.74241598076
2019/11/7,1.84605106525
2019/11/8,1.86113053523
2019/11/9,1.85289395392
2019/11/10,1.75504916646
2019/11/11,1.85737720699
2019/11/12,1.96129892188
2019/11/13,1.99238852306
2019/11/14,2.0288159005
2019/11/15,2.02803461899
2019/11/16,1.97381095431
2019/11/17,1.91608389556
2019/11/18,1.80127198614
2019/11/19,1.73254390545
2019/11/20,1.72339160169
2019/11/21,1.67553948674
2019/11/22,1.83994407061
2019/11/23,1.83358778057
2019/11/24,1.82735754175
2019/11/25,1.84713780252
2019/11/26,1.86832077824
2019/11/27,1.86933059531
2019/11/28,1.9003217387
2019/11/29,1.8856276559
2019/11/30,1.90569149051
2019/12/1,1.87654543842
2019/12/2,1.86881460632
2019/12/3,1.87203171525
2019/12/4,1.83913348192
2019/12/5,1.81020490232
2019/12/6,1.87472569794
2019/12/7,1.77208481743
2019/12/8,1.64119643995
2019/12/9,1.6733134824
2019/12/10,1.66186924917
2019/12/11,1.66767340808
2019/12/12,1.77775379657
2019/12/13,1.8013146971
2019/12/14,1.76882989682
2019/12/15,1.75150265254
2019/12/16,1.77991279141
2019/12/17,1.81922578033
2019/12/18,1.80429032242
2019/12/19,1.70034451618
2019/12/20,1.80325564289
2019/12/21,1.92653908792
2019/12/22,1.97154812133
2019/12/23,2.0017983322
2019/12/24,1.9817439285
2019/12/25,1.94563321529
2019/12/26,1.96144695256
2019/12/27,1.90166039186
2019/12/28,1.83229581894
2019/12/29,1.76248310685
2019/12/30,1.80780614437
2019/12/31,1.84304176256
