,x
2019/7/13,1.61859577454
2019/7/14,1.67121643742
2019/7/15,1.77442977255
2019/7/16,1.69324413128
2019/7/17,1.50015354089
2019/7/18,1.22707746969
2019/7/19,1.35199249185
2019/7/20,1.44346233522
2019/7/21,1.45509377329
2019/7/22,1.43340128593
2019/7/23,1.32343257171
2019/7/24,1.50935547651
2019/7/25,1.70020590498
2019/7/26,1.66662629537
2019/7/27,1.63777195253
2019/7/28,1.57956242201
2019/7/29,1.55476691095
2019/7/30,1.53472521384
2019/7/31,1.47260597555
2019/8/1,1.48819829278
2019/8/2,1.64728507687
2019/8/3,1.48928702266
2019/8/4,1.46580359963
2019/8/5,1.66781934329
2019/8/6,1.36276757235
2019/8/7,1.34435754874
2019/8/8,1.40631626893
2019/8/9,1.5206327777
2019/8/10,1.80261904298
2019/8/11,1.83616046968
2019/8/12,1.76609469737
2019/8/13,1.46806884264
2019/8/14,1.3990291543
2019/8/15,1.47653383627
2019/8/16,1.44955172733
2019/8/17,1.36780651921
2019/8/18,1.31255831034
2019/8/19,1.40778624704
2019/8/20,1.54324026153
2019/8/21,1.40546810047
2019/8/22,1.43820107764
2019/8/23,1.41075590082
2019/8/24,1.77680078494
2019/8/25,1.71792453352
2019/8/26,1.70794164394
2019/8/27,1.63183130933
2019/8/28,1.41403269856
2019/8/29,1.5859174142
2019/8/30,1.75725285445
2019/8/31,1.75398806089
2019/9/1,1.77058232567
2019/9/2,1.43731450499
2019/9/3,1.51985433923
2019/9/4,1.49836496065
2019/9/5,1.7164655558
2019/9/6,1.57197404814
2019/9/7,1.66673140102
2019/9/8,1.72143778755
2019/9/9,1.67565804072
2019/9/10,1.43053654089
2019/9/11,1.46626826002
2019/9/12,1.42808240649
2019/9/13,1.63593376639
2019/9/14,1.62542561174
2019/9/15,1.57156229634
2019/9/16,1.65200190112
2019/9/17,1.85438829705
2019/9/18,1.79653483779
2019/9/19,2.01535744067
2019/9/20,1.90182046811
2019/9/21,1.85356684327
2019/9/22,1.66980449627
2019/9/23,1.56589366293
2019/9/24,1.70743896707
2019/9/25,1.84998123557
2019/9/26,1.66251757403
2019/9/27,1.71982435996
2019/9/28,1.59639914771
2019/9/29,1.62239566733
2019/9/30,1.85900651139
2019/10/1,1.64279215058
2019/10/2,1.51723155836
2019/10/3,1.47442463604
2019/10/4,1.64559297589
2019/10/5,2.03805700658
2019/10/6,1.72005098772
2019/10/7,1.58146383214
2019/10/8,1.64187874185
2019/10/9,1.75715620758
2019/10/10,1.88946838826
2019/10/11,2.06251818523
2019/10/12,1.82938791774
2019/10/13,1.82598280004
2019/10/14,1.7529955349
2019/10/15,2.03263758779
2019/10/16,1.6556148076
2019/10/17,1.81931127671
2019/10/18,1.98248384306
2019/10/19,2.00957387138
2019/10/20,1.72799509858
2019/10/21,1.72301701668
2019/10/22,1.61748790859
2019/10/23,1.72566874506
2019/10/24,2.11369130764
2019/10/25,1.83355263808
2019/10/26,1.84114418928
2019/10/27,1.56528344123
2019/10/28,1.67858672484
2019/10/29,1.52283486368
2019/10/30,1.39310685754
2019/10/31,1.3411194185
2019/11/1,1.92117436564
2019/11/2,2.12546271179
2019/11/3,2.11463340133
2019/11/4,2.18439558637
2019/11/5,1.8275572869
2019/11/6,2.12511075602
2019/11/7,2.11788115421
2019/11/8,2.19316763162
2019/11/9,2.38426640217
2019/11/10,2.2798793763
2019/11/11,1.99655656683
2019/11/12,1.94195979368
2019/11/13,2.60266072349
2019/11/14,2.46541922634
2019/11/15,2.31559034098
2019/11/16,2.50118769209
2019/11/17,2.42948934252
2019/11/18,1.83726779424
2019/11/19,1.76580875893
2019/11/20,2.04455955063
2019/11/21,2.12496378289
2019/11/22,2.01075455023
2019/11/23,2.34537676698
2019/11/24,1.79854527036
2019/11/25,2.01556805114
2019/11/26,1.98599321085
2019/11/27,1.8468217493
2019/11/28,2.085519577
2019/11/29,2.23733982205
2019/11/30,2.36950887204
2019/12/1,2.2323393267
2019/12/2,1.76602059898
2019/12/3,2.0004042099
2019/12/4,2.04728392448
2019/12/5,2.05439504242
2019/12/6,2.2585900486
2019/12/7,2.35288238871
2019/12/8,2.34234002242
2019/12/9,1.67670842403
2019/12/10,1.55961595925
2019/12/11,1.90790012288
2019/12/12,2.49698804893
2019/12/13,1.99841611337
2019/12/14,1.49797572652
2019/12/15,2.08918741769
2019/12/16,2.38762337791
2019/12/17,1.8765405364
2019/12/18,2.06246541735
2019/12/19,2.46383515038
2019/12/20,2.4404913887
2019/12/21,2.33934982785
2019/12/22,2.19843951755
2019/12/23,2.19280087594
2019/12/24,2.25952230229
2019/12/25,2.2904772131
2019/12/26,1.84500024345
2019/12/27,1.81707130227
2019/12/28,1.8842628561
2019/12/29,2.07864152317
2019/12/30,1.63684009365
2019/12/31,1.76004744646
