,x
2019/7/13,1.99801561471
2019/7/14,1.98514175156
2019/7/15,1.95543967972
2019/7/16,1.99094816436
2019/7/17,2.00343134186
2019/7/18,2.01860397054
2019/7/19,2.05051717049
2019/7/20,2.01266806073
2019/7/21,1.98477201453
2019/7/22,1.98909070626
2019/7/23,2.01738392603
2019/7/24,2.06860112713
2019/7/25,2.04138788872
2019/7/26,2.02574781242
2019/7/27,2.02998243842
2019/7/28,2.00360858085
2019/7/29,1.98520724153
2019/7/30,2.03430860094
2019/7/31,2.02546134845
2019/8/1,2.02597027816
2019/8/2,2.03680560492
2019/8/3,1.95361476509
2019/8/4,1.98053652432
2019/8/5,1.96796281048
2019/8/6,1.86143920895
2019/8/7,1.90874119882
2019/8/8,1.95293824666
2019/8/9,1.99544161924
2019/8/10,1.99349887605
2019/8/11,1.96230726708
2019/8/12,1.92555269217
2019/8/13,1.91997440423
2019/8/14,1.96835090537
2019/8/15,2.07275599807
2019/8/16,2.08799524599
2019/8/17,2.12669366829
2019/8/18,2.13029646972
2019/8/19,2.12952102269
2019/8/20,2.10631677673
2019/8/21,2.07455605731
2019/8/22,2.08776494451
2019/8/23,2.06749177982
2019/8/24,2.09884483178
2019/8/25,2.09641362003
2019/8/26,2.09289001264
2019/8/27,2.08718291654
2019/8/28,2.04248564534
2019/8/29,1.99646970546
2019/8/30,1.97251689295
2019/8/31,2.04023397906
2019/9/1,2.00720866605
2019/9/2,2.02886657774
2019/9/3,2.00596877601
2019/9/4,1.99928956684
2019/9/5,2.05840699371
2019/9/6,2.05079253265
2019/9/7,2.04910638051
2019/9/8,1.96893612674
2019/9/9,1.97125734207
2019/9/10,2.00941913278
2019/9/11,2.04669560444
2019/9/12,1.99909599277
2019/9/13,1.99792345903
2019/9/14,2.00555760953
2019/9/15,2.03204368228
2019/9/16,2.07305547786
2019/9/17,2.08158227322
2019/9/18,2.07315549981
2019/9/19,2.09193766147
2019/9/20,2.10784855631
2019/9/21,2.10828809956
2019/9/22,2.01663966747
2019/9/23,2.02442371468
2019/9/24,2.12049351248
2019/9/25,2.27274039153
2019/9/26,2.17928650354
2019/9/27,2.16534543968
2019/9/28,2.23089592237
2019/9/29,2.05418496508
2019/9/30,2.08773377603
2019/10/1,2.12387485353
2019/10/2,2.16443539163
2019/10/3,2.15455641042
2019/10/4,2.11493064175
2019/10/5,2.14642129291
2019/10/6,2.26584434555
2019/10/7,2.24328795025
2019/10/8,2.18883806887
2019/10/9,2.18500386931
2019/10/10,2.18480692855
2019/10/11,2.16619954128
2019/10/12,2.09159660726
2019/10/13,1.94440494375
2019/10/14,2.0611436777
2019/10/15,2.10066393979
2019/10/16,2.15971233666
2019/10/17,2.20604894625
2019/10/18,2.26558080977
2019/10/19,2.25270176353
2019/10/20,2.1487412588
2019/10/21,2.0014895562
2019/10/22,1.81589390276
2019/10/23,1.67034360647
2019/10/24,1.74016640011
2019/10/25,1.59955627169
2019/10/26,1.66569120328
2019/10/27,1.75048872835
2019/10/28,1.72776045506
2019/10/29,1.81304730858
2019/10/30,1.89933876289
2019/10/31,1.93569020473
2019/11/1,1.88929906844
2019/11/2,1.96900546982
2019/11/3,1.97483492737
2019/11/4,1.97732778049
2019/11/5,2.0286887456
2019/11/6,2.05129632076
2019/11/7,2.10793949784
2019/11/8,2.15013063748
2019/11/9,2.27703842951
2019/11/10,2.31628535889
2019/11/11,2.30438079422
2019/11/12,2.31645738931
2019/11/13,2.36626435259
2019/11/14,2.24011863633
2019/11/15,2.14567511503
2019/11/16,1.8754676821
2019/11/17,2.19105029213
2019/11/18,1.77467724559
2019/11/19,1.8645932006
2019/11/20,1.79303093148
2019/11/21,1.98226175752
2019/11/22,1.86378934263
2019/11/23,1.94831692231
2019/11/24,1.9630577762
2019/11/25,2.00766678094
2019/11/26,1.96230234963
2019/11/27,1.92436365314
2019/11/28,1.89142334492
2019/11/29,1.85879816653
2019/11/30,2.0215432448
2019/12/1,2.0646327725
2019/12/2,1.94596590733
2019/12/3,1.82133116699
2019/12/4,1.9468511637
2019/12/5,2.03484640097
2019/12/6,2.08448059218
2019/12/7,1.94101122546
2019/12/8,1.87382644205
2019/12/9,2.16417172166
2019/12/10,2.20712541031
2019/12/11,2.05312920241
2019/12/12,2.15807932357
2019/12/13,1.96309479535
2019/12/14,1.93730266737
2019/12/15,1.95275544262
2019/12/16,1.97014217685
2019/12/17,1.86033955589
2019/12/18,2.03202158728
2019/12/19,2.21589393683
2019/12/20,2.2057350829
2019/12/21,2.14078616751
2019/12/22,2.1234234364
2019/12/23,2.18610432196
2019/12/24,2.17265753012
2019/12/25,2.1487986454
2019/12/26,2.2395087904
2019/12/27,2.18533798739
2019/12/28,2.15276157893
2019/12/29,2.34035050301
2019/12/30,2.35856861706
2019/12/31,1.9997045127
