,x
2019/1/1,1.72443143363
2019/1/2,1.92262867571
2019/1/3,1.86297216909
2019/1/4,1.86185886291
2019/1/5,1.93435245126
2019/1/6,1.88451935215
2019/1/7,1.7002301631
2019/1/8,1.81243033615
2019/1/9,1.92245887779
2019/1/10,1.98709747656
2019/1/11,1.73232342937
2019/1/12,1.7008941702
2019/1/13,1.67862653698
2019/1/14,1.86258405614
2019/1/15,1.93300936432
2019/1/16,1.86337708666
2019/1/17,1.85835701922
2019/1/18,1.94126942065
2019/1/19,1.81454143523
2019/1/20,1.73664452115
2019/1/21,2.01722821708
2019/1/22,1.77918726432
2019/1/23,1.78817133871
2019/1/24,1.89193579712
2019/1/25,1.66809770796
2019/1/26,1.63003406474
2019/1/27,1.78138581959
2019/1/28,1.97719753439
2019/1/29,1.8871573562
2019/1/30,1.8126699242
2019/1/31,1.79609203529
2019/2/1,1.64213065218
2019/2/2,1.80761643522
2019/2/3,1.96021294097
2019/2/4,1.92563856765
2019/2/5,1.84826696077
2019/2/6,1.59078282554
2019/2/7,1.77073260771
2019/2/8,1.6992694908
2019/2/9,1.80837967408
2019/2/10,1.7400126094
2019/2/11,1.84675506825
2019/2/12,1.83712126392
2019/2/13,1.85547839946
2019/2/14,1.89340238057
2019/2/15,1.94219417398
2019/2/16,1.881553208
2019/2/17,2.00153389449
2019/2/18,1.9700026907
2019/2/19,1.75515586083
2019/2/20,1.74877132988
2019/2/21,1.79861155698
2019/2/22,1.82657159803
2019/2/23,1.94876279413
2019/2/24,2.26934066076
2019/2/25,2.21029789434
2019/2/26,2.02970804267
2019/2/27,1.89633904856
2019/2/28,1.76880148541
2019/3/1,1.69053088854
2019/3/2,1.75470356651
2019/3/3,1.72524194456
2019/3/4,1.843201674
2019/3/5,1.73118111987
2019/3/6,1.74379136252
2019/3/7,1.82108778224
2019/3/8,1.87749345414
2019/3/9,1.70036406233
2019/3/10,1.87074291232
2019/3/11,2.02287753272
2019/3/12,1.95833648037
2019/3/13,1.92567948273
2019/3/14,1.661339264
2019/3/15,1.68614537212
2019/3/16,1.79130914652
2019/3/17,1.83357706088
2019/3/18,1.8862389153
2019/3/19,1.94440742572
2019/3/20,1.85960729799
2019/3/21,1.86512807239
2019/3/22,1.87215974213
2019/3/23,1.80186847574
2019/3/24,1.82115951436
2019/3/25,2.03095120235
2019/3/26,2.04051604922
2019/3/27,1.96491092622
2019/3/28,1.94632499971
2019/3/29,1.91808281813
2019/3/30,2.03585673918
2019/3/31,2.01709873361
2019/4/1,1.93665254072
2019/4/2,1.81664581434
2019/4/3,1.93631903198
2019/4/4,2.05647172663
2019/4/5,2.05618995599
2019/4/6,1.9599252866
2019/4/7,1.9279844044
2019/4/8,1.89282603979
2019/4/9,1.74351323355
2019/4/10,1.68129721429
2019/4/11,2.02958031349
2019/4/12,2.1119172508
2019/4/13,2.2459293992
2019/4/14,2.13877493241
2019/4/15,2.08638565206
2019/4/16,1.82847419031
2019/4/17,1.8025853184
2019/4/18,1.87168481895
2019/4/19,1.93883739786
2019/4/20,1.97149318184
2019/4/21,2.03242615758
2019/4/22,1.9369203098
2019/4/23,1.89279497148
2019/4/24,1.73247035443
2019/4/25,1.69668178668
2019/4/26,1.78964854031
2019/4/27,1.84406976113
2019/4/28,1.81377904551
2019/4/29,1.85562571853
2019/4/30,1.79005021141
2019/5/1,1.75656940673
2019/5/2,1.75034469309
2019/5/3,1.72497516829
2019/5/4,1.80421072469
2019/5/5,1.92142806052
2019/5/6,2.01708369119
2019/5/7,2.01097998219
2019/5/8,1.63446920946
2019/5/9,1.6864252089
2019/5/10,1.70203446953
2019/5/11,1.67330641182
2019/5/12,1.94610663016
2019/5/13,2.03755194362
2019/5/14,2.11435834075
2019/5/15,2.08155533218
2019/5/16,2.069282712
2019/5/17,1.86848126645
2019/5/18,1.62023100132
2019/5/19,1.52742035348
2019/5/20,1.69294950503
2019/5/21,1.76120256826
2019/5/22,1.87788501317
2019/5/23,1.86813758687
2019/5/24,1.79508010259
2019/5/25,1.77739914325
2019/5/26,1.65958200064
2019/5/27,1.77949526929
2019/5/28,1.80836888381
2019/5/29,1.82451129731
2019/5/30,1.62587923041
2019/5/31,1.71726009292
2019/6/1,1.67173685057
2019/6/2,1.73426472562
2019/6/3,1.68373610233
2019/6/4,1.56265421919
2019/6/5,1.54886327738
2019/6/6,1.73226087194
2019/6/7,1.72588360242
2019/6/8,1.76959689845
2019/6/9,1.73389047615
2019/6/10,1.7154589395
2019/6/11,1.68819450339
2019/6/12,1.58358753553
2019/6/13,1.60279798592
2019/6/14,1.68531487758
2019/6/15,1.7149756745
2019/6/16,1.70151424003
2019/6/17,1.70238609114
2019/6/18,1.64761945753
2019/6/19,1.61277328486
2019/6/20,1.67964884255
2019/6/21,1.85214856587
2019/6/22,1.79300998287
2019/6/23,1.65486206194
2019/6/24,1.57429840454
2019/6/25,1.5589020199
2019/6/26,1.49091304462
2019/6/27,1.56296587976
2019/6/28,1.78259946121
2019/6/29,1.73981759952
2019/6/30,1.70278468572
2019/7/1,1.76250099009
2019/7/2,1.81518007586
2019/7/3,1.84746943405
2019/7/4,1.88386088816
2019/7/5,1.8915307039
2019/7/6,1.82103748203
2019/7/7,1.73138366409
2019/7/8,1.9094719662
2019/7/9,1.95068175316
2019/7/10,1.89034185206
2019/7/11,1.77915132199
2019/7/12,1.75023648634
2019/7/13,1.72343175741
2019/7/14,1.73542509457
2019/7/15,1.77691788524
2019/7/16,1.83792858993
2019/7/17,1.87931837703
2019/7/18,1.72976743747
2019/7/19,1.66747493422
2019/7/20,1.63312221273
2019/7/21,1.71999662028
2019/7/22,1.78045808584
2019/7/23,1.82874082596
2019/7/24,1.79830253699
2019/7/25,1.76854038121
2019/7/26,1.61102676067
2019/7/27,1.54288641125
2019/7/28,1.73078803763
2019/7/29,1.84191594829
2019/7/30,1.7473276271
2019/7/31,1.79318695897
2019/8/1,1.79235111853
2019/8/2,1.80487838206
2019/8/3,1.68675930861
2019/8/4,1.76459066866
2019/8/5,1.69875760044
2019/8/6,1.4862146808
2019/8/7,1.64093151973
2019/8/8,1.67791400447
2019/8/9,1.46270927858
2019/8/10,1.76215506594
2019/8/11,1.7168489669
2019/8/12,1.662394296
2019/8/13,1.73354260572
2019/8/14,1.6934323223
2019/8/15,1.65676442764
2019/8/16,1.69283913723
2019/8/17,1.40077632977
2019/8/18,1.50405763816
2019/8/19,1.78464101971
2019/8/20,1.80649120692
2019/8/21,1.81617334817
2019/8/22,1.81175926396
2019/8/23,1.79604098938
2019/8/24,1.76037928416
2019/8/25,1.75508392009
2019/8/26,1.78131386423
2019/8/27,1.71497309938
2019/8/28,1.60822383362
2019/8/29,1.70058677429
2019/8/30,1.85229748904
2019/8/31,1.80589068717
2019/9/1,1.81164686493
2019/9/2,1.86646361195
2019/9/3,1.79510382667
2019/9/4,1.754028257
2019/9/5,1.82093382465
2019/9/6,1.8837631786
2019/9/7,1.73377369758
2019/9/8,1.81913734009
2019/9/9,1.84279307919
2019/9/10,1.90114752864
2019/9/11,1.76644765389
2019/9/12,1.55148334913
2019/9/13,1.54874704304
2019/9/14,1.65499321706
2019/9/15,1.7876353663
2019/9/16,1.71578028021
2019/9/17,1.67290696563
2019/9/18,1.94938339573
2019/9/19,1.91852901011
2019/9/20,2.10382007331
2019/9/21,1.88545261676
2019/9/22,1.52170583524
2019/9/23,1.62910379795
2019/9/24,1.49775316149
2019/9/25,1.53293086883
2019/9/26,1.5166352125
2019/9/27,1.55952745846
2019/9/28,1.66078114337
2019/9/29,1.56005528
2019/9/30,1.63905248187
2019/10/1,1.50953716284
2019/10/2,1.77509605523
2019/10/3,1.87895187177
2019/10/4,1.62557501316
2019/10/5,1.52222147919
2019/10/6,1.62432662752
2019/10/7,1.70990136125
2019/10/8,1.44174548487
2019/10/9,1.60395280639
2019/10/10,1.70075864713
2019/10/11,1.58869810449
2019/10/12,1.50576799409
2019/10/13,1.54850986125
2019/10/14,1.59994207661
2019/10/15,1.60857042726
2019/10/16,1.50291155921
2019/10/17,1.50433807717
2019/10/18,1.71960074124
2019/10/19,1.55271309584
2019/10/20,1.5093016193
2019/10/21,1.582577906
2019/10/22,1.56405647921
2019/10/23,1.52577121545
2019/10/24,1.53968631188
2019/10/25,1.49812477518
2019/10/26,1.60831063575
2019/10/27,1.61248453326
2019/10/28,1.82498873378
2019/10/29,1.79047263636
2019/10/30,1.68460488468
2019/10/31,1.577005786
2019/11/1,1.42560259468
2019/11/2,1.62110125408
2019/11/3,1.53778325316
2019/11/4,1.64566880556
2019/11/5,1.68250516548
2019/11/6,1.6424545318
2019/11/7,1.68683396302
2019/11/8,1.74350059057
2019/11/9,1.72508253459
2019/11/10,1.5948118791
2019/11/11,1.68884164286
2019/11/12,1.71212570814
2019/11/13,1.74753600502
2019/11/14,1.74113861137
2019/11/15,1.66856708849
2019/11/16,1.68381650361
2019/11/17,1.78353792614
2019/11/18,1.7111234839
2019/11/19,1.86909957272
2019/11/20,1.86049847239
2019/11/21,1.74510657929
2019/11/22,1.75778814191
2019/11/23,1.6010587612
2019/11/24,1.60252927111
2019/11/25,1.58509080033
2019/11/26,1.52370620585
2019/11/27,1.6193293892
2019/11/28,1.68962881691
2019/11/29,1.71561043583
2019/11/30,1.88957348565
2019/12/1,1.80436434983
2019/12/2,1.85326919665
2019/12/3,1.69468671214
2019/12/4,1.80876384283
2019/12/5,1.71251505829
2019/12/6,1.65734341655
2019/12/7,1.62491210208
2019/12/8,1.66395082195
2019/12/9,1.86394551386
2019/12/10,1.81711191352
2019/12/11,1.67823057296
2019/12/12,1.67991722849
2019/12/13,1.80206884606
2019/12/14,1.81486206636
2019/12/15,1.7027692466
2019/12/16,1.54053425156
2019/12/17,1.68202016227
2019/12/18,1.62889181914
2019/12/19,1.70508686694
2019/12/20,1.67520437538
2019/12/21,1.67909616178
2019/12/22,1.73750858346
2019/12/23,1.80603870629
2019/12/24,1.69429886099
2019/12/25,1.86598913414
2019/12/26,1.73895277366
2019/12/27,1.68461671311
2019/12/28,1.80901096919
2019/12/29,1.88188234356
2019/12/30,1.86282547509
2019/12/31,1.77730601393
