,x
2019/1/1,7.1625,37.0872851682,2.38482634326
2019/1/2,6.44166666667,41.771407473,2.35880815722
2019/1/3,3.60434782609,82.3511393033,2.06641574652
2019/1/4,5.62173913043,58.9788018436,2.22728848888
2019/1/5,6.12916666667,56.8768531918,2.23534718295
2019/1/6,5.97391304348,62.865006648,2.18702111253
2019/1/7,7.25416666667,40.8675323457,2.35058965581
2019/1/8,6.30416666667,35.4853002406,2.41544620727
2019/1/9,7.82083333333,39.9585115024,2.34724838798
2019/1/10,4.02916666667,28.7584761326,2.51788885812
2019/1/11,3.1625,41.9460089061,2.42177849359
2019/1/12,2.82916666667,46.1000520042,2.39269013714
2019/1/13,3.12916666667,55.296565819,2.30788604861
2019/1/14,4.5625,73.2312166644,2.12582741102
2019/1/15,8.8,40.9553384442,2.31944519615
2019/1/16,9.97083333333,40.3508575535,2.30161305886
2019/1/17,6.11666666667,74.836445493,2.081499631
2019/1/18,2.19583333333,58.4443337613,2.29922753299
2019/1/19,1.37083333333,50.0314959166,2.3876291817
2019/1/20,2.38333333333,48.9545731747,2.37696342883
2019/1/21,3.3625,41.1741648155,2.42446891588
2019/1/22,4.58333333333,40.3222739142,2.40777655648
2019/1/23,4.88333333333,47.0462786883,2.34418659552
2019/1/24,5.65,38.8068759828,2.39980800407
2019/1/25,7.725,42.3835777066,2.32832540328
2019/1/26,9.35416666667,39.4948084536,2.3210816268
2019/1/27,11.4458333333,42.0574278633,2.2579721856
2019/1/28,10.2791666667,72.8217690973,2.01695080448
2019/1/29,8.575,58.8740059973,2.17012652854
2019/1/30,8.08333333333,51.1201691041,2.24632061575
2019/1/31,9.15416666667,43.6225559735,2.28959755308
2019/2/1,9.35833333333,31.6905613163,2.38796015057
2019/2/2,9.65,32.7392736558,2.37322803203
2019/2/3,5.24583333333,65.0835206833,2.1823003092
2019/2/4,3.80416666667,52.2759933586,2.32053206032
2019/2/5,3.93333333333,42.6459612601,2.40061831905
2019/2/6,5.37083333333,32.6847287162,2.45782444428
2019/2/7,6.79166666667,34.0144679774,2.41848169809
2019/2/8,8.30833333333,34.2052282436,2.38702730834
