,x
2019/1/1,0.329166666667,86.7219137144,2.09330456366
2019/1/2,-1.47083333333,82.5615340737,2.16438862098
2019/1/3,-0.6875,69.8569819148,2.25799334517
2019/1/4,3.4875,64.5677895025,2.22129411607
2019/1/5,5.24583333333,67.518938662,2.16140442295
2019/1/6,4.14166666667,76.5398046852,2.10571330913
2019/1/7,5.59583333333,84.2068956542,2.01134075195
2019/1/8,6.21666666667,73.9294151442,2.0873159514
2019/1/9,-3.85416666667,55.9385614399,2.43967005951
2019/1/10,-6.775,63.2864475587,2.43404877995
2019/1/11,-2.72083333333,68.3238072473,2.31112331715
2019/1/12,-1.2125,78.5455678706,2.19376677767
2019/1/13,-1.1875,78.0716637935,2.19734137465
2019/1/14,-2.625,74.7666476059,2.25395966354
2019/1/15,-3.09583333333,81.1069383438,2.20881655234
2019/1/16,-0.241666666667,74.7843374052,2.20695155173
2019/1/17,-1.12916666667,79.2253181942,2.18629618656
2019/1/18,-0.5875,73.8542273989,2.22173097892
2019/1/19,-1.3,76.0552737583,2.21685375115
2019/1/20,-9.55833333333,69.6581485231,2.43409991901
2019/1/21,-10.5958333333,68.1035136763,2.46783593599
2019/1/22,-6.925,65.323530872,2.41951960512
2019/1/23,-0.283333333333,91.3564364466,2.06558210862
2019/1/24,-6.74166666667,76.0000031679,2.32431113949
2019/1/25,-15.1875,65.8996624317,2.57701714634
2019/1/26,-14.1458333333,66.2495224372,2.55353618082
2019/1/27,-13.725,66.4701345112,2.54336974589
2019/1/28,-6.24166666667,76.9785531295,2.30608518082
2019/1/29,-13.25,68.2949799602,2.51837407194
2019/1/30,-24.3583333333,53.1282962851,2.86689405121
2019/1/31,-24.1375,55.6652893192,2.84078506764
2019/2/1,-13.8125,77.3783276758,2.45149769854
2019/2/2,-3.10416666667,79.313694616,2.22436641686
2019/2/3,6.08333333333,87.2152497395,1.9759448239
2019/2/4,9.29583333333,83.9693657682,1.94063675838
2019/2/5,-0.475,78.4899794195,2.17974447658
2019/2/6,0.775,92.7180335755,2.03309277192
2019/2/7,1.44166666667,94.5591132837,2.00418964136
2019/2/8,-10.7375,63.0606887396,2.51388854061
2019/2/9,-10.275,63.5339119322,2.50073553562
2019/2/10,-2.68571428571,72.4734767404,2.27482871242
2019/2/11,-2.29166666667,90.1159018777,2.11570972856
2019/2/12,-0.254166666667,90.9711771116,2.06831421705
2019/2/13,-5.93333333333,75.5173322671,2.31256062248
2019/2/14,2.20416666667,67.3127323517,2.22297283976
2019/2/15,-3.45833333333,65.9839208114,2.34569879277
2019/2/16,-5.18333333333,66.0410386856,2.37912222141
2019/2/17,-3.38333333333,78.5949816296,2.23602139095
2019/2/18,-3.2625,84.2148129458,2.18542765493
2019/2/19,-3.82916666667,65.3022356541,2.35883823475
2019/2/20,-0.820833333333,83.8741486611,2.14034738782
2019/2/21,0.283333333333,60.4642165861,2.31949668836
2019/2/22,-1.17916666667,66.3281861111,2.29793657983
2019/2/23,0.270833333333,87.1376885039,2.0908840493
2019/2/24,2.21666666667,77.7710523742,2.13299470396
2019/2/26,-5.2,66.5861335858,2.37477297383
2019/2/27,-3.54583333333,69.607397714,2.31632961095
2019/2/28,-6.48695652174,64.7443696568,2.41587687356
2019/3/1,-2.82916666667,74.0250908529,2.26433613715
2019/3/2,-1.57916666667,76.8573321891,2.21546050648
2019/3/3,-4.70416666667,62.8049732842,2.39746724589
2019/3/4,-7.7,33.6146589496,2.70681822621
2019/3/6,-1.675,31.1303792938,2.60968184566
2019/3/7,-4.13333333333,55.5804264861,2.44823127408
2019/3/8,-2.30416666667,74.0330598105,2.25394626349
2019/3/9,-1.30833333333,88.4517454291,2.11065585755
2019/3/11,4.4,33.785733502,2.46746440655
2019/3/12,2.59583333333,55.0781234165,2.32024561775
2019/3/13,6.10714285714,61.0603871491,2.19988544969
2019/3/14,11.0875,77.8198855258,1.95817513219
2019/3/15,4.27647058824,79.4104013614,2.07843334455
2019/3/25,1.94,56.8186430754,2.31820564241
2019/3/26,1.43333333333,51.8295351419,2.37097325515
2019/3/27,5.32916666667,38.325771757,2.41024346166
2019/3/28,10.8083333333,57.8297155071,2.13517920762
2019/3/29,5.225,73.0600107774,2.11427160753
2019/3/30,3.38333333333,78.1529128832,2.10678167413
2019/3/31,-0.766666666667,50.4560838719,2.42600946705
2019/4/1,1.75,49.3662107323,2.38588291192
2019/4/2,7.21666666667,52.3959795852,2.25241282849
2019/4/3,7.29583333333,55.6381342804,2.22303872454
2019/4/4,7.01666666667,76.3923379175,2.050456074
2019/4/5,4.25,88.011746139,2.00515421813
2019/4/6,6.475,87.5836354554,1.96508390779
2019/4/7,10.8833333333,77.6216249993,1.96389012417
2019/4/8,13.7041666667,78.0080170599,1.90511729696
2019/4/9,13.7541666667,51.2764851635,2.13349084063
2019/4/10,4.79090909091,74.4394383798,2.11097034597
2019/4/11,4.93333333333,81.9696574083,2.0435610061
2019/4/12,9.125,59.9608565873,2.14998835048
2019/4/13,6.6875,41.6372405587,2.35512622601
2019/4/14,2.63333333333,82.5309489166,2.08396312496
2019/4/15,4.45416666667,66.5697721125,2.18511243861
2019/4/16,12.5083333333,56.6010442296,2.11229920718
2019/4/17,9.85833333333,79.8702887302,1.96474808936
2019/4/18,14.8,75.48534824,1.9052177121
2019/4/19,5.13333333333,83.8365586514,2.02361099344
2019/4/20,7.40416666667,51.1023655903,2.25982578657
2019/4/21,11.3875,21.7155133475,2.43365264548
2019/4/22,18.3958333333,41.4480425864,2.12656371128
2019/4/23,12.8625,75.74796706,1.94105569262
